essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
6855,3,2.0,1,0.10256410256410256,0.23076923076923078,0.0,0.19230769230769232,0.47435897435897434,0,0.0,0.0,1.0,38.6,0,0
6856,3,1.0,1,0.08695652173913043,0.2753623188405797,0.0,0.17391304347826086,0.4492753623188406,1,0.0,0.0,1.0,31.0,0,0
6857,3,2.0,1,0.09937888198757763,0.2732919254658385,0.006211180124223602,0.16149068322981366,0.4658385093167702,0,0.0,0.0,1.0,80.5,0,0
6858,3,2.0,1,0.13157894736842105,0.2631578947368421,0.0,0.20175438596491227,0.40350877192982454,0,0.0,0.0,1.0,29.5,0,0
6859,3,2.0,1,0.1368421052631579,0.16842105263157894,0.0,0.22105263157894736,0.4631578947368421,1,0.0,0.0,1.0,44.8,0,0
6860,3,2.0,1,0.13953488372093023,0.18604651162790697,0.0,0.21511627906976744,0.4476744186046512,2,0.0,0.0,1.0,82.5,0,0
6861,3,1.0,1,0.07936507936507936,0.2857142857142857,0.0,0.12698412698412698,0.5079365079365079,0,0.0,0.0,1.0,30.8,0,0
6862,3,1.0,1,0.125,0.25,0.0,0.23214285714285715,0.39285714285714285,0,0.0,0.0,1.0,27.3,0,0
6863,3,3.0,1,0.10179640718562874,0.24550898203592814,0.0,0.24550898203592814,0.40718562874251496,0,0.0,0.0,1.0,40.3,1,0
6864,3,0.0,1,0.25,0.25,0.0,0.2,0.3,0,0.0,1.0,0.0,6.5,0,0
6865,3,2.0,1,0.05172413793103448,0.20689655172413793,0.0,0.22413793103448276,0.5,1,0.0,0.0,1.0,25.3,0,0
6866,3,2.0,1,0.14285714285714285,0.21052631578947367,0.0,0.21804511278195488,0.42857142857142855,0,0.0,0.0,1.0,66.4,0,0
6867,3,2.0,1,0.0958904109589041,0.2328767123287671,0.0,0.2602739726027397,0.410958904109589,0,0.0,0.0,1.0,35.8,0,0
6868,3,2.0,1,0.12213740458015267,0.25190839694656486,0.007633587786259542,0.22900763358778625,0.3816793893129771,2,0.0,0.0,1.0,64.7,0,0
6869,3,1.0,1,0.14285714285714285,0.22857142857142856,0.0,0.22142857142857142,0.40714285714285714,0,0.0,0.0,1.0,32.5,0,0
6870,3,2.0,1,0.1782178217821782,0.2079207920792079,0.0,0.22772277227722773,0.38613861386138615,0,0.0,0.0,1.0,49.0,0,0
6871,3,2.0,1,0.08783783783783784,0.20270270270270271,0.0,0.25675675675675674,0.44594594594594594,1,0.0,0.0,1.0,72.1,0,0
6872,3,3.0,1,0.11297071129707113,0.2510460251046025,0.0,0.19665271966527198,0.4351464435146444,1,0.0,0.0,1.0,118.7,1,0
6873,3,2.0,1,0.18181818181818182,0.20454545454545456,0.007575757575757576,0.23484848484848486,0.3787878787878788,0,0.0,0.0,1.0,65.3,0,0
6874,3,2.0,1,0.10144927536231885,0.21739130434782608,0.0,0.2463768115942029,0.43478260869565216,0,0.0,0.0,1.0,32.9,0,0
6875,3,1.0,1,0.21212121212121213,0.21212121212121213,0.0,0.15151515151515152,0.42424242424242425,0,0.0,0.0,1.0,33.0,0,0
6876,3,2.0,1,0.12037037037037036,0.2037037037037037,0.0,0.23148148148148148,0.4444444444444444,0,0.0,0.0,1.0,51.9,0,0
6877,3,2.0,1,0.09302325581395349,0.27325581395348836,0.0,0.21511627906976744,0.4186046511627907,0,0.0,0.0,1.0,86.3,0,0
6878,3,2.0,1,0.09259259259259259,0.24074074074074073,0.009259259259259259,0.2037037037037037,0.4537037037037037,1,0.0,0.0,1.0,51.7,0,0
6879,3,3.0,1,0.09836065573770492,0.18032786885245902,0.0,0.20491803278688525,0.5163934426229508,0,0.0,0.0,1.0,58.1,1,0
6880,3,2.0,1,0.10204081632653061,0.22448979591836735,0.0,0.21768707482993196,0.4489795918367347,1,0.0,0.0,1.0,71.6,0,0
6881,3,2.0,1,0.11607142857142858,0.22321428571428573,0.008928571428571428,0.1875,0.4732142857142857,0,0.0,0.0,1.0,53.9,0,0
6882,3,2.0,1,0.07058823529411765,0.29411764705882354,0.0,0.17647058823529413,0.4588235294117647,0,0.0,0.0,1.0,20.2,0,0
6883,3,1.0,1,0.21875,0.1875,0.0,0.21875,0.375,0,0.0,0.0,1.0,31.2,0,0
6884,3,2.0,1,0.15625,0.28125,0.0,0.125,0.4375,0,0.0,0.0,1.0,47.1,0,0
6885,3,1.0,1,0.10256410256410256,0.23076923076923078,0.0,0.1794871794871795,0.46153846153846156,1,0.0,0.0,1.0,18.4,0,0
6886,3,2.0,1,0.1497005988023952,0.25149700598802394,0.005988023952095809,0.2215568862275449,0.3772455089820359,0,0.0,0.0,1.0,16.9,0,0
6887,3,1.0,1,0.10416666666666667,0.3125,0.0,0.16666666666666666,0.4166666666666667,0,0.0,0.0,1.0,25.1,0,0
6888,3,2.0,1,0.11224489795918367,0.20918367346938777,0.0,0.2193877551020408,0.45408163265306123,1,0.0,0.0,1.0,46.9,0,0
6889,3,2.0,1,0.22413793103448276,0.25,0.008620689655172414,0.20689655172413793,0.3103448275862069,1,0.0,0.0,1.0,58.4,0,0
6890,3,1.0,1,0.058823529411764705,0.25,0.0,0.20588235294117646,0.4852941176470588,0,0.0,0.0,1.0,33.6,0,0
6891,3,1.0,1,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334,0.375,0,0.0,0.0,1.0,34.7,0,0
6892,3,1.0,1,0.10126582278481013,0.20253164556962025,0.0,0.22784810126582278,0.46835443037974683,0,0.0,0.0,1.0,19.6,0,0
6893,3,2.0,1,0.175,0.25,0.0,0.1125,0.4375,2,0.0,0.0,1.0,38.4,0,0
6894,3,2.0,1,0.16030534351145037,0.24427480916030533,0.0,0.1984732824427481,0.3893129770992366,1,0.0,0.0,1.0,64.5,0,0
6895,3,2.0,1,0.1487603305785124,0.23140495867768596,0.0,0.19008264462809918,0.4214876033057851,1,0.0,0.0,1.0,58.9,0,0
6896,3,2.0,1,0.21739130434782608,0.19130434782608696,0.0,0.2,0.391304347826087,0,0.0,0.0,1.0,56.0,0,0
6897,3,2.0,1,0.11510791366906475,0.2733812949640288,0.0,0.2158273381294964,0.39568345323741005,0,0.0,0.0,1.0,69.3,0,0
6898,3,3.0,1,0.1291866028708134,0.23923444976076555,0.0,0.22966507177033493,0.4019138755980861,0,0.0,0.0,1.0,103.4,1,0
6899,3,3.0,1,0.14935064935064934,0.2532467532467532,0.0,0.2012987012987013,0.3961038961038961,0,0.0,0.0,1.0,76.8,1,0
6900,3,2.0,1,0.06451612903225806,0.20430107526881722,0.0,0.2903225806451613,0.43010752688172044,1,0.0,0.0,1.0,46.3,0,0
6901,3,2.0,1,0.12,0.26,0.0,0.21,0.41,0,0.0,0.0,1.0,15.5,0,0
6902,3,1.0,1,0.1875,0.265625,0.0,0.171875,0.375,0,0.0,0.0,1.0,15.1,0,0
6903,3,2.0,1,0.09239130434782608,0.2608695652173913,0.005434782608695652,0.16847826086956522,0.4673913043478261,2,0.0,0.0,1.0,91.2,0,0
6904,3,3.0,1,0.15942028985507245,0.2222222222222222,0.0,0.21739130434782608,0.3961352657004831,1,0.0,0.0,1.0,52.5,1,0
6905,3,1.0,1,0.09433962264150944,0.22641509433962265,0.0,0.18867924528301888,0.49056603773584906,0,0.0,0.0,1.0,25.9,0,0
6907,3,1.0,1,0.08571428571428572,0.22857142857142856,0.0,0.17142857142857143,0.5142857142857142,0,0.0,1.0,0.0,15.9,0,0
6908,3,2.0,1,0.13114754098360656,0.1721311475409836,0.0,0.21311475409836064,0.48360655737704916,0,0.0,0.0,1.0,56.5,0,0
6909,3,1.0,1,0.08620689655172414,0.25862068965517243,0.0,0.22413793103448276,0.41379310344827586,1,0.0,0.0,1.0,13.5,0,0
6910,3,2.0,1,0.1095890410958904,0.3082191780821918,0.00684931506849315,0.18493150684931506,0.3972602739726027,0,0.0,0.0,1.0,73.0,0,0
6911,3,1.0,1,0.12941176470588237,0.2235294117647059,0.0,0.2235294117647059,0.4235294117647059,0,0.0,0.0,1.0,41.4,0,0
6912,3,1.0,1,0.10869565217391304,0.21014492753623187,0.0,0.1956521739130435,0.4855072463768116,0,0.0,0.0,1.0,66.1,0,0
6913,3,2.0,1,0.17647058823529413,0.21008403361344538,0.01680672268907563,0.2689075630252101,0.3445378151260504,0,0.0,0.0,1.0,28.1,0,0
6914,3,1.0,1,0.13043478260869565,0.32608695652173914,0.0,0.21739130434782608,0.32608695652173914,0,0.0,0.0,1.0,20.4,0,0
6915,3,2.0,1,0.12834224598930483,0.22459893048128343,0.0053475935828877,0.18716577540106952,0.45989304812834225,0,0.0,0.0,1.0,46.6,0,0
6916,3,1.0,1,0.07142857142857142,0.21428571428571427,0.0,0.25,0.4642857142857143,0,0.0,0.0,1.0,25.8,0,0
6917,3,3.0,1,0.12903225806451613,0.23387096774193547,0.0,0.23387096774193547,0.4032258064516129,0,0.0,0.0,1.0,60.8,1,0
6918,3,1.0,1,0.15384615384615385,0.19230769230769232,0.0,0.2564102564102564,0.3974358974358974,0,0.0,0.0,1.0,37.3,0,0
6919,3,3.0,1,0.1348314606741573,0.2696629213483146,0.02247191011235955,0.21910112359550563,0.37640449438202245,0,0.0,0.0,1.0,8.5,1,0
6920,3,2.0,1,0.10625,0.225,0.00625,0.21875,0.45,0,0.0,0.0,1.0,37.1,0,0
6921,3,3.0,1,0.12571428571428572,0.2914285714285714,0.0,0.17142857142857143,0.4114285714285714,0,0.0,0.0,1.0,17.2,1,0
6922,3,1.0,1,0.08333333333333333,0.2833333333333333,0.0,0.18333333333333332,0.45,0,0.0,0.0,1.0,28.4,0,0
6923,3,3.0,1,0.12605042016806722,0.18487394957983194,0.0,0.16806722689075632,0.5210084033613446,0,0.0,0.0,1.0,57.8,1,0
6924,3,2.0,1,0.14482758620689656,0.15862068965517243,0.0,0.20689655172413793,0.4896551724137931,0,0.0,0.0,1.0,71.1,0,0
6925,3,1.0,1,0.1323529411764706,0.1323529411764706,0.0,0.3088235294117647,0.4264705882352941,0,0.0,0.0,1.0,31.4,0,0
6926,3,3.0,1,0.09865470852017937,0.27802690582959644,0.004484304932735426,0.2062780269058296,0.4080717488789238,2,0.0,0.0,1.0,111.8,1,0
6927,3,1.0,1,0.08139534883720931,0.26744186046511625,0.0,0.20930232558139536,0.4418604651162791,0,0.0,0.0,1.0,42.0,0,0
6928,3,0.0,1,0.1724137931034483,0.20689655172413793,0.0,0.15517241379310345,0.46551724137931033,0,0.0,0.0,1.0,27.7,0,0
6929,3,2.0,1,0.17699115044247787,0.23008849557522124,0.0,0.18584070796460178,0.40707964601769914,0,0.0,0.0,1.0,16.6,0,0
6930,3,2.0,1,0.12631578947368421,0.18947368421052632,0.010526315789473684,0.24736842105263157,0.4368421052631579,0,0.0,0.0,1.0,94.8,0,0
6931,3,2.0,1,0.19254658385093168,0.2236024844720497,0.012422360248447204,0.18012422360248448,0.39751552795031053,1,0.0,0.0,1.0,80.5,0,0
6932,3,2.0,1,0.14953271028037382,0.2803738317757009,0.0,0.2336448598130841,0.32710280373831774,1,0.0,0.0,1.0,27.1,0,0
6933,3,3.0,1,0.047619047619047616,0.2108843537414966,0.0,0.23129251700680273,0.5034013605442177,1,0.0,0.0,1.0,35.5,1,0
6934,3,1.0,1,0.08823529411764706,0.20588235294117646,0.0,0.14705882352941177,0.5588235294117647,0,0.0,0.0,1.0,31.1,0,0
6935,3,2.0,1,0.14942528735632185,0.20689655172413793,0.0,0.19540229885057472,0.4367816091954023,1,0.0,0.0,1.0,41.2,0,0
6936,3,1.0,1,0.11504424778761062,0.23893805309734514,0.008849557522123894,0.18584070796460178,0.46017699115044247,0,0.0,0.0,1.0,25.8,0,0
6937,3,2.0,1,0.10687022900763359,0.2748091603053435,0.0,0.17557251908396945,0.44274809160305345,0,0.0,0.0,1.0,33.1,0,0
6938,3,2.0,1,0.1414141414141414,0.2222222222222222,0.0,0.1919191919191919,0.43434343434343436,1,0.0,0.0,1.0,48.4,0,0
6939,3,2.0,1,0.07368421052631578,0.15789473684210525,0.0,0.28421052631578947,0.4842105263157895,0,0.0,0.0,1.0,44.3,0,0
6940,3,3.0,1,0.12804878048780488,0.2621951219512195,0.018292682926829267,0.20121951219512196,0.39634146341463417,2,0.0,0.0,1.0,8.9,1,0
6941,3,2.0,1,0.12307692307692308,0.17692307692307693,0.0,0.23846153846153847,0.46153846153846156,0,0.0,0.0,1.0,63.6,0,0
6942,3,1.0,1,0.09302325581395349,0.22093023255813954,0.011627906976744186,0.22093023255813954,0.45348837209302323,1,0.0,0.0,1.0,17.9,0,0
6943,3,1.0,1,0.1414141414141414,0.26262626262626265,0.0,0.13131313131313133,0.45454545454545453,1,0.0,0.0,1.0,48.3,0,0
6944,3,2.0,1,0.10975609756097561,0.23780487804878048,0.006097560975609756,0.23780487804878048,0.39634146341463417,3,0.0,0.0,1.0,39.7,0,0
6945,3,2.0,1,0.10084033613445378,0.24369747899159663,0.0,0.21008403361344538,0.4369747899159664,1,0.0,0.0,1.0,57.6,0,0
6946,3,3.0,1,0.16666666666666666,0.20454545454545456,0.007575757575757576,0.25,0.3712121212121212,1,0.0,0.0,1.0,67.9,1,0
6947,3,1.0,1,0.13636363636363635,0.21212121212121213,0.0,0.21212121212121213,0.4393939393939394,0,0.0,0.0,1.0,29.6,0,0
6948,3,1.0,1,0.09090909090909091,0.3181818181818182,0.0,0.13636363636363635,0.45454545454545453,0,0.0,1.0,0.0,12.3,0,0
6949,3,3.0,1,0.16296296296296298,0.23703703703703705,0.0,0.17037037037037037,0.4222222222222222,1,0.0,0.0,1.0,65.9,1,0
6950,3,1.0,1,0.09195402298850575,0.25287356321839083,0.0,0.13793103448275862,0.5172413793103449,0,0.0,0.0,1.0,42.7,0,0
6951,3,0.0,1,0.13636363636363635,0.2727272727272727,0.0,0.18181818181818182,0.4090909090909091,0,0.0,1.0,0.0,8.8,0,0
6952,3,1.0,1,0.1527777777777778,0.2222222222222222,0.0,0.19444444444444445,0.4166666666666667,1,0.0,0.0,1.0,33.7,0,0
6953,3,1.0,1,0.15789473684210525,0.25,0.0,0.19736842105263158,0.39473684210526316,0,0.0,0.0,1.0,36.1,0,0
6954,3,1.0,1,0.0,0.2,0.0,0.3,0.5,0,1.0,0.0,0.0,6.2,0,0
6955,3,2.0,1,0.09900990099009901,0.2079207920792079,0.0,0.1782178217821782,0.5148514851485149,0,0.0,0.0,1.0,47.4,0,0
6956,3,1.0,1,0.0967741935483871,0.22580645161290322,0.0,0.1935483870967742,0.4838709677419355,0,0.0,1.0,0.0,15.2,0,0
6957,3,2.0,1,0.1510791366906475,0.22302158273381295,0.0,0.22302158273381295,0.4028776978417266,0,0.0,0.0,1.0,23.5,0,0
6958,3,3.0,1,0.11864406779661017,0.2288135593220339,0.0,0.2288135593220339,0.423728813559322,0,0.0,0.0,1.0,58.1,1,0
6959,3,2.0,1,0.1095890410958904,0.3150684931506849,0.0,0.19863013698630136,0.3698630136986301,1,0.0,0.0,1.0,72.8,0,0
6960,3,2.0,1,0.1391304347826087,0.19130434782608696,0.0,0.24347826086956523,0.4260869565217391,0,0.0,0.0,1.0,55.9,0,0
6961,3,2.0,1,0.17222222222222222,0.2222222222222222,0.005555555555555556,0.2111111111111111,0.39444444444444443,0,0.0,0.0,1.0,28.4,0,0
6962,3,1.0,1,0.16279069767441862,0.06976744186046512,0.0,0.27906976744186046,0.4883720930232558,0,0.0,0.0,1.0,17.2,0,0
6963,3,1.0,1,0.14736842105263157,0.2,0.0,0.23157894736842105,0.42105263157894735,0,0.0,0.0,1.0,45.9,0,0
6964,3,2.0,1,0.09195402298850575,0.2413793103448276,0.011494252873563218,0.1839080459770115,0.47126436781609193,1,0.0,0.0,1.0,20.1,0,0
6965,3,3.0,1,0.14285714285714285,0.2422360248447205,0.0,0.19254658385093168,0.422360248447205,0,0.0,0.0,1.0,81.1,1,0
6966,3,1.0,1,0.08163265306122448,0.20408163265306123,0.0,0.2653061224489796,0.4489795918367347,0,0.0,0.0,1.0,21.8,0,0
6967,3,3.0,1,0.1588235294117647,0.20588235294117646,0.0,0.2235294117647059,0.4117647058823529,0,0.0,0.0,1.0,42.2,1,0
6968,3,3.0,1,0.10857142857142857,0.26285714285714284,0.0,0.21142857142857144,0.41714285714285715,0,0.0,0.0,1.0,87.6,1,0
6969,3,2.0,1,0.10067114093959731,0.22818791946308725,0.0,0.174496644295302,0.4899328859060403,1,0.0,0.0,1.0,72.1,0,0
6970,3,2.0,1,0.09285714285714286,0.22142857142857142,0.0,0.22857142857142856,0.45,1,0.0,0.0,1.0,68.6,0,0
6971,3,2.0,1,0.14754098360655737,0.23770491803278687,0.00819672131147541,0.20491803278688525,0.4098360655737705,0,0.0,0.0,1.0,60.2,0,0
6972,3,2.0,1,0.11278195488721804,0.24812030075187969,0.007518796992481203,0.21804511278195488,0.42105263157894735,0,0.0,0.0,1.0,19.6,0,0
6973,3,1.0,1,0.05357142857142857,0.26785714285714285,0.0,0.21428571428571427,0.42857142857142855,2,0.0,0.0,1.0,27.6,0,0
6974,3,1.0,1,0.18232044198895028,0.23204419889502761,0.0,0.20441988950276244,0.3812154696132597,0,0.0,0.0,1.0,90.7,0,0
6975,3,2.0,1,0.08139534883720931,0.22093023255813954,0.0,0.22093023255813954,0.47674418604651164,0,0.0,0.0,1.0,41.8,0,0
6976,3,1.0,1,0.061224489795918366,0.20408163265306123,0.0,0.16326530612244897,0.5714285714285714,0,0.0,0.0,1.0,20.2,0,0
6977,3,1.0,1,0.07317073170731707,0.36585365853658536,0.0,0.12195121951219512,0.43902439024390244,0,0.0,0.0,1.0,18.4,0,0
6978,3,1.0,1,0.034482758620689655,0.2413793103448276,0.0,0.20689655172413793,0.5172413793103449,0,0.0,1.0,0.0,11.4,0,0
6979,3,2.0,1,0.09580838323353294,0.25748502994011974,0.0,0.17365269461077845,0.47305389221556887,0,0.0,0.0,1.0,81.6,0,0
6980,3,1.0,1,0.05454545454545454,0.3090909090909091,0.01818181818181818,0.18181818181818182,0.45454545454545453,0,0.0,0.0,1.0,30.8,0,0
6981,3,2.0,1,0.12686567164179105,0.2462686567164179,0.007462686567164179,0.17164179104477612,0.4552238805970149,0,0.0,0.0,1.0,66.0,0,0
6982,3,3.0,1,0.09420289855072464,0.2898550724637681,0.0,0.15942028985507245,0.45652173913043476,0,0.0,0.0,1.0,69.7,1,0
6983,3,1.0,1,0.2222222222222222,0.2037037037037037,0.0,0.16666666666666666,0.4074074074074074,0,0.0,0.0,1.0,25.2,0,0
6984,3,1.0,1,0.12834224598930483,0.23529411764705882,0.0,0.25668449197860965,0.37967914438502676,0,0.0,0.0,1.0,29.0,0,0
6985,3,1.0,1,0.09859154929577464,0.29577464788732394,0.014084507042253521,0.22535211267605634,0.38028169014084506,0,0.0,0.0,1.0,34.5,0,0
6986,3,2.0,1,0.12962962962962962,0.25925925925925924,0.0,0.21296296296296297,0.3888888888888889,1,0.0,0.0,1.0,52.9,0,0
6987,3,1.0,1,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,0,0.0,1.0,0.0,7.2,0,0
6988,3,2.0,1,0.10429447852760736,0.17177914110429449,0.0,0.2822085889570552,0.44171779141104295,0,0.0,0.0,1.0,25.5,0,0
6989,3,3.0,1,0.10596026490066225,0.2251655629139073,0.006622516556291391,0.24503311258278146,0.41721854304635764,1,0.0,0.0,1.0,74.7,1,0
6990,3,1.0,1,0.07792207792207792,0.18181818181818182,0.0,0.19480519480519481,0.5454545454545454,0,0.0,0.0,1.0,34.8,0,0
6991,3,1.0,1,0.11428571428571428,0.2571428571428571,0.0,0.18095238095238095,0.44761904761904764,0,0.0,0.0,1.0,25.8,0,0
6992,3,2.0,1,0.20512820512820512,0.3076923076923077,0.0,0.1794871794871795,0.3076923076923077,0,0.0,0.0,1.0,15.3,0,0
6993,3,1.0,1,0.0625,0.2708333333333333,0.0,0.25,0.4166666666666667,0,0.0,0.0,1.0,23.1,0,0
6994,3,1.0,1,0.1095890410958904,0.2876712328767123,0.0136986301369863,0.2602739726027397,0.3424657534246575,0,0.0,0.0,1.0,36.5,0,0
6995,3,1.0,1,0.14285714285714285,0.2857142857142857,0.0,0.16964285714285715,0.4017857142857143,0,0.0,0.0,1.0,54.1,0,0
6996,3,2.0,1,0.1452991452991453,0.1794871794871795,0.0,0.18803418803418803,0.48717948717948717,0,0.0,0.0,1.0,54.6,0,0
6997,3,2.0,1,0.1566265060240964,0.24096385542168675,0.012048192771084338,0.20481927710843373,0.39759036144578314,0,0.0,0.0,1.0,20.6,0,0
6998,3,1.0,1,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,0,0.0,0.0,1.0,12.7,0,0
6999,3,1.0,1,0.10526315789473684,0.14035087719298245,0.0,0.21052631578947367,0.543859649122807,0,0.0,0.0,1.0,25.6,0,0
7000,3,2.0,1,0.0761904761904762,0.23809523809523808,0.0,0.23809523809523808,0.44761904761904764,0,0.0,0.0,1.0,25.5,0,0
7001,3,2.0,1,0.18045112781954886,0.14285714285714285,0.0,0.23308270676691728,0.44360902255639095,0,0.0,0.0,1.0,64.3,0,0
7002,3,2.0,1,0.10714285714285714,0.25892857142857145,0.008928571428571428,0.16964285714285715,0.4642857142857143,0,0.0,0.0,1.0,18.1,0,0
7003,3,3.0,1,0.1111111111111111,0.2222222222222222,0.005555555555555556,0.21666666666666667,0.45,0,0.0,0.0,1.0,90.4,1,0
7004,3,2.0,1,0.10843373493975904,0.30120481927710846,0.0,0.21686746987951808,0.37349397590361444,0,0.0,0.0,1.0,41.8,0,0
7005,3,1.0,1,0.10810810810810811,0.1891891891891892,0.0,0.2702702702702703,0.43243243243243246,0,0.0,0.0,1.0,17.2,0,0
7006,3,1.0,1,0.1206896551724138,0.29310344827586204,0.0,0.1724137931034483,0.41379310344827586,0,0.0,0.0,1.0,28.6,0,0
7007,3,2.0,1,0.15862068965517243,0.2413793103448276,0.0,0.19310344827586207,0.4,1,0.0,0.0,1.0,34.6,0,0
7008,3,1.0,1,0.13636363636363635,0.21818181818181817,0.00909090909090909,0.2545454545454545,0.38181818181818183,1,0.0,0.0,1.0,27.3,0,0
7009,3,1.0,1,0.15384615384615385,0.2564102564102564,0.0,0.23076923076923078,0.358974358974359,0,0.0,0.0,1.0,19.5,0,0
7010,3,1.0,1,0.14102564102564102,0.28205128205128205,0.0,0.19230769230769232,0.38461538461538464,0,0.0,0.0,1.0,8.8,0,0
7011,3,1.0,1,0.09259259259259259,0.2777777777777778,0.0,0.2037037037037037,0.42592592592592593,0,0.0,0.0,1.0,28.7,0,0
7012,3,1.0,1,0.1111111111111111,0.17777777777777778,0.0,0.28888888888888886,0.4222222222222222,0,0.0,0.0,1.0,23.3,0,0
7013,3,1.0,1,0.09090909090909091,0.22727272727272727,0.0,0.24242424242424243,0.4393939393939394,0,0.0,0.0,1.0,33.1,0,0
7014,3,1.0,1,0.17346938775510204,0.2653061224489796,0.02040816326530612,0.15306122448979592,0.40816326530612246,0,0.0,0.0,1.0,45.4,0,0
7015,3,1.0,1,0.14084507042253522,0.19718309859154928,0.0,0.19718309859154928,0.4647887323943662,0,0.0,0.0,1.0,32.4,0,0
7016,3,1.0,1,0.13793103448275862,0.3448275862068966,0.017241379310344827,0.13793103448275862,0.3793103448275862,0,0.0,0.0,1.0,29.7,0,0
7017,3,1.0,1,0.16546762589928057,0.2158273381294964,0.0,0.17985611510791366,0.4316546762589928,1,0.0,0.0,1.0,66.5,0,0
7018,3,1.0,1,0.1111111111111111,0.30303030303030304,0.010101010101010102,0.20202020202020202,0.3838383838383838,0,0.0,0.0,1.0,48.4,0,0
7019,3,1.0,1,0.06976744186046512,0.18604651162790697,0.0,0.2441860465116279,0.5,0,0.0,0.0,1.0,41.5,0,0
7020,3,2.0,1,0.13526570048309178,0.25120772946859904,0.00966183574879227,0.2318840579710145,0.37681159420289856,1,0.0,0.0,1.0,102.7,0,0
7021,3,2.0,1,0.1623931623931624,0.2905982905982906,0.03418803418803419,0.18803418803418803,0.358974358974359,0,0.0,0.0,1.0,7.4,0,0
7022,3,2.0,1,0.18796992481203006,0.15037593984962405,0.0,0.24060150375939848,0.41353383458646614,1,0.0,0.0,1.0,64.4,0,0
7023,3,1.0,1,0.16161616161616163,0.23232323232323232,0.010101010101010102,0.1919191919191919,0.40404040404040403,1,0.0,0.0,1.0,47.4,0,0
7024,3,0.0,1,0.0,0.375,0.0,0.0625,0.5625,0,0.0,1.0,0.0,6.6,0,0
7025,3,2.0,1,0.056074766355140186,0.34579439252336447,0.028037383177570093,0.14018691588785046,0.45794392523364486,0,0.0,0.0,1.0,16.1,0,0
7026,3,2.0,1,0.11971830985915492,0.2323943661971831,0.007042253521126761,0.18309859154929578,0.4647887323943662,0,0.0,0.0,1.0,70.1,0,0
7027,3,2.0,1,0.16233766233766234,0.21428571428571427,0.0,0.21428571428571427,0.4090909090909091,0,0.0,0.0,1.0,75.0,0,0
7028,3,3.0,1,0.07586206896551724,0.2689655172413793,0.013793103448275862,0.21379310344827587,0.4413793103448276,0,0.0,0.0,1.0,22.6,1,0
7029,3,2.0,1,0.1377551020408163,0.22959183673469388,0.0,0.22448979591836735,0.40816326530612246,0,0.0,0.0,1.0,47.9,0,0
7030,3,1.0,1,0.10666666666666667,0.26666666666666666,0.0,0.18666666666666668,0.41333333333333333,2,0.0,0.0,1.0,18.8,0,0
7031,3,1.0,1,0.09219858156028368,0.1276595744680851,0.0,0.2695035460992908,0.5035460992907801,1,0.0,0.0,1.0,67.1,0,0
7032,3,2.0,1,0.14583333333333334,0.1597222222222222,0.0,0.2222222222222222,0.4722222222222222,0,0.0,0.0,1.0,70.1,0,0
7033,3,2.0,1,0.15492957746478872,0.22535211267605634,0.0,0.15492957746478872,0.4647887323943662,0,0.0,0.0,1.0,68.6,0,0
7034,3,3.0,1,0.12121212121212122,0.2606060606060606,0.006060606060606061,0.20606060606060606,0.4,2,0.0,0.0,1.0,27.8,1,0
7035,3,2.0,1,0.15217391304347827,0.1956521739130435,0.0,0.21739130434782608,0.42391304347826086,1,0.0,0.0,1.0,44.4,0,0
7036,3,3.0,1,0.15454545454545454,0.2545454545454545,0.0,0.19090909090909092,0.4,0,0.0,0.0,1.0,110.5,1,0
7037,3,1.0,1,0.17391304347826086,0.17391304347826086,0.0,0.21739130434782608,0.43478260869565216,0,0.0,1.0,0.0,11.4,0,0
7038,3,1.0,1,0.10144927536231885,0.34782608695652173,0.0,0.08695652173913043,0.463768115942029,0,0.0,0.0,1.0,32.1,0,0
7039,3,1.0,1,0.15942028985507245,0.21739130434782608,0.0,0.18840579710144928,0.43478260869565216,0,0.0,0.0,1.0,33.6,0,0
7040,3,3.0,1,0.11822660098522167,0.26108374384236455,0.0049261083743842365,0.21182266009852216,0.4039408866995074,1,0.0,0.0,1.0,35.2,1,0
7041,3,2.0,1,0.08571428571428572,0.2742857142857143,0.005714285714285714,0.21142857142857144,0.42857142857142855,0,0.0,0.0,1.0,87.2,0,0
7042,3,2.0,1,0.05333333333333334,0.25333333333333335,0.0,0.21333333333333335,0.48,0,0.0,0.0,1.0,18.0,0,0
7043,3,2.0,1,0.14912280701754385,0.30701754385964913,0.008771929824561403,0.21052631578947367,0.32456140350877194,1,0.0,0.0,1.0,55.7,0,0
7044,3,1.0,1,0.08333333333333333,0.1875,0.0,0.2708333333333333,0.4583333333333333,0,0.0,0.0,1.0,21.3,0,0
7045,3,1.0,1,0.06818181818181818,0.3181818181818182,0.0,0.1590909090909091,0.45454545454545453,0,0.0,0.0,1.0,24.0,0,0
7046,3,1.0,1,0.0,0.4,0.0,0.06666666666666667,0.5333333333333333,0,0.0,1.0,0.0,9.9,0,0
