essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
3217,2,1,1,0.22857142857142856,0.3142857142857143,0.0,0.14285714285714285,0.3142857142857143,0,0.0,1.0,0.0,17.2
3218,2,2,1,0.21052631578947367,0.23684210526315788,0.0,0.21052631578947367,0.3157894736842105,1,0.0,0.0,1.0,19.3
3219,2,1,1,0.0625,0.21875,0.0,0.234375,0.4375,3,0.0,0.0,1.0,15.2
3220,2,0,1,0.14814814814814814,0.2777777777777778,0.0,0.14814814814814814,0.3888888888888889,2,0.0,0.0,1.0,25.9
3221,2,2,1,0.1388888888888889,0.2638888888888889,0.0,0.125,0.4722222222222222,0,0.0,0.0,1.0,34.8
3222,2,2,1,0.14516129032258066,0.1935483870967742,0.0,0.20967741935483872,0.45161290322580644,0,0.0,0.0,1.0,30.0
3223,2,2,1,0.16279069767441862,0.27906976744186046,0.0,0.16279069767441862,0.3953488372093023,0,0.0,0.0,1.0,20.8
3224,2,1,1,0.17142857142857143,0.22857142857142856,0.02857142857142857,0.17142857142857143,0.4,1,0.0,1.0,0.0,14.1
3225,2,2,1,0.08411214953271028,0.24299065420560748,0.0,0.205607476635514,0.42990654205607476,4,0.0,0.0,1.0,16.0
3226,2,3,1,0.09375,0.1875,0.0,0.25,0.4375,2,0.0,0.0,1.0,31.2
3227,2,2,1,0.08333333333333333,0.21666666666666667,0.0,0.23333333333333334,0.31666666666666665,9,0.0,0.0,1.0,13.4
3228,2,1,1,0.10185185185185185,0.28703703703703703,0.0,0.2037037037037037,0.32407407407407407,9,0.0,0.0,1.0,26.5
3229,2,1,1,0.11702127659574468,0.2553191489361702,0.0,0.19148936170212766,0.3617021276595745,7,0.0,0.0,1.0,45.4
3230,2,2,1,0.11764705882352941,0.22549019607843138,0.0,0.17647058823529413,0.46078431372549017,2,0.0,0.0,1.0,25.2
3231,2,2,1,0.06,0.3,0.0,0.12,0.5,1,0.0,0.0,1.0,25.5
3232,2,2,1,0.13793103448275862,0.29310344827586204,0.0,0.1896551724137931,0.3620689655172414,1,0.0,0.0,1.0,14.7
3233,2,0,1,0.12121212121212122,0.2878787878787879,0.0,0.19696969696969696,0.3484848484848485,3,0.0,0.0,1.0,32.5
3234,2,2,1,0.1095890410958904,0.273972602739726,0.0,0.1917808219178082,0.3972602739726027,2,0.0,0.0,1.0,17.3
3235,2,1,1,0.06521739130434782,0.2826086956521739,0.0,0.17391304347826086,0.4782608695652174,0,0.0,0.0,1.0,23.2
3236,2,2,1,0.2463768115942029,0.18840579710144928,0.0,0.13043478260869565,0.34782608695652173,6,0.0,0.0,1.0,32.7
3237,2,1,1,0.08064516129032258,0.3387096774193548,0.0,0.20967741935483872,0.3709677419354839,0,0.0,0.0,1.0,30.5
3238,2,1,1,0.13414634146341464,0.17073170731707318,0.0,0.24390243902439024,0.45121951219512196,0,0.0,0.0,1.0,40.9
3239,2,2,1,0.11827956989247312,0.23655913978494625,0.0,0.16129032258064516,0.41935483870967744,6,0.0,0.0,1.0,12.2
3240,2,0,1,0.13924050632911392,0.25316455696202533,0.0,0.16455696202531644,0.4050632911392405,3,0.0,0.0,1.0,40.4
3241,2,1,1,0.13953488372093023,0.23255813953488372,0.0,0.1744186046511628,0.36046511627906974,8,0.0,0.0,1.0,18.9
3242,2,2,1,0.1375,0.275,0.0,0.2,0.375,1,0.0,0.0,1.0,21.4
3243,2,3,1,0.1566265060240964,0.25301204819277107,0.0,0.20481927710843373,0.3373493975903614,4,0.0,0.0,1.0,18.3
3244,2,3,1,0.19480519480519481,0.22077922077922077,0.0,0.22077922077922077,0.36363636363636365,0,0.0,0.0,1.0,39.2
3245,2,1,1,0.0784313725490196,0.17647058823529413,0.0,0.17647058823529413,0.47058823529411764,5,0.0,0.0,1.0,21.6
3246,2,2,1,0.1,0.24,0.0,0.2,0.46,0,0.0,0.0,1.0,25.5
3247,2,3,1,0.10714285714285714,0.32142857142857145,0.0,0.17857142857142858,0.375,1,0.0,0.0,1.0,27.1
3248,2,1,1,0.08333333333333333,0.1875,0.0,0.16666666666666666,0.5,3,0.0,0.0,1.0,21.0
3249,2,1,1,0.075,0.275,0.0,0.15,0.4625,3,0.0,0.0,1.0,19.1
3250,2,0,1,0.11764705882352941,0.3137254901960784,0.0,0.058823529411764705,0.4117647058823529,5,0.0,0.0,1.0,10.3
3251,2,2,1,0.14285714285714285,0.20408163265306123,0.0,0.22448979591836735,0.3877551020408163,2,0.0,0.0,1.0,9.7
3252,2,3,1,0.21052631578947367,0.2631578947368421,0.0,0.13157894736842105,0.39473684210526316,0,0.0,0.0,1.0,18.5
3253,2,3,1,0.13043478260869565,0.21739130434782608,0.0,0.2391304347826087,0.41304347826086957,0,0.0,0.0,1.0,22.2
3254,2,1,1,0.17391304347826086,0.17391304347826086,0.0,0.21739130434782608,0.3695652173913043,3,0.0,0.0,1.0,11.4
3255,2,1,1,0.1282051282051282,0.23076923076923078,0.0,0.23076923076923078,0.38461538461538464,1,0.0,0.0,1.0,18.7
3256,2,0,1,0.17647058823529413,0.14705882352941177,0.0,0.2647058823529412,0.4117647058823529,0,0.0,1.0,0.0,16.8
3257,2,1,1,0.16666666666666666,0.30303030303030304,0.0,0.15151515151515152,0.30303030303030304,5,0.0,0.0,1.0,33.4
3258,2,2,1,0.11764705882352941,0.2647058823529412,0.0,0.20588235294117646,0.4117647058823529,0,0.0,1.0,0.0,8.4
3259,2,0,1,0.07142857142857142,0.2857142857142857,0.0,0.17857142857142858,0.42857142857142855,2,0.0,0.0,1.0,27.6
3260,2,0,1,0.0,0.5,0.0,0.0,0.5,0,1.0,0.0,0.0,10.2
3261,2,1,1,0.029850746268656716,0.23880597014925373,0.0,0.208955223880597,0.5223880597014925,0,0.0,0.0,1.0,32.9
3262,2,3,1,0.14285714285714285,0.20238095238095238,0.0,0.19047619047619047,0.44047619047619047,2,0.0,0.0,1.0,40.1
3263,2,2,1,0.1388888888888889,0.18055555555555555,0.0,0.20833333333333334,0.4583333333333333,1,0.0,0.0,1.0,34.1
3264,2,1,1,0.14705882352941177,0.23529411764705882,0.0,0.20588235294117646,0.35294117647058826,2,0.0,1.0,0.0,17.8
3265,2,3,1,0.12903225806451613,0.22580645161290322,0.0,0.25806451612903225,0.3870967741935484,0,0.0,1.0,0.0,18.4
3266,2,3,1,0.13793103448275862,0.27586206896551724,0.0,0.20689655172413793,0.3793103448275862,0,0.0,1.0,0.0,14.2
3267,2,3,1,0.10416666666666667,0.2708333333333333,0.0,0.20833333333333334,0.4166666666666667,0,0.0,0.0,1.0,14.1
3268,2,0,1,0.06818181818181818,0.2727272727272727,0.022727272727272728,0.20454545454545456,0.45454545454545453,0,0.0,0.0,1.0,18.6
3269,2,2,1,0.08823529411764706,0.19117647058823528,0.0,0.25,0.4264705882352941,3,0.0,0.0,1.0,16.9
3270,2,2,1,0.10227272727272728,0.26136363636363635,0.0,0.20454545454545456,0.42045454545454547,1,0.0,0.0,1.0,43.9
3271,2,0,1,0.19607843137254902,0.23529411764705882,0.0,0.13725490196078433,0.4117647058823529,1,0.0,0.0,1.0,25.7
3272,2,2,1,0.0625,0.296875,0.0,0.15625,0.46875,1,0.0,0.0,1.0,31.2
3273,2,3,1,0.13793103448275862,0.22413793103448276,0.0,0.1896551724137931,0.4482758620689655,0,0.0,0.0,1.0,29.4
3274,2,1,1,0.07692307692307693,0.28205128205128205,0.0,0.23076923076923078,0.38461538461538464,1,0.0,0.0,1.0,17.3
3275,2,2,1,0.16666666666666666,0.375,0.0,0.16666666666666666,0.2916666666666667,0,0.0,1.0,0.0,14.7
3276,2,3,1,0.11320754716981132,0.2641509433962264,0.0,0.18867924528301888,0.41509433962264153,1,0.0,0.0,1.0,27.0
3277,2,2,1,0.20754716981132076,0.20754716981132076,0.0,0.16981132075471697,0.3584905660377358,3,0.0,0.0,1.0,24.7
3278,2,2,1,0.1,0.23333333333333334,0.0,0.2111111111111111,0.3888888888888889,6,0.0,0.0,1.0,44.2
3279,2,2,1,0.08333333333333333,0.2222222222222222,0.0,0.2777777777777778,0.3888888888888889,1,0.0,0.0,1.0,19.2
3280,2,3,1,0.0967741935483871,0.25806451612903225,0.0,0.21505376344086022,0.40860215053763443,2,0.0,0.0,1.0,22.4
3281,2,0,1,0.08333333333333333,0.2222222222222222,0.0,0.2361111111111111,0.4444444444444444,1,0.0,0.0,1.0,34.8
3282,2,3,1,0.11363636363636363,0.26136363636363635,0.0,0.18181818181818182,0.3977272727272727,4,0.0,0.0,1.0,44.6
3283,2,2,1,0.07407407407407407,0.2777777777777778,0.0,0.18518518518518517,0.4444444444444444,1,0.0,0.0,1.0,13.4
3284,2,0,1,0.05084745762711865,0.3728813559322034,0.0,0.1864406779661017,0.3050847457627119,5,0.0,0.0,1.0,6.5
3285,2,0,1,0.058823529411764705,0.29411764705882354,0.0,0.11764705882352941,0.5294117647058824,0,0.0,1.0,0.0,7.6
3286,2,1,1,0.10526315789473684,0.23684210526315788,0.0,0.15789473684210525,0.5,0,0.0,0.0,1.0,16.8
3287,2,1,1,0.1590909090909091,0.29545454545454547,0.0,0.20454545454545456,0.25,4,0.0,0.0,1.0,20.9
3288,2,2,1,0.09615384615384616,0.23076923076923078,0.0,0.25,0.38461538461538464,2,0.0,0.0,1.0,24.6
3289,2,2,1,0.16091954022988506,0.2413793103448276,0.0,0.1839080459770115,0.3793103448275862,3,0.0,0.0,1.0,43.8
3290,2,2,1,0.08771929824561403,0.2982456140350877,0.0,0.21052631578947367,0.38596491228070173,1,0.0,0.0,1.0,29.0
3291,2,1,1,0.09375,0.25,0.0,0.21875,0.40625,1,0.0,1.0,0.0,18.1
3292,2,3,1,0.13333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.4,0,0.0,0.0,1.0,22.0
3293,2,3,1,0.14864864864864866,0.22972972972972974,0.0,0.20270270270270271,0.4189189189189189,0,0.0,0.0,1.0,37.4
3294,2,1,1,0.15789473684210525,0.17543859649122806,0.0,0.22807017543859648,0.40350877192982454,2,0.0,0.0,1.0,12.2
3295,2,3,1,0.1323529411764706,0.25,0.0,0.20588235294117646,0.4117647058823529,0,0.0,0.0,1.0,33.8
3296,2,2,1,0.15053763440860216,0.22580645161290322,0.0,0.1827956989247312,0.40860215053763443,3,0.0,0.0,1.0,46.7
3297,2,2,1,0.11392405063291139,0.1518987341772152,0.0,0.21518987341772153,0.46835443037974683,4,0.0,0.0,1.0,18.1
3298,2,2,1,0.11475409836065574,0.22950819672131148,0.0,0.18032786885245902,0.47540983606557374,0,0.0,0.0,1.0,28.7
3299,2,1,1,0.030303030303030304,0.3333333333333333,0.030303030303030304,0.18181818181818182,0.42424242424242425,1,0.0,1.0,0.0,17.5
3300,2,3,1,0.07142857142857142,0.2857142857142857,0.0,0.17857142857142858,0.39285714285714285,4,0.0,0.0,1.0,25.5
3301,2,2,1,0.018518518518518517,0.35185185185185186,0.0,0.18518518518518517,0.4074074074074074,2,0.0,0.0,1.0,12.1
3302,2,1,1,0.11235955056179775,0.30337078651685395,0.0,0.16853932584269662,0.34831460674157305,6,0.0,0.0,1.0,44.5
3303,2,2,1,0.1111111111111111,0.3055555555555556,0.0,0.1111111111111111,0.4166666666666667,2,0.0,0.0,1.0,5.8
3304,2,3,1,0.07407407407407407,0.25925925925925924,0.0,0.25925925925925924,0.4074074074074074,0,0.0,0.0,1.0,27.9
3305,2,3,1,0.08571428571428572,0.3142857142857143,0.0,0.2571428571428571,0.34285714285714286,0,0.0,1.0,0.0,17.9
3306,2,2,1,0.10144927536231885,0.2463768115942029,0.0,0.17391304347826086,0.36231884057971014,8,0.0,0.0,1.0,15.6
3307,2,2,1,0.09090909090909091,0.2727272727272727,0.0,0.19696969696969696,0.4090909090909091,2,0.0,0.0,1.0,8.8
3308,2,1,1,0.11475409836065574,0.32786885245901637,0.0,0.19672131147540983,0.36065573770491804,0,0.0,0.0,1.0,30.5
3309,2,3,1,0.10869565217391304,0.2391304347826087,0.0,0.2608695652173913,0.3695652173913043,1,0.0,0.0,1.0,22.1
3310,2,2,1,0.10344827586206896,0.27586206896551724,0.0,0.15517241379310345,0.41379310344827586,3,0.0,0.0,1.0,29.0
3311,2,2,1,0.05555555555555555,0.2777777777777778,0.0,0.18518518518518517,0.42592592592592593,3,0.0,0.0,1.0,25.1
3312,2,0,1,0.1527777777777778,0.2777777777777778,0.0,0.18055555555555555,0.3472222222222222,3,0.0,0.0,1.0,16.5
3313,2,2,1,0.11392405063291139,0.27848101265822783,0.0,0.16455696202531644,0.43037974683544306,1,0.0,0.0,1.0,38.5
3314,2,3,1,0.14634146341463414,0.23170731707317074,0.0,0.14634146341463414,0.47560975609756095,0,0.0,0.0,1.0,40.7
3315,2,1,1,0.10526315789473684,0.2631578947368421,0.0,0.22807017543859648,0.3684210526315789,2,0.0,0.0,1.0,28.0
3316,2,2,1,0.08823529411764706,0.24509803921568626,0.00980392156862745,0.20588235294117646,0.46078431372549017,0,0.0,0.0,1.0,50.6
3317,2,2,1,0.046153846153846156,0.3076923076923077,0.0,0.16923076923076924,0.4307692307692308,3,0.0,0.0,1.0,31.0
3318,2,3,1,0.14754098360655737,0.19672131147540983,0.0,0.2459016393442623,0.4098360655737705,0,0.0,0.0,1.0,30.4
3319,2,1,1,0.15,0.25,0.016666666666666666,0.21666666666666667,0.36666666666666664,1,0.0,0.0,1.0,31.6
3320,2,1,1,0.13186813186813187,0.25274725274725274,0.0,0.16483516483516483,0.42857142857142855,2,0.0,0.0,1.0,45.6
3321,2,2,1,0.0875,0.2375,0.0,0.25,0.4,2,0.0,0.0,1.0,40.5
3322,2,1,1,0.10526315789473684,0.21052631578947367,0.0,0.21052631578947367,0.47368421052631576,0,0.0,0.0,1.0,27.1
3323,2,2,1,0.12307692307692308,0.3384615384615385,0.0,0.13846153846153847,0.36923076923076925,2,0.0,0.0,1.0,16.1
3324,2,2,1,0.13432835820895522,0.208955223880597,0.0,0.208955223880597,0.3880597014925373,4,0.0,0.0,1.0,15.2
3325,2,3,1,0.12857142857142856,0.32857142857142857,0.0,0.2,0.3142857142857143,2,0.0,0.0,1.0,35.9
3326,2,2,1,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,0.4126984126984127,1,0.0,0.0,1.0,33.1
3327,2,1,1,0.1111111111111111,0.19753086419753085,0.0,0.2345679012345679,0.4567901234567901,0,0.0,0.0,1.0,38.9
3328,2,2,1,0.09090909090909091,0.21212121212121213,0.0,0.21212121212121213,0.45454545454545453,1,0.0,1.0,0.0,14.6
3329,2,2,1,0.11764705882352941,0.2235294117647059,0.0,0.2,0.43529411764705883,2,0.0,0.0,1.0,39.8
3330,2,1,1,0.12121212121212122,0.3181818181818182,0.0,0.13636363636363635,0.42424242424242425,0,0.0,0.0,1.0,31.8
3331,2,0,1,0.07142857142857142,0.40476190476190477,0.023809523809523808,0.21428571428571427,0.30952380952380953,0,0.0,0.0,1.0,20.1
3332,2,0,1,0.05263157894736842,0.2982456140350877,0.0,0.19298245614035087,0.43859649122807015,1,0.0,0.0,1.0,28.2
3333,2,0,1,0.041666666666666664,0.2916666666666667,0.0,0.20833333333333334,0.4375,1,0.0,0.0,1.0,23.1
3334,2,3,1,0.11702127659574468,0.2765957446808511,0.0,0.18085106382978725,0.4148936170212766,1,0.0,0.0,1.0,48.2
3335,2,2,1,0.14814814814814814,0.2222222222222222,0.018518518518518517,0.2037037037037037,0.42592592592592593,0,0.0,0.0,1.0,14.0
3336,2,2,1,0.1388888888888889,0.25,0.0,0.19444444444444445,0.4166666666666667,0,0.0,0.0,1.0,20.9
3337,2,3,1,0.15217391304347827,0.2608695652173913,0.021739130434782608,0.1956521739130435,0.391304347826087,0,0.0,0.0,1.0,11.3
3338,2,3,1,0.19230769230769232,0.21153846153846154,0.0,0.18269230769230768,0.38461538461538464,3,0.0,0.0,1.0,51.8
3339,2,3,1,0.14893617021276595,0.2765957446808511,0.0,0.14893617021276595,0.40425531914893614,1,0.0,0.0,1.0,21.3
3340,2,2,1,0.13043478260869565,0.1956521739130435,0.0,0.2608695652173913,0.391304347826087,1,0.0,0.0,1.0,24.1
3341,2,2,1,0.11764705882352941,0.2647058823529412,0.0,0.23529411764705882,0.38235294117647056,0,0.0,1.0,0.0,17.5
3342,2,3,1,0.1509433962264151,0.2641509433962264,0.0,0.18867924528301888,0.3584905660377358,2,0.0,0.0,1.0,24.7
3343,2,2,1,0.06666666666666667,0.3333333333333333,0.0,0.2,0.36666666666666664,1,0.0,1.0,0.0,15.8
3344,2,3,1,0.09836065573770492,0.26229508196721313,0.0,0.21311475409836064,0.4098360655737705,1,0.0,0.0,1.0,31.2
3345,2,3,1,0.046511627906976744,0.3023255813953488,0.0,0.20930232558139536,0.43023255813953487,1,0.0,0.0,1.0,42.6
3346,2,2,1,0.1171875,0.1953125,0.0,0.2421875,0.421875,3,0.0,0.0,1.0,63.6
3347,2,3,1,0.05405405405405406,0.24324324324324326,0.0,0.2972972972972973,0.3783783783783784,1,0.0,0.0,1.0,7.8
3348,2,1,1,0.16216216216216217,0.21621621621621623,0.0,0.21621621621621623,0.40540540540540543,0,0.0,0.0,1.0,17.7
3349,2,2,1,0.0392156862745098,0.21568627450980393,0.0,0.27450980392156865,0.45098039215686275,1,0.0,0.0,1.0,25.1
3350,2,3,1,0.18518518518518517,0.2962962962962963,0.0,0.16666666666666666,0.3148148148148148,2,0.0,0.0,1.0,12.5
3351,2,3,1,0.1625,0.225,0.0,0.1625,0.4,4,0.0,0.0,1.0,39.4
3352,2,3,1,0.075,0.225,0.0,0.225,0.475,0,0.0,0.0,1.0,9.4
3353,2,1,1,0.05128205128205128,0.19230769230769232,0.0,0.2564102564102564,0.44871794871794873,4,0.0,0.0,1.0,17.8
3354,2,1,1,0.09090909090909091,0.2727272727272727,0.0,0.3181818181818182,0.3181818181818182,0,0.0,1.0,0.0,12.3
3355,2,1,1,0.13432835820895522,0.2835820895522388,0.0,0.1791044776119403,0.3880597014925373,1,0.0,0.0,1.0,33.4
3356,2,3,1,0.12162162162162163,0.22972972972972974,0.0,0.17567567567567569,0.4594594594594595,1,0.0,0.0,1.0,36.1
3357,2,2,1,0.18461538461538463,0.24615384615384617,0.0,0.16923076923076924,0.36923076923076925,2,0.0,0.0,1.0,33.7
3358,2,3,1,0.1111111111111111,0.25925925925925924,0.0,0.18518518518518517,0.4444444444444444,0,0.0,0.0,1.0,13.1
3359,2,2,1,0.11764705882352941,0.17647058823529413,0.0,0.2647058823529412,0.4411764705882353,0,0.0,1.0,0.0,6.8
3360,2,2,1,0.05555555555555555,0.2777777777777778,0.0,0.2222222222222222,0.4444444444444444,0,0.0,1.0,0.0,8.2
3361,2,3,1,0.1728395061728395,0.2222222222222222,0.0,0.16049382716049382,0.41975308641975306,2,0.0,0.0,1.0,38.7
3362,2,3,1,0.1388888888888889,0.2222222222222222,0.0,0.2638888888888889,0.3611111111111111,1,0.0,0.0,1.0,33.7
3363,2,2,1,0.15254237288135594,0.15254237288135594,0.0,0.2033898305084746,0.4745762711864407,1,0.0,0.0,1.0,28.4
3364,2,2,1,0.13559322033898305,0.288135593220339,0.0,0.11864406779661017,0.3728813559322034,5,0.0,0.0,1.0,25.6
3365,2,2,1,0.17105263157894737,0.19736842105263158,0.0,0.17105263157894737,0.4342105263157895,2,0.0,0.0,1.0,36.2
3366,2,0,1,0.19230769230769232,0.11538461538461539,0.0,0.23076923076923078,0.46153846153846156,0,0.0,1.0,0.0,11.0
3367,2,2,1,0.12727272727272726,0.21818181818181817,0.0,0.2545454545454545,0.36363636363636365,2,0.0,0.0,1.0,26.2
3368,2,1,1,0.06896551724137931,0.1839080459770115,0.0,0.28735632183908044,0.4482758620689655,1,0.0,0.0,1.0,41.5
3369,2,3,1,0.09523809523809523,0.2261904761904762,0.0,0.11904761904761904,0.36904761904761907,16,0.0,0.0,1.0,9.2
3370,2,0,1,0.13636363636363635,0.25757575757575757,0.0,0.18181818181818182,0.42424242424242425,0,0.0,0.0,1.0,32.1
3371,2,2,1,0.12962962962962962,0.25925925925925924,0.0,0.18518518518518517,0.42592592592592593,0,0.0,0.0,1.0,27.3
3372,2,1,1,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.4772727272727273,3,0.0,0.0,1.0,20.4
3373,2,1,1,0.1044776119402985,0.29850746268656714,0.0,0.1791044776119403,0.373134328358209,3,0.0,0.0,1.0,35.1
3374,2,1,1,0.21621621621621623,0.24324324324324326,0.02702702702702703,0.21621621621621623,0.2972972972972973,1,0.0,0.0,1.0,16.1
3375,2,0,1,0.08163265306122448,0.2857142857142857,0.0,0.20408163265306123,0.3469387755102041,4,0.0,0.0,1.0,11.9
3376,2,1,1,0.1935483870967742,0.1935483870967742,0.0,0.1935483870967742,0.41935483870967744,0,0.0,1.0,0.0,7.8
3377,2,3,1,0.175,0.225,0.0,0.25,0.35,0,0.0,0.0,1.0,18.8
3378,2,2,1,0.1559633027522936,0.23853211009174313,0.0,0.12844036697247707,0.4036697247706422,8,0.0,0.0,1.0,52.6
3379,2,0,1,0.23333333333333334,0.2,0.0,0.16666666666666666,0.4,0,0.0,1.0,0.0,14.3
3380,2,2,1,0.12631578947368421,0.21052631578947367,0.0,0.17894736842105263,0.43157894736842106,5,0.0,0.0,1.0,45.8
3381,2,1,1,0.16393442622950818,0.21311475409836064,0.0,0.21311475409836064,0.4098360655737705,0,0.0,0.0,1.0,30.5
3382,2,2,1,0.15217391304347827,0.2391304347826087,0.0,0.17391304347826086,0.41304347826086957,1,0.0,0.0,1.0,22.6
3383,2,1,1,0.14705882352941177,0.3235294117647059,0.0,0.17647058823529413,0.35294117647058826,0,0.0,1.0,0.0,19.1
3384,2,0,1,0.1,0.34,0.0,0.14,0.38,2,0.0,0.0,1.0,24.5
3385,2,3,1,0.14285714285714285,0.2857142857142857,0.0,0.21428571428571427,0.3333333333333333,1,0.0,0.0,1.0,21.6
3386,2,1,1,0.04918032786885246,0.29508196721311475,0.0,0.21311475409836064,0.3442622950819672,6,0.0,0.0,1.0,28.1
3387,2,3,1,0.09090909090909091,0.23376623376623376,0.012987012987012988,0.22077922077922077,0.42857142857142855,2,0.0,0.0,1.0,36.5
3388,2,2,1,0.18181818181818182,0.11363636363636363,0.0,0.25,0.45454545454545453,0,0.0,0.0,1.0,20.7
3389,2,0,1,0.11538461538461539,0.15384615384615385,0.0,0.23076923076923078,0.5,0,0.0,1.0,0.0,11.0
3390,2,0,1,0.12244897959183673,0.16326530612244897,0.0,0.20408163265306123,0.5102040816326531,0,0.0,0.0,1.0,12.7
3391,2,2,1,0.08108108108108109,0.25675675675675674,0.0,0.22972972972972974,0.43243243243243246,0,0.0,0.0,1.0,36.8
3392,2,1,1,0.15151515151515152,0.2727272727272727,0.0,0.18181818181818182,0.36363636363636365,1,0.0,1.0,0.0,15.7
3393,2,2,1,0.0,0.5,0.0,0.0,0.5,0,1.0,0.0,0.0,4.1
3394,2,1,1,0.12,0.32,0.0,0.18,0.38,0,0.0,0.0,1.0,21.6
3395,2,3,1,0.16666666666666666,0.25925925925925924,0.0,0.14814814814814814,0.3888888888888889,2,0.0,0.0,1.0,27.7
3396,2,2,1,0.10526315789473684,0.2631578947368421,0.0,0.18421052631578946,0.42105263157894735,1,0.0,0.0,1.0,11.0
3397,2,2,1,0.07894736842105263,0.2631578947368421,0.0,0.13157894736842105,0.5263157894736842,0,0.0,0.0,1.0,19.9
3398,2,3,1,0.14444444444444443,0.2777777777777778,0.0,0.18888888888888888,0.3888888888888889,0,0.0,0.0,1.0,21.5
3399,2,2,1,0.14634146341463414,0.1951219512195122,0.0,0.1951219512195122,0.4634146341463415,0,0.0,0.0,1.0,22.9
3400,2,2,1,0.15625,0.20833333333333334,0.0,0.23958333333333334,0.3958333333333333,0,0.0,0.0,1.0,48.6
3401,2,0,1,0.027777777777777776,0.25,0.0,0.2222222222222222,0.4722222222222222,1,0.0,0.0,1.0,18.3
3402,2,3,1,0.14285714285714285,0.24285714285714285,0.0,0.2,0.4142857142857143,0,0.0,0.0,1.0,33.9
3403,2,1,1,0.0,0.5,0.0,0.0,0.5,0,1.0,0.0,0.0,10.2
3404,2,1,1,0.09375,0.25,0.0,0.1875,0.453125,1,0.0,0.0,1.0,32.7
3405,2,2,1,0.16216216216216217,0.25675675675675674,0.0,0.21621621621621623,0.35135135135135137,1,0.0,0.0,1.0,37.5
3406,2,1,1,0.15315315315315314,0.22522522522522523,0.0,0.1891891891891892,0.42342342342342343,1,0.0,0.0,1.0,55.6
3407,2,3,1,0.15517241379310345,0.3275862068965517,0.017241379310344827,0.15517241379310345,0.3620689655172414,0,0.0,0.0,1.0,13.5
3408,2,0,1,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,0,0.0,1.0,0.0,7.8
3409,2,1,1,0.17073170731707318,0.2682926829268293,0.0,0.17073170731707318,0.34146341463414637,2,0.0,0.0,1.0,20.8
3410,2,1,1,0.10526315789473684,0.2982456140350877,0.0,0.15789473684210525,0.38596491228070173,3,0.0,0.0,1.0,27.5
3411,2,1,1,0.09230769230769231,0.26153846153846155,0.0,0.18461538461538463,0.4307692307692308,2,0.0,0.0,1.0,30.4
3412,2,2,1,0.0967741935483871,0.2903225806451613,0.0,0.1935483870967742,0.41935483870967744,0,0.0,1.0,0.0,13.2
3413,2,3,1,0.06666666666666667,0.28888888888888886,0.0,0.13333333333333333,0.4222222222222222,4,0.0,0.0,1.0,22.7
3414,2,3,1,0.0967741935483871,0.27956989247311825,0.0,0.1827956989247312,0.40860215053763443,3,0.0,0.0,1.0,23.8
3415,2,3,1,0.1267605633802817,0.2535211267605634,0.0,0.2112676056338028,0.39436619718309857,1,0.0,0.0,1.0,33.2
3416,2,2,1,0.17391304347826086,0.21739130434782608,0.0,0.2391304347826087,0.34782608695652173,1,0.0,0.0,1.0,22.2
3417,2,2,1,0.12582781456953643,0.2185430463576159,0.0,0.18543046357615894,0.40397350993377484,10,0.0,0.0,1.0,35.0
3418,2,3,1,0.10714285714285714,0.2857142857142857,0.0,0.16071428571428573,0.42857142857142855,1,0.0,0.0,1.0,13.3
3419,2,1,1,0.09523809523809523,0.2619047619047619,0.0,0.21428571428571427,0.3333333333333333,4,0.0,0.0,1.0,16.0
3420,2,0,1,0.15384615384615385,0.19230769230769232,0.0,0.23076923076923078,0.4230769230769231,0,0.0,1.0,0.0,12.1
3421,2,2,1,0.12087912087912088,0.3076923076923077,0.0,0.14285714285714285,0.3076923076923077,11,0.0,0.0,1.0,22.6
3422,2,2,1,0.16470588235294117,0.24705882352941178,0.0,0.21176470588235294,0.36470588235294116,1,0.0,0.0,1.0,40.5
3423,2,3,1,0.19318181818181818,0.22727272727272727,0.0,0.17045454545454544,0.36363636363636365,4,0.0,0.0,1.0,43.2
3424,2,1,1,0.08860759493670886,0.22784810126582278,0.0,0.189873417721519,0.46835443037974683,2,0.0,0.0,1.0,39.2
3425,2,3,1,0.1935483870967742,0.1935483870967742,0.0,0.16129032258064516,0.41935483870967744,2,0.0,0.0,1.0,28.6
3426,2,0,1,0.08,0.32,0.02,0.24,0.32,2,0.0,0.0,1.0,11.8
3427,2,0,1,0.08571428571428572,0.22857142857142856,0.0,0.2571428571428571,0.3142857142857143,4,0.0,1.0,0.0,15.2
3428,2,3,1,0.11666666666666667,0.26666666666666666,0.0,0.21666666666666667,0.38333333333333336,1,0.0,0.0,1.0,31.5
3429,2,2,1,0.07462686567164178,0.22388059701492538,0.0,0.22388059701492538,0.44776119402985076,2,0.0,0.0,1.0,32.9
3430,2,3,1,0.11538461538461539,0.23076923076923078,0.0,0.25,0.38461538461538464,1,0.0,0.0,1.0,25.2
