essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
443,1,2,1,0.08823529411764706,0.25,0.0,0.20588235294117646,0.4117647058823529,3,0.0,0.0,1.0,16.8
444,1,2,1,0.058823529411764705,0.2647058823529412,0.0,0.17647058823529413,0.5,0,0.0,0.0,1.0,18.6
445,1,1,1,0.06060606060606061,0.15151515151515152,0.0,0.24242424242424243,0.5454545454545454,0,0.0,1.0,0.0,14.8
446,1,2,1,0.021739130434782608,0.34782608695652173,0.0,0.21739130434782608,0.41304347826086957,0,0.0,0.0,1.0,23.8
447,1,1,1,0.13793103448275862,0.27586206896551724,0.0,0.2413793103448276,0.3103448275862069,1,0.0,1.0,0.0,17.9
448,1,1,1,0.05128205128205128,0.20512820512820512,0.0,0.28205128205128205,0.46153846153846156,0,0.0,0.0,1.0,16.2
449,1,3,1,0.02702702702702703,0.43243243243243246,0.16216216216216217,0.1891891891891892,0.35135135135135137,0,0.0,0.0,1.0,21.5
450,1,1,1,0.1,0.2111111111111111,0.0,0.2,0.45555555555555555,3,0.0,0.0,1.0,44.8
451,1,0,1,0.05555555555555555,0.16666666666666666,0.0,0.3333333333333333,0.3888888888888889,1,0.0,1.0,0.0,9.0
452,1,1,1,0.06,0.18,0.0,0.2,0.56,0,0.0,0.0,1.0,21.3
453,1,0,1,0.041666666666666664,0.2708333333333333,0.0,0.20833333333333334,0.4791666666666667,0,0.0,0.0,1.0,22.2
454,1,3,1,0.08928571428571429,0.14285714285714285,0.0,0.23214285714285715,0.5357142857142857,0,0.0,0.0,1.0,25.6
455,1,1,1,0.13846153846153847,0.23076923076923078,0.0,0.23076923076923078,0.36923076923076925,2,0.0,0.0,1.0,31.4
456,1,0,1,0.038461538461538464,0.19230769230769232,0.0,0.2692307692307692,0.5,0,0.0,1.0,0.0,10.8
457,1,0,1,0.1891891891891892,0.21621621621621623,0.0,0.21621621621621623,0.32432432432432434,2,0.0,0.0,1.0,18.3
458,1,3,1,0.17699115044247787,0.19469026548672566,0.0,0.23008849557522124,0.3805309734513274,2,0.0,0.0,1.0,54.8
459,1,2,1,0.14492753623188406,0.17391304347826086,0.0,0.3333333333333333,0.34782608695652173,0,0.0,0.0,1.0,35.6
460,1,0,1,0.08823529411764706,0.2647058823529412,0.0,0.2647058823529412,0.35294117647058826,1,0.0,1.0,0.0,19.7
461,1,3,1,0.11392405063291139,0.26582278481012656,0.0,0.17721518987341772,0.43037974683544306,1,0.0,0.0,1.0,40.3
462,1,3,1,0.13636363636363635,0.22727272727272727,0.0,0.22727272727272727,0.38636363636363635,1,0.0,0.0,1.0,22.5
463,1,1,1,0.1875,0.1875,0.0,0.1875,0.40625,1,0.0,1.0,0.0,16.8
464,1,3,1,0.08620689655172414,0.2413793103448276,0.0,0.1896551724137931,0.46551724137931033,1,0.0,0.0,1.0,29.6
465,1,0,1,0.09523809523809523,0.19047619047619047,0.0,0.20634920634920634,0.5079365079365079,0,0.0,0.0,1.0,29.1
466,1,3,1,0.11428571428571428,0.11428571428571428,0.0,0.2571428571428571,0.4857142857142857,1,0.0,1.0,0.0,16.1
467,1,3,1,0.16326530612244897,0.2653061224489796,0.0,0.16326530612244897,0.40816326530612246,0,0.0,0.0,1.0,25.3
468,1,1,1,0.02702702702702703,0.1891891891891892,0.0,0.24324324324324326,0.5405405405405406,0,0.0,0.0,1.0,17.8
469,1,3,1,0.17391304347826086,0.15942028985507245,0.0,0.17391304347826086,0.4927536231884058,0,0.0,0.0,1.0,31.1
470,1,0,1,0.09090909090909091,0.4090909090909091,0.0,0.09090909090909091,0.36363636363636365,1,0.0,1.0,0.0,15.7
471,1,1,1,0.1038961038961039,0.16883116883116883,0.0,0.23376623376623376,0.4935064935064935,0,0.0,0.0,1.0,39.3
472,1,2,1,0.12643678160919541,0.26436781609195403,0.0,0.1839080459770115,0.41379310344827586,1,0.0,0.0,1.0,44.0
473,1,3,1,0.05263157894736842,0.2631578947368421,0.0,0.15789473684210525,0.5263157894736842,0,0.0,1.0,0.0,8.4
474,1,1,1,0.07407407407407407,0.2839506172839506,0.0,0.2345679012345679,0.4074074074074074,0,0.0,0.0,1.0,41.7
475,1,1,1,0.07142857142857142,0.2857142857142857,0.0,0.25,0.39285714285714285,0,0.0,1.0,0.0,10.8
476,1,2,1,0.10294117647058823,0.17647058823529413,0.0,0.25,0.45588235294117646,1,0.0,0.0,1.0,31.6
477,1,1,1,0.1323529411764706,0.1323529411764706,0.0,0.20588235294117646,0.5147058823529411,1,0.0,0.0,1.0,31.3
478,1,1,1,0.09411764705882353,0.2235294117647059,0.0,0.23529411764705882,0.43529411764705883,1,0.0,0.0,1.0,43.0
479,1,2,1,0.047619047619047616,0.19047619047619047,0.0,0.23809523809523808,0.47619047619047616,1,0.0,1.0,0.0,9.5
480,1,2,1,0.02857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.5428571428571428,0,0.0,1.0,0.0,19.0
481,1,1,1,0.03225806451612903,0.22580645161290322,0.0,0.22580645161290322,0.5161290322580645,0,0.0,1.0,0.0,14.4
482,1,1,1,0.08888888888888889,0.17777777777777778,0.0,0.24444444444444444,0.4888888888888889,0,0.0,0.0,1.0,20.2
483,1,2,1,0.15384615384615385,0.19230769230769232,0.0,0.23076923076923078,0.40384615384615385,1,0.0,0.0,1.0,11.2
484,1,0,1,0.07407407407407407,0.3333333333333333,0.0,0.14814814814814814,0.37037037037037035,4,0.0,0.0,1.0,28.8
485,1,0,1,0.0,0.35294117647058826,0.0,0.23529411764705882,0.4117647058823529,0,0.0,1.0,0.0,10.3
486,1,0,1,0.1111111111111111,0.25,0.0,0.16666666666666666,0.4444444444444444,1,0.0,0.0,1.0,17.5
487,1,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-6.8
488,1,0,1,0.1276595744680851,0.23404255319148937,0.0,0.2127659574468085,0.3617021276595745,3,0.0,0.0,1.0,22.6
489,1,1,1,0.17647058823529413,0.29411764705882354,0.0,0.14705882352941177,0.38235294117647056,0,0.0,1.0,0.0,18.1
490,1,1,1,0.14285714285714285,0.19047619047619047,0.0,0.19047619047619047,0.47619047619047616,0,0.0,1.0,0.0,8.1
491,1,2,1,0.07692307692307693,0.19230769230769232,0.0,0.23076923076923078,0.5,0,0.0,1.0,0.0,12.4
492,1,1,1,0.125,0.19444444444444445,0.0,0.20833333333333334,0.4722222222222222,0,0.0,0.0,1.0,36.6
493,1,1,1,0.0,0.2,0.0,0.2571428571428571,0.5428571428571428,0,0.0,1.0,0.0,18.0
494,1,1,1,0.125,0.22916666666666666,0.0,0.20833333333333334,0.4375,0,0.0,0.0,1.0,24.9
495,1,2,1,0.15714285714285714,0.2,0.0,0.24285714285714285,0.4,0,0.0,0.0,1.0,35.2
496,1,2,1,0.12195121951219512,0.24390243902439024,0.0,0.1951219512195122,0.4268292682926829,1,0.0,0.0,1.0,42.9
497,1,0,1,0.03773584905660377,0.2830188679245283,0.0,0.18867924528301888,0.4716981132075472,1,0.0,0.0,1.0,24.8
498,1,1,1,0.07692307692307693,0.1794871794871795,0.0,0.3076923076923077,0.358974358974359,3,0.0,0.0,1.0,15.4
499,1,3,1,0.1111111111111111,0.14814814814814814,0.0,0.2222222222222222,0.5185185185185185,0,0.0,1.0,0.0,7.2
500,1,3,1,0.08695652173913043,0.17391304347826086,0.0,0.2463768115942029,0.4927536231884058,0,0.0,0.0,1.0,33.6
501,1,1,1,0.02857142857142857,0.2857142857142857,0.0,0.17142857142857143,0.5142857142857142,0,0.0,1.0,0.0,16.7
502,1,1,1,0.14893617021276595,0.14893617021276595,0.0,0.2127659574468085,0.48936170212765956,0,0.0,0.0,1.0,22.4
503,1,2,1,0.058823529411764705,0.23529411764705882,0.0,0.23529411764705882,0.4411764705882353,1,0.0,0.0,1.0,18.0
504,1,2,1,0.11428571428571428,0.22857142857142856,0.0,0.2,0.42857142857142855,1,0.0,1.0,0.0,18.5
505,1,3,1,0.08333333333333333,0.20833333333333334,0.0,0.16666666666666666,0.5416666666666666,0,0.0,1.0,0.0,9.2
506,1,1,1,0.1276595744680851,0.19148936170212766,0.0,0.19148936170212766,0.48936170212765956,0,0.0,0.0,1.0,23.6
507,1,2,1,0.14583333333333334,0.15625,0.0,0.21875,0.4791666666666667,0,0.0,0.0,1.0,45.9
508,1,2,1,0.11428571428571428,0.22857142857142856,0.0,0.17142857142857143,0.45714285714285713,1,0.0,1.0,0.0,18.7
509,1,2,1,0.10416666666666667,0.17708333333333334,0.0,0.20833333333333334,0.5104166666666666,0,0.0,0.0,1.0,46.8
510,1,1,1,0.1111111111111111,0.18518518518518517,0.0,0.18518518518518517,0.5185185185185185,0,0.0,1.0,0.0,12.3
511,1,2,1,0.14754098360655737,0.18032786885245902,0.0,0.26229508196721313,0.4098360655737705,0,0.0,0.0,1.0,28.8
512,1,0,1,0.12,0.24,0.0,0.24,0.4,0,0.0,1.0,0.0,9.5
513,1,2,1,0.08333333333333333,0.2037037037037037,0.0,0.21296296296296297,0.48148148148148145,2,0.0,0.0,1.0,52.5
514,1,3,1,0.08108108108108109,0.22972972972972974,0.0,0.22972972972972974,0.4594594594594595,0,0.0,0.0,1.0,34.9
515,1,3,1,0.02857142857142857,0.17142857142857143,0.0,0.2571428571428571,0.5428571428571428,0,0.0,1.0,0.0,16.7
516,1,3,1,0.075,0.1625,0.0,0.275,0.475,1,0.0,0.0,1.0,40.0
517,1,1,1,0.13846153846153847,0.23076923076923078,0.0,0.24615384615384617,0.35384615384615387,2,0.0,0.0,1.0,32.6
518,1,1,1,0.11428571428571428,0.18571428571428572,0.0,0.24285714285714285,0.45714285714285713,0,0.0,0.0,1.0,33.8
519,1,3,1,0.06779661016949153,0.1694915254237288,0.0,0.3050847457627119,0.4576271186440678,0,0.0,0.0,1.0,30.4
520,1,1,1,0.1,0.2,0.0,0.2,0.5,0,1.0,0.0,0.0,4.3
521,1,1,1,0.171875,0.203125,0.0,0.234375,0.375,1,0.0,0.0,1.0,31.5
522,1,1,1,0.0,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0,1.0,0.0,0.0,0.9
523,1,2,1,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,0.5161290322580645,0,0.0,1.0,0.0,12.4
524,1,0,1,0.11904761904761904,0.14285714285714285,0.0,0.2619047619047619,0.47619047619047616,0,0.0,0.0,1.0,18.2
525,1,0,1,0.08695652173913043,0.391304347826087,0.0,0.17391304347826086,0.34782608695652173,0,0.0,1.0,0.0,15.6
526,1,2,1,0.08695652173913043,0.18478260869565216,0.0,0.1956521739130435,0.532608695652174,0,0.0,0.0,1.0,44.5
527,1,3,1,0.05,0.25,0.0,0.2,0.5,0,0.0,1.0,0.0,7.6
528,1,2,1,0.0625,0.25,0.0,0.2708333333333333,0.375,2,0.0,0.0,1.0,22.4
529,1,3,1,0.125,0.2,0.0,0.2,0.475,0,0.0,0.0,1.0,18.7
530,1,1,1,0.10227272727272728,0.2159090909090909,0.0,0.20454545454545456,0.4659090909090909,1,0.0,0.0,1.0,43.4
531,1,2,1,0.1262135922330097,0.23300970873786409,0.0,0.18446601941747573,0.4077669902912621,5,0.0,0.0,1.0,53.2
532,1,2,1,0.13333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.4,1,0.0,1.0,0.0,12.8
533,1,0,1,0.08695652173913043,0.2608695652173913,0.0,0.14492753623188406,0.4492753623188406,4,0.0,0.0,1.0,33.5
534,1,3,1,0.07936507936507936,0.19047619047619047,0.0,0.2222222222222222,0.5079365079365079,0,0.0,0.0,1.0,32.1
535,1,2,1,0.08333333333333333,0.3333333333333333,0.0,0.25,0.25,1,0.0,1.0,0.0,5.0
536,1,1,1,0.19230769230769232,0.17307692307692307,0.0,0.2692307692307692,0.36538461538461536,0,0.0,0.0,1.0,25.9
537,1,3,1,0.13157894736842105,0.23684210526315788,0.0,0.19736842105263158,0.3684210526315789,5,0.0,0.0,1.0,4.5
538,1,0,1,0.0,0.4,0.0,0.13333333333333333,0.4666666666666667,0,0.0,1.0,0.0,10.9
539,1,2,1,0.07142857142857142,0.19047619047619047,0.0,0.23809523809523808,0.5,0,0.0,0.0,1.0,19.9
540,1,2,1,0.13333333333333333,0.2,0.0,0.3111111111111111,0.35555555555555557,0,0.0,0.0,1.0,23.8
541,1,2,1,0.15492957746478872,0.18309859154929578,0.0,0.22535211267605634,0.4084507042253521,2,0.0,0.0,1.0,35.6
542,1,3,1,0.061224489795918366,0.20408163265306123,0.0,0.30612244897959184,0.3877551020408163,2,0.0,0.0,1.0,24.7
543,1,1,1,0.109375,0.21875,0.0,0.203125,0.46875,0,0.0,0.0,1.0,29.2
544,1,2,1,0.11363636363636363,0.22727272727272727,0.0,0.1590909090909091,0.5,0,0.0,0.0,1.0,20.7
545,1,0,1,0.05555555555555555,0.3055555555555556,0.0,0.1388888888888889,0.4166666666666667,3,0.0,0.0,1.0,19.1
546,1,1,1,0.06976744186046512,0.13953488372093023,0.0,0.27906976744186046,0.5116279069767442,0,0.0,0.0,1.0,19.7
547,1,2,1,0.0975609756097561,0.1951219512195122,0.0,0.21951219512195122,0.4878048780487805,0,0.0,0.0,1.0,18.4
548,1,2,1,0.09411764705882353,0.21176470588235294,0.0,0.23529411764705882,0.4588235294117647,0,0.0,0.0,1.0,42.2
549,1,0,1,0.09259259259259259,0.14814814814814814,0.0,0.2777777777777778,0.46296296296296297,1,0.0,0.0,1.0,8.9
550,1,1,1,0.043478260869565216,0.21739130434782608,0.0,0.17391304347826086,0.5652173913043478,0,0.0,1.0,0.0,10.3
551,1,2,1,0.13333333333333333,0.25333333333333335,0.0,0.18666666666666668,0.4,2,0.0,0.0,1.0,40.8
552,1,3,1,0.1076923076923077,0.23076923076923078,0.0,0.23076923076923078,0.4307692307692308,0,0.0,0.0,1.0,32.6
553,1,0,1,0.10526315789473684,0.21052631578947367,0.0,0.21052631578947367,0.47368421052631576,0,0.0,0.0,1.0,16.9
554,1,0,1,0.11904761904761904,0.23809523809523808,0.0,0.21428571428571427,0.40476190476190477,1,0.0,0.0,1.0,20.9
555,1,3,1,0.10256410256410256,0.23076923076923078,0.0,0.2564102564102564,0.41025641025641024,0,0.0,0.0,1.0,35.8
556,1,2,1,0.06976744186046512,0.16279069767441862,0.0,0.23255813953488372,0.5348837209302325,0,0.0,0.0,1.0,20.5
557,1,0,1,0.08333333333333333,0.2222222222222222,0.0,0.19444444444444445,0.5,0,0.0,0.0,1.0,8.0
558,1,2,1,0.0851063829787234,0.1276595744680851,0.0,0.23404255319148937,0.5106382978723404,2,0.0,0.0,1.0,21.6
559,1,3,1,0.05263157894736842,0.2894736842105263,0.0,0.18421052631578946,0.47368421052631576,0,0.0,0.0,1.0,10.0
560,1,1,1,0.12345679012345678,0.18518518518518517,0.0,0.2345679012345679,0.43209876543209874,2,0.0,0.0,1.0,40.1
561,1,1,1,0.06,0.22,0.0,0.14,0.5,4,0.0,0.0,1.0,23.4
562,1,1,1,0.06896551724137931,0.1896551724137931,0.0,0.2413793103448276,0.5,0,0.0,0.0,1.0,29.5
563,1,2,1,0.10714285714285714,0.17857142857142858,0.0,0.17857142857142858,0.5357142857142857,0,0.0,1.0,0.0,11.1
564,1,1,1,0.03508771929824561,0.19298245614035087,0.0,0.21052631578947367,0.5614035087719298,0,0.0,0.0,1.0,25.3
565,1,3,1,0.022727272727272728,0.18181818181818182,0.0,0.25,0.5454545454545454,0,0.0,0.0,1.0,18.0
566,1,2,1,0.0,0.2564102564102564,0.0,0.1794871794871795,0.4358974358974359,5,0.0,0.0,1.0,9.3
567,1,3,1,0.09803921568627451,0.19607843137254902,0.0,0.2549019607843137,0.43137254901960786,1,0.0,0.0,1.0,24.8
568,1,2,1,0.03125,0.234375,0.0,0.1875,0.53125,1,0.0,0.0,1.0,29.6
569,1,1,1,0.15517241379310345,0.29310344827586204,0.0,0.1206896551724138,0.39655172413793105,2,0.0,0.0,1.0,31.0
570,1,1,1,0.125,0.15,0.0,0.2,0.5,1,0.0,0.0,1.0,20.5
571,1,1,1,0.14285714285714285,0.17857142857142858,0.0,0.23214285714285715,0.42857142857142855,1,0.0,0.0,1.0,26.8
572,1,0,1,0.20689655172413793,0.1896551724137931,0.0,0.1724137931034483,0.41379310344827586,1,0.0,0.0,1.0,27.0
573,1,2,1,0.17105263157894737,0.2236842105263158,0.0,0.2236842105263158,0.3815789473684211,0,0.0,0.0,1.0,38.9
574,1,0,1,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,0,1.0,0.0,0.0,-3.5
575,1,1,1,0.08,0.16,0.0,0.2,0.52,1,0.0,1.0,0.0,10.1
576,1,1,1,0.16981132075471697,0.22641509433962265,0.0,0.18867924528301888,0.39622641509433965,1,0.0,0.0,1.0,26.1
577,1,3,1,0.13636363636363635,0.2727272727272727,0.0,0.16666666666666666,0.3939393939393939,2,0.0,0.0,1.0,30.9
578,1,3,1,0.11702127659574468,0.1702127659574468,0.0,0.24468085106382978,0.4574468085106383,1,0.0,0.0,1.0,46.1
579,1,2,1,0.04918032786885246,0.21311475409836064,0.0,0.18032786885245902,0.5409836065573771,1,0.0,0.0,1.0,14.0
580,1,0,1,0.11864406779661017,0.3050847457627119,0.0,0.2033898305084746,0.3728813559322034,0,0.0,0.0,1.0,10.8
581,1,1,1,0.13333333333333333,0.16666666666666666,0.0,0.23333333333333334,0.4666666666666667,0,0.0,1.0,0.0,14.4
582,1,1,1,0.18518518518518517,0.2222222222222222,0.0,0.18518518518518517,0.4074074074074074,0,0.0,1.0,0.0,15.1
583,1,1,1,0.058823529411764705,0.17647058823529413,0.0,0.23529411764705882,0.5294117647058824,0,0.0,1.0,0.0,6.5
584,1,1,1,0.08108108108108109,0.32432432432432434,0.0,0.16216216216216217,0.43243243243243246,0,0.0,0.0,1.0,18.3
585,1,2,1,0.11764705882352941,0.20588235294117646,0.0,0.23529411764705882,0.4411764705882353,0,0.0,1.0,0.0,15.5
586,1,0,1,0.16,0.28,0.0,0.16,0.4,0,0.0,1.0,0.0,10.9
587,1,3,1,0.1320754716981132,0.24528301886792453,0.0,0.22641509433962265,0.39622641509433965,0,0.0,0.0,1.0,25.1
588,1,3,1,0.10909090909090909,0.23636363636363636,0.0,0.16363636363636364,0.4909090909090909,0,0.0,0.0,1.0,25.7
589,1,2,1,0.16666666666666666,0.23333333333333334,0.0,0.25,0.35,0,0.0,0.0,1.0,32.3
590,1,1,1,0.07692307692307693,0.19230769230769232,0.0,0.2692307692307692,0.46153846153846156,0,0.0,1.0,0.0,14.2
591,1,2,1,0.044444444444444446,0.24444444444444444,0.0,0.17777777777777778,0.5111111111111111,1,0.0,0.0,1.0,9.8
592,1,2,1,0.14814814814814814,0.18518518518518517,0.0,0.2222222222222222,0.4444444444444444,0,0.0,0.0,1.0,24.1
593,1,3,1,0.16666666666666666,0.25,0.0,0.1875,0.3854166666666667,1,0.0,0.0,1.0,49.5
594,1,2,1,0.0759493670886076,0.25316455696202533,0.0,0.21518987341772153,0.45569620253164556,0,0.0,0.0,1.0,40.3
595,1,1,1,0.06451612903225806,0.22580645161290322,0.0,0.1935483870967742,0.5161290322580645,0,0.0,1.0,0.0,14.9
596,1,2,1,0.13333333333333333,0.21666666666666667,0.0,0.21666666666666667,0.43333333333333335,0,0.0,0.0,1.0,29.4
597,1,2,1,0.14285714285714285,0.16326530612244897,0.0,0.1836734693877551,0.4897959183673469,1,0.0,0.0,1.0,24.1
598,1,0,1,0.03333333333333333,0.16666666666666666,0.0,0.2,0.6,0,0.0,1.0,0.0,13.8
599,1,2,1,0.14666666666666667,0.2,0.0,0.26666666666666666,0.3466666666666667,3,0.0,0.0,1.0,6.3
600,1,1,1,0.0,0.2222222222222222,0.0,0.2777777777777778,0.4444444444444444,1,0.0,1.0,0.0,8.0
601,1,2,1,0.09433962264150944,0.16981132075471697,0.0,0.22641509433962265,0.4339622641509434,4,0.0,0.0,1.0,22.7
602,1,2,1,0.10909090909090909,0.23636363636363636,0.0,0.2909090909090909,0.36363636363636365,0,0.0,0.0,1.0,24.8
603,1,3,1,0.12727272727272726,0.23636363636363636,0.0,0.14545454545454545,0.4727272727272727,1,0.0,0.0,1.0,27.7
604,1,2,1,0.109375,0.171875,0.0,0.203125,0.5,1,0.0,0.0,1.0,31.0
605,1,2,1,0.12244897959183673,0.1836734693877551,0.0,0.22448979591836735,0.4489795918367347,1,0.0,0.0,1.0,22.3
606,1,2,1,0.09803921568627451,0.23529411764705882,0.0,0.21568627450980393,0.4117647058823529,2,0.0,0.0,1.0,27.1
607,1,3,1,0.1044776119402985,0.23880597014925373,0.0,0.22388059701492538,0.417910447761194,1,0.0,0.0,1.0,31.3
608,1,2,1,0.058823529411764705,0.2549019607843137,0.0,0.17647058823529413,0.49019607843137253,1,0.0,0.0,1.0,25.7
609,1,1,1,0.08108108108108109,0.21621621621621623,0.0,0.25675675675675674,0.43243243243243246,1,0.0,0.0,1.0,35.4
610,1,0,1,0.1282051282051282,0.1794871794871795,0.0,0.2564102564102564,0.38461538461538464,2,0.0,0.0,1.0,19.8
611,1,2,1,0.058823529411764705,0.11764705882352941,0.0,0.35294117647058826,0.47058823529411764,0,0.0,1.0,0.0,7.3
612,1,2,1,0.03571428571428571,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,3,0.0,1.0,0.0,3.9
613,1,0,1,0.13636363636363635,0.13636363636363635,0.0,0.22727272727272727,0.45454545454545453,1,0.0,1.0,0.0,6.7
614,1,2,1,0.06818181818181818,0.20454545454545456,0.0,0.29545454545454547,0.4318181818181818,0,0.0,0.0,1.0,21.4
615,1,2,1,0.058823529411764705,0.2647058823529412,0.0,0.20588235294117646,0.47058823529411764,0,0.0,0.0,1.0,16.8
616,1,3,1,0.13157894736842105,0.15789473684210525,0.0,0.18421052631578946,0.5263157894736842,0,0.0,0.0,1.0,18.8
617,1,2,1,0.05405405405405406,0.17567567567567569,0.0,0.24324324324324326,0.5135135135135135,1,0.0,0.0,1.0,34.6
618,1,1,1,0.10204081632653061,0.20408163265306123,0.0,0.2653061224489796,0.42857142857142855,0,0.0,0.0,1.0,22.9
619,1,1,1,0.037037037037037035,0.48148148148148145,0.1111111111111111,0.1111111111111111,0.37037037037037035,0,0.0,1.0,0.0,13.7
620,1,1,1,0.0958904109589041,0.273972602739726,0.0,0.2191780821917808,0.3835616438356164,2,0.0,0.0,1.0,10.0
621,1,0,1,0.0625,0.20833333333333334,0.0,0.25,0.4583333333333333,1,0.0,0.0,1.0,23.7
622,1,0,1,0.1,0.175,0.0,0.225,0.5,0,0.0,0.0,1.0,19.6
623,1,2,1,0.1095890410958904,0.2328767123287671,0.0,0.1917808219178082,0.4657534246575342,0,0.0,0.0,1.0,37.6
624,1,2,1,0.07407407407407407,0.24074074074074073,0.0,0.2222222222222222,0.4444444444444444,1,0.0,0.0,1.0,13.3
625,1,3,1,0.11290322580645161,0.22580645161290322,0.0,0.16129032258064516,0.5,0,0.0,0.0,1.0,31.0
626,1,0,1,0.06896551724137931,0.1724137931034483,0.0,0.27586206896551724,0.4827586206896552,0,0.0,1.0,0.0,12.6
627,1,3,1,0.06153846153846154,0.24615384615384617,0.015384615384615385,0.18461538461538463,0.49230769230769234,1,0.0,0.0,1.0,9.7
628,1,2,1,0.06818181818181818,0.22727272727272727,0.0,0.22727272727272727,0.45454545454545453,1,0.0,0.0,1.0,20.6
629,1,2,1,0.08163265306122448,0.20408163265306123,0.0,0.22448979591836735,0.4897959183673469,0,0.0,0.0,1.0,13.2
630,1,2,1,0.06060606060606061,0.24242424242424243,0.0,0.21212121212121213,0.48484848484848486,0,0.0,1.0,0.0,16.5
631,1,2,1,0.1,0.18333333333333332,0.0,0.26666666666666666,0.43333333333333335,1,0.0,0.0,1.0,30.0
632,1,3,1,0.03225806451612903,0.16129032258064516,0.0,0.22580645161290322,0.5483870967741935,1,0.0,1.0,0.0,13.4
633,1,2,1,0.14285714285714285,0.19047619047619047,0.0,0.2698412698412698,0.3968253968253968,0,0.0,0.0,1.0,32.1
634,1,0,1,0.11764705882352941,0.17647058823529413,0.0,0.23529411764705882,0.47058823529411764,0,0.0,1.0,0.0,7.8
635,1,1,1,0.15517241379310345,0.2413793103448276,0.05172413793103448,0.1724137931034483,0.43103448275862066,0,0.0,0.0,1.0,28.0
636,1,1,1,0.046875,0.21875,0.0,0.234375,0.46875,2,0.0,0.0,1.0,30.7
637,1,0,1,0.08695652173913043,0.391304347826087,0.0,0.08695652173913043,0.30434782608695654,3,0.0,1.0,0.0,10.3
638,1,3,1,0.018867924528301886,0.20754716981132076,0.0,0.2641509433962264,0.5094339622641509,0,0.0,0.0,1.0,27.0
639,1,3,1,0.08163265306122448,0.24489795918367346,0.0,0.24489795918367346,0.42857142857142855,0,0.0,0.0,1.0,22.0
640,1,2,1,0.046511627906976744,0.2558139534883721,0.0,0.23255813953488372,0.46511627906976744,0,0.0,0.0,1.0,19.3
641,1,0,1,0.023809523809523808,0.16666666666666666,0.0,0.2619047619047619,0.4523809523809524,4,0.0,0.0,1.0,6.8
642,1,1,1,0.09090909090909091,0.18181818181818182,0.0,0.25,0.4090909090909091,3,0.0,0.0,1.0,22.1
643,1,3,1,0.0975609756097561,0.14634146341463414,0.0,0.2682926829268293,0.4878048780487805,0,0.0,0.0,1.0,19.0
644,1,1,1,0.06666666666666667,0.3333333333333333,0.0,0.2,0.3,3,0.0,1.0,0.0,3.7
645,1,2,1,0.05,0.2,0.0,0.25,0.5,0,0.0,1.0,0.0,8.6
646,1,2,1,0.0,0.25,0.0,0.25,0.5,0,1.0,0.0,0.0,-0.6
647,1,3,1,0.1111111111111111,0.20833333333333334,0.0,0.25,0.375,4,0.0,0.0,1.0,7.1
648,1,3,1,0.030303030303030304,0.3333333333333333,0.0,0.21212121212121213,0.42424242424242425,0,0.0,1.0,0.0,17.6
649,1,3,1,0.0425531914893617,0.14893617021276595,0.0,0.2553191489361702,0.5106382978723404,2,0.0,0.0,1.0,21.5
650,1,0,1,0.1111111111111111,0.16666666666666666,0.0,0.16666666666666666,0.5555555555555556,0,0.0,1.0,0.0,8.0
651,1,2,1,0.06349206349206349,0.19047619047619047,0.0,0.19047619047619047,0.5555555555555556,0,0.0,0.0,1.0,30.7
652,1,2,1,0.07407407407407407,0.3148148148148148,0.0,0.16666666666666666,0.42592592592592593,1,0.0,0.0,1.0,27.5
653,1,1,1,0.09090909090909091,0.24242424242424243,0.0,0.18181818181818182,0.48484848484848486,0,0.0,1.0,0.0,18.3
654,1,2,1,0.11428571428571428,0.2571428571428571,0.0,0.17142857142857143,0.45714285714285713,0,0.0,1.0,0.0,17.2
655,1,2,1,0.02127659574468085,0.23404255319148937,0.0,0.23404255319148937,0.5106382978723404,0,0.0,0.0,1.0,12.3
656,1,3,1,0.09090909090909091,0.18181818181818182,0.0,0.22727272727272727,0.5,0,0.0,1.0,0.0,10.3
657,1,2,1,0.08108108108108109,0.2702702702702703,0.0,0.24324324324324326,0.40540540540540543,0,0.0,0.0,1.0,16.3
658,1,2,1,0.07272727272727272,0.2727272727272727,0.0,0.18181818181818182,0.45454545454545453,1,0.0,0.0,1.0,26.3
659,1,2,1,0.06382978723404255,0.14893617021276595,0.0,0.2553191489361702,0.5319148936170213,0,0.0,0.0,1.0,21.9
660,1,0,1,0.0,0.17391304347826086,0.0,0.2608695652173913,0.5217391304347826,1,0.0,1.0,0.0,11.8
661,1,1,1,0.046511627906976744,0.16279069767441862,0.0,0.23255813953488372,0.5581395348837209,0,0.0,0.0,1.0,19.2
662,1,2,1,0.17346938775510204,0.35714285714285715,0.0,0.17346938775510204,0.2857142857142857,1,0.0,0.0,1.0,50.3
