essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
17846,7,0,1,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0,1.0,0.0,0.0,-2.7
17847,7,1,1,0.10256410256410256,0.1794871794871795,0.0,0.2564102564102564,0.46153846153846156,0,0.0,0.0,1.0,18.2
17848,7,0,1,0.08163265306122448,0.1836734693877551,0.0,0.30612244897959184,0.42857142857142855,0,0.0,0.0,1.0,21.5
17849,7,2,1,0.10714285714285714,0.21428571428571427,0.03571428571428571,0.2857142857142857,0.35714285714285715,1,0.0,1.0,0.0,11.6
17850,7,0,1,0.0625,0.1875,0.0,0.3125,0.4375,0,0.0,1.0,0.0,4.5
17851,7,2,1,0.16279069767441862,0.20930232558139536,0.0,0.23255813953488372,0.3953488372093023,0,0.0,0.0,1.0,20.7
17852,7,1,1,0.18181818181818182,0.12121212121212122,0.0,0.24242424242424243,0.45454545454545453,0,0.0,1.0,0.0,13.9
17853,7,1,1,0.03333333333333333,0.3,0.0,0.2,0.43333333333333335,1,0.0,1.0,0.0,13.5
17854,7,1,1,0.23255813953488372,0.06976744186046512,0.0,0.27906976744186046,0.4186046511627907,0,0.0,0.0,1.0,11.2
17855,7,2,1,0.11363636363636363,0.1590909090909091,0.0,0.2727272727272727,0.45454545454545453,0,0.0,0.0,1.0,19.7
17856,7,0,1,0.08888888888888889,0.2222222222222222,0.0,0.2,0.4444444444444444,2,0.0,0.0,1.0,19.8
17857,7,2,1,0.1111111111111111,0.16666666666666666,0.0,0.2222222222222222,0.5,0,0.0,1.0,0.0,8.2
17858,7,2,1,0.025,0.225,0.0,0.2,0.475,3,0.0,0.0,1.0,18.4
17859,7,1,1,0.041666666666666664,0.20833333333333334,0.0,0.25,0.5,0,0.0,1.0,0.0,6.1
17860,7,2,1,0.07407407407407407,0.18518518518518517,0.0,0.2962962962962963,0.4074074074074074,1,0.0,1.0,0.0,9.5
17861,7,1,1,0.12903225806451613,0.1827956989247312,0.0,0.21505376344086022,0.4731182795698925,0,0.0,0.0,1.0,47.6
17862,7,0,1,0.1111111111111111,0.1111111111111111,0.0,0.2916666666666667,0.4861111111111111,0,0.0,0.0,1.0,33.4
17863,7,0,1,0.22580645161290322,0.12903225806451613,0.0,0.25806451612903225,0.3870967741935484,0,0.0,1.0,0.0,14.4
17864,7,0,1,0.08196721311475409,0.21311475409836064,0.0,0.2459016393442623,0.4426229508196721,1,0.0,0.0,1.0,27.3
17865,7,2,1,0.05454545454545454,0.10909090909090909,0.0,0.36363636363636365,0.45454545454545453,1,0.0,0.0,1.0,23.6
17866,7,0,1,0.0,0.2727272727272727,0.0,0.2727272727272727,0.45454545454545453,0,0.0,1.0,0.0,4.6
17867,7,0,1,0.1111111111111111,0.24444444444444444,0.0,0.2,0.4222222222222222,1,0.0,0.0,1.0,20.9
17868,7,1,1,0.09210526315789473,0.21052631578947367,0.0,0.19736842105263158,0.4868421052631579,1,0.0,0.0,1.0,35.0
17869,7,1,1,0.16279069767441862,0.13953488372093023,0.0,0.3023255813953488,0.3953488372093023,0,0.0,0.0,1.0,21.2
17870,7,1,1,0.0,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0,1.0,0.0,0.0,3.5
17871,7,0,1,0.0,0.2,0.0,0.2,0.6,0,1.0,0.0,0.0,0.5
17872,7,0,1,0.0851063829787234,0.1276595744680851,0.0,0.2978723404255319,0.48936170212765956,0,0.0,0.0,1.0,20.8
17873,7,0,1,0.17073170731707318,0.24390243902439024,0.0,0.21951219512195122,0.36585365853658536,0,0.0,0.0,1.0,21.5
17874,7,0,1,0.08333333333333333,0.25,0.0,0.25,0.25,2,0.0,1.0,0.0,4.6
17875,7,2,1,0.030303030303030304,0.3333333333333333,0.0,0.18181818181818182,0.45454545454545453,0,0.0,1.0,0.0,17.3
17876,7,0,1,0.0,0.2,0.0,0.4,0.4,0,1.0,0.0,0.0,2.7
17877,7,0,1,0.037037037037037035,0.2222222222222222,0.0,0.3148148148148148,0.4074074074074074,1,0.0,0.0,1.0,25.4
17878,7,1,1,0.09090909090909091,0.21212121212121213,0.0,0.24242424242424243,0.45454545454545453,0,0.0,1.0,0.0,13.5
17879,7,0,1,0.0392156862745098,0.1568627450980392,0.0,0.3333333333333333,0.47058823529411764,0,0.0,0.0,1.0,23.3
17880,7,1,1,0.2222222222222222,0.1111111111111111,0.0,0.25925925925925924,0.4074074074074074,0,0.0,1.0,0.0,12.5
17881,7,0,1,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.2857142857142857,0,0.0,1.0,0.0,3.4
17882,7,0,1,0.13333333333333333,0.2,0.0,0.24444444444444444,0.4222222222222222,0,0.0,0.0,1.0,20.9
17883,7,0,1,0.0851063829787234,0.2127659574468085,0.0,0.2127659574468085,0.48936170212765956,0,0.0,0.0,1.0,22.0
17884,7,2,1,0.09615384615384616,0.18269230769230768,0.009615384615384616,0.2980769230769231,0.41346153846153844,1,0.0,0.0,1.0,50.3
17885,7,0,1,0.05,0.15,0.0,0.25,0.55,0,0.0,1.0,0.0,6.5
17886,7,0,1,0.25,0.0,0.0,0.75,0.0,0,1.0,0.0,0.0,8.8
17887,7,2,1,0.03571428571428571,0.21428571428571427,0.0,0.25,0.5,0,0.0,1.0,0.0,12.8
17888,7,0,1,0.1875,0.21875,0.0,0.15625,0.4375,0,0.0,1.0,0.0,15.5
17889,7,1,1,0.075,0.2,0.0,0.25,0.45,1,0.0,0.0,1.0,20.1
17890,7,0,1,0.029411764705882353,0.17647058823529413,0.0,0.23529411764705882,0.5588235294117647,0,0.0,1.0,0.0,14.3
17891,7,1,1,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0,1.0,0.0,0.0,1.9
17892,7,0,1,0.08571428571428572,0.2,0.0,0.2,0.5142857142857142,0,0.0,0.0,1.0,34.3
17893,7,2,1,0.3333333333333333,0.14285714285714285,0.0,0.23809523809523808,0.23809523809523808,1,0.0,1.0,0.0,9.0
17894,7,2,1,0.1875,0.09375,0.0,0.25,0.46875,0,0.0,1.0,0.0,14.2
17895,7,0,1,0.3333333333333333,0.16666666666666666,0.0,0.25,0.25,0,0.0,1.0,0.0,9.3
17896,7,0,1,0.03333333333333333,0.16666666666666666,0.0,0.3,0.4666666666666667,1,0.0,1.0,0.0,10.9
17897,7,0,1,0.1643835616438356,0.1095890410958904,0.0,0.2602739726027397,0.4657534246575342,0,0.0,0.0,1.0,33.2
17898,7,2,1,0.05714285714285714,0.14285714285714285,0.0,0.34285714285714286,0.45714285714285713,0,0.0,0.0,1.0,33.1
17899,7,0,1,0.0,0.15384615384615385,0.0,0.34615384615384615,0.5,0,0.0,1.0,0.0,11.1
17900,7,2,1,0.041666666666666664,0.25,0.0,0.20833333333333334,0.4583333333333333,1,0.0,1.0,0.0,11.0
17901,7,2,1,0.045454545454545456,0.18181818181818182,0.0,0.2727272727272727,0.5,0,0.0,1.0,0.0,8.2
17902,7,2,1,0.03333333333333333,0.21666666666666667,0.0,0.2,0.5,3,0.0,0.0,1.0,27.1
17903,7,1,1,0.2,0.14285714285714285,0.0,0.2857142857142857,0.37142857142857144,0,0.0,1.0,0.0,15.3
17904,7,1,1,0.0,0.24,0.0,0.28,0.44,1,0.0,1.0,0.0,15.2
17905,7,2,1,0.16666666666666666,0.16666666666666666,0.0,0.2857142857142857,0.38095238095238093,0,0.0,0.0,1.0,18.4
17906,7,2,1,0.21428571428571427,0.10714285714285714,0.0,0.2857142857142857,0.39285714285714285,0,0.0,1.0,0.0,12.9
17907,7,0,1,0.2222222222222222,0.1388888888888889,0.0,0.25,0.3888888888888889,0,0.0,0.0,1.0,16.1
17908,7,2,1,0.10236220472440945,0.12598425196850394,0.0,0.2440944881889764,0.5275590551181102,0,0.0,0.0,1.0,59.1
17909,7,0,1,0.22727272727272727,0.09090909090909091,0.0,0.2727272727272727,0.4090909090909091,0,0.0,1.0,0.0,4.5
17910,7,2,1,0.06666666666666667,0.2,0.0,0.3,0.43333333333333335,0,0.0,1.0,0.0,13.4
17911,7,1,1,0.09803921568627451,0.17647058823529413,0.0,0.27450980392156865,0.45098039215686275,0,0.0,0.0,1.0,23.7
17912,7,2,1,0.09090909090909091,0.14545454545454545,0.0,0.2909090909090909,0.4727272727272727,0,0.0,0.0,1.0,25.1
17913,7,0,1,0.08771929824561403,0.19298245614035087,0.0,0.3157894736842105,0.38596491228070173,1,0.0,0.0,1.0,28.1
17914,7,0,1,0.16666666666666666,0.16666666666666666,0.0,0.23333333333333334,0.43333333333333335,0,0.0,1.0,0.0,10.9
17915,7,2,1,0.05454545454545454,0.2545454545454545,0.0,0.23636363636363636,0.45454545454545453,0,0.0,0.0,1.0,28.9
17916,7,2,1,0.1111111111111111,0.2111111111111111,0.0,0.2222222222222222,0.43333333333333335,2,0.0,0.0,1.0,45.8
17917,7,1,1,0.06,0.16,0.0,0.22,0.54,1,0.0,0.0,1.0,22.7
17918,7,0,1,0.15,0.25,0.0,0.15,0.45,0,0.0,1.0,0.0,9.1
17919,7,0,1,0.18518518518518517,0.18518518518518517,0.0,0.3333333333333333,0.2962962962962963,0,0.0,1.0,0.0,12.7
17920,7,2,1,0.08108108108108109,0.16216216216216217,0.0,0.3783783783783784,0.3783783783783784,0,0.0,0.0,1.0,15.5
17921,7,1,1,0.136986301369863,0.2191780821917808,0.0,0.1917808219178082,0.4520547945205479,0,0.0,0.0,1.0,36.2
17922,7,0,1,0.1,0.15,0.0,0.35,0.4,0,0.0,1.0,0.0,9.8
17923,7,2,1,0.07692307692307693,0.23076923076923078,0.0,0.3076923076923077,0.38461538461538464,0,0.0,1.0,0.0,3.5
17924,7,1,1,0.1509433962264151,0.1509433962264151,0.0,0.24528301886792453,0.4528301886792453,0,0.0,0.0,1.0,23.6
17925,7,2,1,0.1111111111111111,0.19444444444444445,0.0,0.2222222222222222,0.4722222222222222,0,0.0,0.0,1.0,15.9
17926,7,0,1,0.07142857142857142,0.32142857142857145,0.0,0.14285714285714285,0.4642857142857143,0,0.0,1.0,0.0,6.8
17927,7,0,1,0.2,0.2,0.0,0.2,0.4,0,0.0,1.0,0.0,5.2
17928,7,2,1,0.12658227848101267,0.13924050632911392,0.0,0.3037974683544304,0.4177215189873418,1,0.0,0.0,1.0,35.7
17929,7,0,1,0.07142857142857142,0.14285714285714285,0.0,0.35714285714285715,0.42857142857142855,0,0.0,1.0,0.0,3.8
17930,7,0,1,0.047619047619047616,0.3333333333333333,0.0,0.19047619047619047,0.38095238095238093,1,0.0,1.0,0.0,8.8
17931,7,2,1,0.09090909090909091,0.22727272727272727,0.0,0.2727272727272727,0.4090909090909091,0,0.0,1.0,0.0,9.9
17932,7,1,1,0.11764705882352941,0.29411764705882354,0.0,0.29411764705882354,0.29411764705882354,0,0.0,1.0,0.0,5.5
17933,7,0,1,0.07692307692307693,0.23076923076923078,0.0,0.3076923076923077,0.38461538461538464,0,0.0,1.0,0.0,4.3
17934,7,0,1,0.08771929824561403,0.14035087719298245,0.0,0.3508771929824561,0.42105263157894735,0,0.0,0.0,1.0,6.5
17935,7,0,1,0.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,-6.3
17936,7,0,1,0.0,0.2222222222222222,0.0,0.3333333333333333,0.4074074074074074,1,0.0,1.0,0.0,13.2
17937,7,0,1,0.11764705882352941,0.11764705882352941,0.0,0.47058823529411764,0.29411764705882354,0,0.0,1.0,0.0,6.5
17938,7,0,1,0.045454545454545456,0.13636363636363635,0.0,0.29545454545454547,0.5227272727272727,0,0.0,0.0,1.0,21.5
17939,7,2,1,0.11290322580645161,0.24193548387096775,0.0,0.1935483870967742,0.43548387096774194,1,0.0,0.0,1.0,31.0
17940,7,2,1,0.08695652173913043,0.17391304347826086,0.0,0.391304347826087,0.34782608695652173,0,0.0,1.0,0.0,9.5
17941,7,1,1,0.10144927536231885,0.15942028985507245,0.0,0.2608695652173913,0.463768115942029,1,0.0,0.0,1.0,31.3
17942,7,2,1,0.1,0.2,0.0,0.3,0.38571428571428573,1,0.0,0.0,1.0,33.8
17943,7,0,1,0.12244897959183673,0.22448979591836735,0.0,0.20408163265306123,0.4489795918367347,0,0.0,0.0,1.0,25.3
17944,7,1,1,0.08108108108108109,0.13513513513513514,0.0,0.1891891891891892,0.5945945945945946,0,0.0,0.0,1.0,16.4
17945,7,2,1,0.13043478260869565,0.21739130434782608,0.0,0.21739130434782608,0.391304347826087,1,0.0,1.0,0.0,13.0
17946,7,1,1,0.0,0.2857142857142857,0.0,0.25,0.42857142857142855,1,0.0,1.0,0.0,13.6
17947,7,2,1,0.12857142857142856,0.15714285714285714,0.0,0.2714285714285714,0.42857142857142855,1,0.0,0.0,1.0,30.4
17948,7,0,1,0.08695652173913043,0.2608695652173913,0.0,0.2608695652173913,0.34782608695652173,1,0.0,1.0,0.0,7.5
17949,7,1,1,0.15217391304347827,0.1956521739130435,0.0,0.2391304347826087,0.391304347826087,1,0.0,0.0,1.0,19.9
17950,7,2,1,0.15789473684210525,0.21052631578947367,0.0,0.3157894736842105,0.3157894736842105,0,0.0,1.0,0.0,9.6
17951,7,0,1,0.12195121951219512,0.15853658536585366,0.0,0.2682926829268293,0.43902439024390244,1,0.0,0.5,0.5,18.0
17952,7,0,1,0.14728682170542637,0.1937984496124031,0.007751937984496124,0.24806201550387597,0.3953488372093023,2,0.0,0.0,1.0,29.4
17953,7,0,1,0.1111111111111111,0.125,0.0,0.3472222222222222,0.4166666666666667,0,0.0,0.0,1.0,34.7
17954,7,0,1,0.0975609756097561,0.17073170731707318,0.0,0.34146341463414637,0.34146341463414637,2,0.0,0.0,1.0,19.2
17955,7,0,1,0.14893617021276595,0.0851063829787234,0.0,0.2765957446808511,0.46808510638297873,1,0.0,0.0,1.0,19.7
17956,7,0,1,0.16901408450704225,0.23943661971830985,0.0,0.22535211267605634,0.3380281690140845,2,0.0,0.5,0.5,15.5
17957,7,2,1,0.08695652173913043,0.21739130434782608,0.0,0.30434782608695654,0.391304347826087,0,0.0,1.0,0.0,9.1
17958,7,2,1,0.05128205128205128,0.15384615384615385,0.0,0.28205128205128205,0.5128205128205128,0,0.0,0.0,1.0,17.6
17959,7,0,1,0.06818181818181818,0.18181818181818182,0.0,0.36363636363636365,0.38636363636363635,0,0.0,0.0,1.0,23.3
17960,7,0,1,0.17073170731707318,0.1951219512195122,0.0,0.24390243902439024,0.3902439024390244,0,0.0,0.0,1.0,17.8
17961,7,0,1,0.0,0.16,0.0,0.24,0.6,0,0.0,1.0,0.0,12.5
17962,7,1,1,0.0625,0.125,0.0,0.3125,0.5,0,0.0,1.0,0.0,4.3
17963,7,1,1,0.16129032258064516,0.12903225806451613,0.0,0.25806451612903225,0.45161290322580644,0,0.0,1.0,0.0,11.7
17964,7,2,1,0.10416666666666667,0.16666666666666666,0.0,0.2916666666666667,0.4375,0,0.0,0.0,1.0,19.0
17965,7,2,1,0.2,0.08888888888888889,0.0,0.26666666666666666,0.37777777777777777,3,0.0,0.0,1.0,18.2
17966,7,0,1,0.08695652173913043,0.17391304347826086,0.0,0.30434782608695654,0.43478260869565216,0,0.0,1.0,0.0,9.5
17967,7,2,1,0.11904761904761904,0.19047619047619047,0.0,0.2857142857142857,0.35714285714285715,2,0.0,0.0,1.0,17.2
17968,7,1,1,0.062111801242236024,0.14906832298136646,0.0,0.2111801242236025,0.5714285714285714,1,0.0,0.0,1.0,77.7
17969,7,0,1,0.06521739130434782,0.21739130434782608,0.0,0.2391304347826087,0.4782608695652174,0,0.0,0.0,1.0,19.9
17970,7,2,1,0.13636363636363635,0.18181818181818182,0.0,0.18181818181818182,0.45454545454545453,1,0.0,1.0,0.0,10.3
17971,7,0,1,0.14285714285714285,0.2619047619047619,0.0,0.23809523809523808,0.3333333333333333,1,0.0,0.0,1.0,19.1
17972,7,0,1,0.02702702702702703,0.1891891891891892,0.0,0.32432432432432434,0.43243243243243246,1,0.0,0.0,1.0,15.8
17973,7,0,1,0.12,0.16,0.0,0.28,0.44,0,0.0,1.0,0.0,9.9
17974,7,1,1,0.125,0.08333333333333333,0.0,0.375,0.4166666666666667,0,0.0,0.0,1.0,24.0
17975,7,1,1,0.03225806451612903,0.3064516129032258,0.0,0.16129032258064516,0.4838709677419355,1,0.0,0.0,1.0,29.5
17976,7,0,1,0.05333333333333334,0.12,0.0,0.3333333333333333,0.49333333333333335,0,0.0,0.0,1.0,34.9
17977,7,0,1,0.1724137931034483,0.27586206896551724,0.0,0.13793103448275862,0.41379310344827586,0,0.0,1.0,0.0,12.2
17978,7,1,1,0.05555555555555555,0.2222222222222222,0.0,0.2777777777777778,0.4444444444444444,0,0.0,1.0,0.0,5.6
17979,7,0,1,0.08974358974358974,0.19230769230769232,0.0,0.24358974358974358,0.44871794871794873,2,0.0,0.0,1.0,35.6
17980,7,0,1,0.1,0.225,0.0,0.2125,0.45,1,0.0,0.0,1.0,37.9
17981,7,0,1,0.14285714285714285,0.11428571428571428,0.0,0.3142857142857143,0.42857142857142855,0,0.0,1.0,0.0,14.3
17982,7,2,1,0.023255813953488372,0.18604651162790697,0.0,0.27906976744186046,0.5116279069767442,0,0.0,0.0,1.0,20.5
17983,7,0,1,0.034482758620689655,0.2413793103448276,0.0,0.25862068965517243,0.46551724137931033,0,0.0,0.0,1.0,26.8
17984,7,2,1,0.1111111111111111,0.18518518518518517,0.0,0.25925925925925924,0.4351851851851852,1,0.0,0.0,1.0,52.0
17985,7,2,1,0.07017543859649122,0.19298245614035087,0.0,0.24561403508771928,0.49122807017543857,0,0.0,0.0,1.0,25.2
17986,7,0,1,0.13095238095238096,0.16666666666666666,0.0,0.25,0.4523809523809524,0,0.0,0.0,1.0,40.5
17987,7,2,1,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.45454545454545453,1,0.0,1.0,0.0,4.2
17988,7,1,1,0.1875,0.15625,0.0,0.25,0.390625,1,0.0,0.0,1.0,29.0
17989,7,1,1,0.05263157894736842,0.2631578947368421,0.0,0.15789473684210525,0.5263157894736842,0,0.0,1.0,0.0,6.4
17990,7,2,1,0.22727272727272727,0.18181818181818182,0.0,0.2727272727272727,0.3181818181818182,0,0.0,1.0,0.0,13.8
17991,7,0,1,0.045454545454545456,0.1590909090909091,0.0,0.2727272727272727,0.5227272727272727,0,0.0,0.0,1.0,19.0
17992,7,1,1,0.08,0.24,0.0,0.18,0.48,1,0.0,0.0,1.0,21.9
17993,7,0,1,0.0,0.3333333333333333,0.0,0.2,0.4666666666666667,0,0.0,1.0,0.0,8.1
17994,7,0,1,0.12,0.16,0.0,0.28,0.44,0,0.0,1.0,0.0,9.9
17995,7,0,1,0.1111111111111111,0.2962962962962963,0.0,0.18518518518518517,0.4074074074074074,0,0.0,1.0,0.0,11.8
17996,7,2,1,0.10714285714285714,0.16071428571428573,0.0,0.25,0.4642857142857143,1,0.0,0.0,1.0,27.0
17997,7,0,1,0.2,0.13333333333333333,0.0,0.26666666666666666,0.4,0,0.0,1.0,0.0,1.8
17998,7,2,1,0.10714285714285714,0.25,0.0,0.2857142857142857,0.35714285714285715,0,0.0,1.0,0.0,10.8
17999,7,0,1,0.0,0.2,0.0,0.2,0.6,0,0.0,1.0,0.0,5.5
18000,7,0,1,0.11764705882352941,0.11764705882352941,0.0,0.38235294117647056,0.38235294117647056,0,0.0,1.0,0.0,14.6
18001,7,0,1,0.16666666666666666,0.041666666666666664,0.0,0.375,0.4166666666666667,0,0.0,1.0,0.0,8.8
18002,7,2,1,0.09433962264150944,0.3018867924528302,0.0,0.24528301886792453,0.33962264150943394,1,0.0,0.0,1.0,25.5
18003,7,0,1,0.125,0.25,0.0,0.375,0.25,0,1.0,0.0,0.0,1.4
18004,7,1,1,0.17647058823529413,0.29411764705882354,0.0,0.17647058823529413,0.35294117647058826,0,0.0,1.0,0.0,8.4
18005,7,0,1,0.21875,0.25,0.0,0.21875,0.3125,0,0.0,1.0,0.0,16.8
18006,7,2,1,0.13333333333333333,0.17333333333333334,0.0,0.22666666666666666,0.4533333333333333,1,0.0,0.0,1.0,35.0
18007,7,0,1,0.12,0.24,0.0,0.28,0.36,0,0.0,1.0,0.0,13.9
18008,7,2,1,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0,1.0,0.0,0.0,4.3
18009,7,0,1,0.17073170731707318,0.24390243902439024,0.0,0.17073170731707318,0.4146341463414634,0,0.0,0.0,1.0,39.8
18010,7,2,1,0.09090909090909091,0.30303030303030304,0.0,0.21212121212121213,0.36363636363636365,1,0.0,1.0,0.0,15.0
18011,7,0,1,0.11764705882352941,0.17647058823529413,0.0,0.2647058823529412,0.4411764705882353,0,0.0,0.0,1.0,32.6
18012,7,0,1,0.05714285714285714,0.17142857142857143,0.0,0.2571428571428571,0.4857142857142857,1,0.0,1.0,0.0,13.8
18013,7,2,1,0.16666666666666666,0.16666666666666666,0.0,0.3888888888888889,0.2777777777777778,0,0.0,1.0,0.0,6.9
18014,7,1,1,0.13636363636363635,0.13636363636363635,0.0,0.2727272727272727,0.45454545454545453,0,0.0,1.0,0.0,9.5
18015,7,0,1,0.05555555555555555,0.16666666666666666,0.0,0.3888888888888889,0.3333333333333333,2,0.0,0.0,1.0,16.6
18016,7,0,1,0.10891089108910891,0.19801980198019803,0.0,0.26732673267326734,0.4158415841584158,1,0.0,0.0,1.0,49.4
18017,7,0,1,0.0641025641025641,0.14102564102564102,0.0,0.2692307692307692,0.5128205128205128,1,0.0,0.0,1.0,35.8
18018,7,1,1,0.19047619047619047,0.14285714285714285,0.0,0.30952380952380953,0.35714285714285715,0,0.0,0.0,1.0,19.8
18019,7,1,1,0.05263157894736842,0.21052631578947367,0.0,0.21052631578947367,0.5263157894736842,0,0.0,1.0,0.0,6.9
18020,7,0,1,0.022727272727272728,0.1590909090909091,0.0,0.25,0.5681818181818182,0,0.0,0.0,1.0,18.0
18021,7,1,1,0.05405405405405406,0.16216216216216217,0.0,0.3108108108108108,0.47297297297297297,0,0.0,0.0,1.0,33.8
18022,7,1,1,0.11764705882352941,0.17647058823529413,0.0,0.2549019607843137,0.45098039215686275,0,0.0,0.0,1.0,23.5
18023,7,0,1,0.09090909090909091,0.26136363636363635,0.0,0.23863636363636365,0.3977272727272727,1,0.0,0.0,1.0,42.4
18024,7,0,1,0.08,0.32,0.0,0.2,0.4,0,0.0,0.0,1.0,28.0
18025,7,0,1,0.14285714285714285,0.20408163265306123,0.0,0.20408163265306123,0.4489795918367347,0,0.0,0.0,1.0,23.2
18026,7,1,1,0.0967741935483871,0.22580645161290322,0.0,0.22580645161290322,0.45161290322580644,0,0.0,1.0,0.0,15.6
18027,7,2,1,0.08108108108108109,0.16216216216216217,0.0,0.2972972972972973,0.4594594594594595,0,0.0,0.0,1.0,14.4
18028,7,2,1,0.16666666666666666,0.16666666666666666,0.0,0.2777777777777778,0.3888888888888889,0,0.0,0.0,1.0,23.5
18029,7,0,1,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0,1.0,0.0,0.0,-2.7
18030,7,0,1,0.13043478260869565,0.21739130434782608,0.0,0.2608695652173913,0.391304347826087,0,0.0,1.0,0.0,6.9
18031,7,0,1,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0,1.0,0.0,0.0,0.5
18032,7,0,1,0.25,0.16666666666666666,0.0,0.25,0.3333333333333333,0,0.0,1.0,0.0,6.9
18033,7,0,1,0.1267605633802817,0.16901408450704225,0.0,0.2676056338028169,0.43661971830985913,0,0.0,0.0,1.0,32.3
18034,7,0,1,0.11538461538461539,0.20512820512820512,0.0,0.2692307692307692,0.3974358974358974,1,0.0,0.0,1.0,38.2
18035,7,0,1,0.1111111111111111,0.1111111111111111,0.0,0.3888888888888889,0.3888888888888889,0,0.0,0.0,1.0,14.4
18036,7,2,1,0.1320754716981132,0.1320754716981132,0.0,0.3018867924528302,0.4339622641509434,0,0.0,0.0,1.0,25.1
18037,7,2,1,0.14285714285714285,0.17142857142857143,0.0,0.22857142857142856,0.45714285714285713,0,0.0,1.0,0.0,11.9
18038,7,2,1,0.07894736842105263,0.23684210526315788,0.0,0.2631578947368421,0.42105263157894735,0,0.0,0.0,1.0,16.0
18039,7,0,1,0.0,0.25,0.0,0.25,0.5,0,1.0,0.0,0.0,5.3
18040,7,0,1,0.16666666666666666,0.16666666666666666,0.0,0.125,0.5416666666666666,0,0.0,1.0,0.0,8.6
18041,7,0,1,0.2,0.1,0.0,0.25,0.4,1,0.0,1.0,0.0,9.5
18042,7,1,1,0.25,0.375,0.0,0.25,0.125,0,1.0,0.0,0.0,8.5
18043,7,0,1,0.08333333333333333,0.20833333333333334,0.0,0.125,0.5833333333333334,0,0.0,1.0,0.0,10.2
18044,7,1,1,0.125,0.21875,0.0,0.1875,0.46875,0,0.0,1.0,0.0,16.8
18045,7,0,1,0.0,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0,1.0,0.0,0.0,4.5
18046,7,1,1,0.16129032258064516,0.22580645161290322,0.0,0.22580645161290322,0.3870967741935484,0,0.0,1.0,0.0,15.0
18047,7,0,1,0.125,0.20833333333333334,0.0,0.20833333333333334,0.4583333333333333,0,0.0,1.0,0.0,10.6
18048,7,0,1,0.09090909090909091,0.2,0.0,0.2909090909090909,0.4,1,0.0,0.0,1.0,25.0
18049,7,1,1,0.10256410256410256,0.19230769230769232,0.0,0.28205128205128205,0.4230769230769231,0,0.0,0.0,1.0,36.2
18050,7,0,1,0.1724137931034483,0.10344827586206896,0.0,0.2413793103448276,0.4827586206896552,0,0.0,1.0,0.0,13.2
18051,7,1,1,0.10416666666666667,0.1875,0.0,0.25,0.4583333333333333,0,0.0,0.0,1.0,23.8
18052,7,0,1,0.0,0.16666666666666666,0.0,0.25,0.5416666666666666,1,0.0,1.0,0.0,9.4
18053,7,0,1,0.07547169811320754,0.22641509433962265,0.0,0.24528301886792453,0.4339622641509434,1,0.0,0.0,1.0,25.6
18054,7,0,1,0.047619047619047616,0.2619047619047619,0.0,0.2619047619047619,0.40476190476190477,1,0.0,0.0,1.0,18.9
18055,7,0,1,0.18461538461538463,0.15384615384615385,0.0,0.26153846153846155,0.4,0,0.0,0.0,1.0,29.4
18056,7,2,1,0.058823529411764705,0.17647058823529413,0.0,0.29411764705882354,0.47058823529411764,0,0.0,1.0,0.0,13.6
18057,7,1,1,0.08450704225352113,0.16901408450704225,0.0,0.2676056338028169,0.4647887323943662,1,0.0,0.0,1.0,16.1
18058,7,2,1,0.058823529411764705,0.23529411764705882,0.0,0.2647058823529412,0.4411764705882353,0,0.0,1.0,0.0,15.9
18059,7,1,1,0.08,0.28,0.0,0.24,0.4,0,0.0,1.0,0.0,13.1
18060,7,1,1,0.05128205128205128,0.23076923076923078,0.0,0.2564102564102564,0.4358974358974359,1,0.0,0.0,1.0,17.5
18061,7,0,1,0.09259259259259259,0.18518518518518517,0.0,0.3333333333333333,0.37037037037037035,1,0.0,0.0,1.0,24.8
18062,7,1,1,0.09615384615384616,0.19230769230769232,0.0,0.23076923076923078,0.4423076923076923,2,0.0,0.0,1.0,23.7
18063,7,0,1,0.03125,0.25,0.0,0.25,0.46875,0,0.0,1.0,0.0,14.4
18064,7,0,1,0.03571428571428571,0.21428571428571427,0.0,0.2857142857142857,0.39285714285714285,2,0.0,1.0,0.0,11.6
18065,7,0,1,0.1267605633802817,0.16901408450704225,0.0,0.323943661971831,0.38028169014084506,0,0.0,0.0,1.0,31.8
18066,7,2,1,0.14705882352941177,0.11764705882352941,0.0,0.35294117647058826,0.35294117647058826,1,0.0,1.0,0.0,16.6
18067,7,0,1,0.15151515151515152,0.12121212121212122,0.0,0.3333333333333333,0.3939393939393939,0,0.0,1.0,0.0,12.8
