essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
14434,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,40.3
14435,6,0,1,0.08490566037735849,0.3113207547169811,0.0,0.20754716981132076,0.39622641509433965,0,0.0,0.0,1.0,18.3
14436,6,1,1,0.05,0.3,0.0,0.225,0.425,0,0.0,0.0,1.0,19.2
14437,6,0,1,0.0,0.4166666666666667,0.0,0.20833333333333334,0.3333333333333333,1,0.0,1.0,0.0,14.7
14438,6,0,1,0.0967741935483871,0.24193548387096775,0.0,0.16129032258064516,0.46774193548387094,2,0.0,0.0,1.0,8.3
14439,6,3,1,0.1016949152542373,0.3389830508474576,0.0,0.17796610169491525,0.3813559322033898,0,0.0,0.0,1.0,63.1
14440,6,0,1,0.23076923076923078,0.38461538461538464,0.0,0.15384615384615385,0.23076923076923078,0,0.0,1.0,0.0,16.6
14441,6,0,1,0.13333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.5333333333333333,0,0.0,1.0,0.0,6.5
14442,6,3,1,0.05,0.425,0.0,0.125,0.375,1,0.0,0.0,1.0,12.6
14443,6,0,1,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1,0.0,1.0,0.0,10.1
14444,6,3,1,0.0873015873015873,0.36507936507936506,0.0,0.14285714285714285,0.3968253968253968,1,0.0,0.0,1.0,65.8
14445,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,45.0
14446,6,0,1,0.5,0.5,0.0,0.0,0.0,0,1.0,0.0,0.0,24.8
14447,6,0,1,0.046511627906976744,0.3488372093023256,0.0,0.16279069767441862,0.4186046511627907,1,0.0,0.0,1.0,22.2
14448,6,0,1,0.0,0.3870967741935484,0.0,0.22580645161290322,0.3870967741935484,0,0.0,1.0,0.0,16.9
14449,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,63.9
14450,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,19.3
14451,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,92.1
14452,6,0,1,0.17391304347826086,0.2028985507246377,0.0,0.17391304347826086,0.4492753623188406,0,0.0,0.0,1.0,30.8
14453,6,0,1,0.07692307692307693,0.28205128205128205,0.0,0.1794871794871795,0.46153846153846156,0,0.0,0.0,1.0,11.2
14454,6,0,1,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.0,1,1.0,0.0,0.0,17.7
14455,6,2,1,0.125,0.3125,0.0,0.19791666666666666,0.3541666666666667,1,0.0,0.0,1.0,18.7
14456,6,0,1,0.5,0.25,0.0,0.25,0.0,0,1.0,0.0,0.0,40.6
14457,6,0,1,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0,1.0,0.0,0.0,12.4
14458,6,1,1,0.10526315789473684,0.3684210526315789,0.0,0.05263157894736842,0.47368421052631576,0,0.0,1.0,0.0,11.9
14459,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,43.2
14460,6,0,1,0.05128205128205128,0.28205128205128205,0.0,0.15384615384615385,0.48717948717948717,1,0.0,0.0,1.0,19.0
14461,6,0,1,0.05555555555555555,0.2777777777777778,0.0,0.25,0.4166666666666667,0,0.0,0.0,1.0,16.9
14462,6,0,1,0.0,0.4166666666666667,0.0,0.08333333333333333,0.5,0,0.0,1.0,0.0,5.4
14463,6,0,1,0.08333333333333333,0.3333333333333333,0.0,0.25,0.3333333333333333,0,0.0,1.0,0.0,5.8
14464,6,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,1.0,0.0,0.0,6.8
14465,6,0,1,0.09090909090909091,0.3181818181818182,0.0,0.22727272727272727,0.36363636363636365,0,0.0,1.0,0.0,12.3
14466,6,0,1,0.075,0.25,0.0,0.225,0.425,1,0.0,0.0,1.0,7.4
14467,6,0,1,0.07142857142857142,0.35714285714285715,0.0,0.14285714285714285,0.42857142857142855,0,0.0,1.0,0.0,7.8
14468,6,0,1,0.09090909090909091,0.5454545454545454,0.0,0.09090909090909091,0.18181818181818182,1,0.0,1.0,0.0,9.7
14469,6,0,1,0.08333333333333333,0.4166666666666667,0.0,0.16666666666666666,0.3333333333333333,0,0.0,1.0,0.0,8.1
14470,6,0,1,0.0,0.5,0.0,0.25,0.25,0,1.0,0.0,0.0,1.4
14471,6,0,1,0.5,0.5,0.0,0.0,0.0,0,1.0,0.0,0.0,36.1
14472,6,0,1,0.2,0.1,0.0,0.2,0.3,2,1.0,0.0,0.0,3.4
14473,6,3,1,0.15217391304347827,0.3695652173913043,0.0,0.13043478260869565,0.34782608695652173,0,0.0,0.0,1.0,29.9
14474,6,0,1,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0,1.0,0.0,0.0,4.3
14475,6,0,1,0.0784313725490196,0.29411764705882354,0.0,0.11764705882352941,0.47058823529411764,2,0.0,0.0,1.0,24.3
14476,6,0,1,0.0,0.47619047619047616,0.0,0.14285714285714285,0.3333333333333333,1,0.0,1.0,0.0,14.0
14477,6,2,1,0.09803921568627451,0.3431372549019608,0.0,0.14705882352941177,0.4117647058823529,0,0.0,0.0,1.0,19.0
14478,6,0,1,0.16666666666666666,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,1,0.0,1.0,0.0,17.2
14479,6,1,1,0.05263157894736842,0.42105263157894735,0.0,0.15789473684210525,0.3684210526315789,0,0.0,1.0,0.0,11.8
14480,6,0,1,0.11764705882352941,0.11764705882352941,0.0,0.23529411764705882,0.5294117647058824,0,0.0,1.0,0.0,12.3
14481,6,1,1,0.02631578947368421,0.4473684210526316,0.0,0.13157894736842105,0.39473684210526316,0,0.0,0.0,1.0,12.6
14482,6,1,1,0.07142857142857142,0.35714285714285715,0.0,0.14285714285714285,0.39285714285714285,1,0.0,1.0,0.0,14.4
14483,6,0,1,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.45454545454545453,0,0.0,1.0,0.0,0.3
14484,6,2,1,0.07142857142857142,0.3333333333333333,0.0,0.19047619047619047,0.38095238095238093,1,0.0,0.0,1.0,25.5
14485,6,3,1,0.07627118644067797,0.3135593220338983,0.0,0.1864406779661017,0.4152542372881356,1,0.0,0.0,1.0,60.5
14486,6,0,1,0.044444444444444446,0.35555555555555557,0.0,0.17777777777777778,0.4222222222222222,0,0.0,0.0,1.0,6.3
14487,6,0,1,0.045454545454545456,0.45454545454545453,0.0,0.18181818181818182,0.3181818181818182,0,0.0,1.0,0.0,17.2
14488,6,1,1,0.05714285714285714,0.2571428571428571,0.0,0.2,0.45714285714285713,1,0.0,1.0,0.0,16.5
14489,6,0,1,0.0,0.3684210526315789,0.0,0.15789473684210525,0.47368421052631576,0,0.0,1.0,0.0,10.4
14490,6,1,1,0.058823529411764705,0.47058823529411764,0.0,0.058823529411764705,0.4117647058823529,0,0.0,1.0,0.0,16.7
14491,6,0,1,0.0,0.8,0.0,0.0,0.2,0,1.0,0.0,0.0,14.0
14492,6,0,1,0.0,0.18181818181818182,0.0,0.22727272727272727,0.5909090909090909,0,0.0,1.0,0.0,11.4
14493,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,26.7
14494,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,24.0
14495,6,0,1,0.10526315789473684,0.3684210526315789,0.0,0.15789473684210525,0.3157894736842105,1,0.0,1.0,0.0,13.1
14496,6,0,1,0.0,0.75,0.0,0.0,0.25,0,1.0,0.0,0.0,18.2
14497,6,2,1,0.08620689655172414,0.3275862068965517,0.0,0.20689655172413793,0.3793103448275862,0,0.0,0.0,1.0,30.2
14498,6,0,1,0.03571428571428571,0.21428571428571427,0.0,0.2857142857142857,0.39285714285714285,2,0.0,1.0,0.0,14.4
14499,6,1,1,0.0,0.35,0.0,0.0,0.55,2,0.0,1.0,0.0,11.6
14500,6,0,1,0.0,0.4166666666666667,0.0,0.25,0.3333333333333333,0,0.0,1.0,0.0,12.5
14501,6,2,1,0.125,0.375,0.0,0.16071428571428573,0.32142857142857145,1,0.0,0.0,1.0,30.6
14502,6,1,1,0.08571428571428572,0.37142857142857144,0.0,0.22857142857142856,0.3142857142857143,0,0.0,1.0,0.0,18.0
14503,6,0,1,0.1,0.32,0.0,0.22,0.32,2,0.0,0.0,1.0,27.4
14504,6,0,1,0.2222222222222222,0.5555555555555556,0.0,0.2222222222222222,0.0,0,1.0,0.0,0.0,30.2
14505,6,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,1.0,0.0,0.0,11.5
14506,6,0,1,0.0,0.25,0.0,0.2,0.45,2,0.0,1.0,0.0,9.5
14507,6,0,1,0.25,0.5,0.0,0.0,0.0,1,1.0,0.0,0.0,17.1
14508,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-2.1
14509,6,2,1,0.18518518518518517,0.25925925925925924,0.0,0.2222222222222222,0.1111111111111111,6,0.0,1.0,0.0,11.1
14510,6,0,1,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0,1.0,0.0,0.0,10.6
14511,6,0,1,0.18181818181818182,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,1,0.0,1.0,0.0,8.5
14512,6,2,1,0.05405405405405406,0.3783783783783784,0.0,0.14864864864864866,0.4189189189189189,0,0.0,0.0,1.0,20.1
14513,6,0,1,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0,1.0,0.0,0.0,0.5
14514,6,0,1,0.2,0.4,0.0,0.2,0.2,0,1.0,0.0,0.0,15.0
14515,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,45.0
14516,6,0,1,0.0625,0.25,0.0,0.3125,0.375,0,0.0,1.0,0.0,15.7
14517,6,1,1,0.26666666666666666,0.26666666666666666,0.0,0.13333333333333333,0.3333333333333333,0,0.0,1.0,0.0,15.3
14518,6,0,1,0.027777777777777776,0.3888888888888889,0.0,0.19444444444444445,0.3888888888888889,0,0.0,0.0,1.0,20.4
14519,6,0,1,0.10526315789473684,0.3157894736842105,0.0,0.0,0.5789473684210527,0,0.0,1.0,0.0,18.5
14520,6,0,1,0.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0,1.0,0.0,0.0,8.3
14521,6,0,1,0.037037037037037035,0.18518518518518517,0.0,0.25925925925925924,0.4444444444444444,2,0.0,1.0,0.0,3.7
14522,6,1,1,0.11538461538461539,0.23076923076923078,0.0,0.15384615384615385,0.5,0,0.0,1.0,0.0,12.2
14523,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,54.4
14524,6,0,1,0.0,0.75,0.0,0.25,0.0,0,1.0,0.0,0.0,13.5
14525,6,0,1,0.125,0.375,0.0,0.125,0.25,1,1.0,0.0,0.0,16.7
14526,6,1,1,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525,0.42105263157894735,0,0.0,1.0,0.0,15.6
14527,6,0,1,0.0,0.29411764705882354,0.0,0.23529411764705882,0.47058823529411764,0,0.0,1.0,0.0,5.6
14528,6,0,1,0.0,0.6,0.0,0.2,0.2,0,1.0,0.0,0.0,3.7
14529,6,0,1,0.02564102564102564,0.38461538461538464,0.0,0.20512820512820512,0.38461538461538464,0,0.0,0.0,1.0,20.3
14530,6,0,1,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.45454545454545453,0,0.0,1.0,0.0,-1.1
14531,6,0,1,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0,0.0,1.0,0.0,4.2
14532,6,0,1,0.05,0.4,0.0,0.15,0.35,1,0.0,1.0,0.0,11.6
14533,6,0,1,0.25,0.5,0.0,0.0,0.25,0,1.0,0.0,0.0,12.4
14534,6,1,1,0.1724137931034483,0.27586206896551724,0.034482758620689655,0.1724137931034483,0.3793103448275862,0,0.0,1.0,0.0,19.5
14535,6,2,1,0.06593406593406594,0.37362637362637363,0.0,0.17582417582417584,0.37362637362637363,1,0.0,0.0,1.0,48.3
14536,6,2,1,0.18181818181818182,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,2,0.0,1.0,0.0,13.2
14537,6,0,1,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0,1.0,0.0,0.0,15.3
14538,6,1,1,0.0,0.3157894736842105,0.0,0.21052631578947367,0.42105263157894735,1,0.0,1.0,0.0,10.6
14539,6,0,1,0.14814814814814814,0.2037037037037037,0.0,0.2037037037037037,0.4444444444444444,0,0.0,0.0,1.0,27.0
14540,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-2.1
14541,6,0,1,0.12903225806451613,0.22580645161290322,0.0,0.1935483870967742,0.41935483870967744,1,0.0,1.0,0.0,12.6
14542,6,0,1,0.14893617021276595,0.2765957446808511,0.0,0.0851063829787234,0.48936170212765956,0,0.0,0.0,1.0,9.3
14543,6,0,1,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,0,1.0,0.0,0.0,26.3
14544,6,0,1,0.0,0.32142857142857145,0.0,0.17857142857142858,0.4642857142857143,1,0.0,1.0,0.0,14.8
14545,6,1,1,0.06896551724137931,0.3275862068965517,0.0,0.20689655172413793,0.3793103448275862,1,0.0,0.0,1.0,29.7
14546,6,2,1,0.06451612903225806,0.27419354838709675,0.0,0.20967741935483872,0.43548387096774194,1,0.0,0.0,1.0,11.8
14547,6,0,1,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0,1.0,0.0,0.0,11.3
14548,6,1,1,0.07272727272727272,0.3090909090909091,0.0,0.16363636363636364,0.43636363636363634,1,0.0,0.0,1.0,29.7
14549,6,0,1,0.4,0.6,0.0,0.0,0.0,0,1.0,0.0,0.0,31.0
14550,6,0,1,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,2.1
14551,6,0,1,0.0,0.5,0.0,0.3333333333333333,0.0,1,1.0,0.0,0.0,5.1
14552,6,0,1,0.0,0.6,0.0,0.2,0.2,0,1.0,0.0,0.0,12.2
14553,6,0,1,0.12,0.32,0.0,0.2,0.36,0,0.0,1.0,0.0,6.5
14554,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-2.1
14555,6,0,1,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,73.3
14556,6,0,1,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1,1.0,0.0,0.0,1.6
14557,6,0,1,0.06779661016949153,0.2711864406779661,0.0,0.15254237288135594,0.4745762711864407,2,0.0,0.0,1.0,8.1
14558,6,0,1,0.08333333333333333,0.3611111111111111,0.0,0.19444444444444445,0.3333333333333333,1,0.0,0.0,1.0,22.9
14559,6,0,1,0.0,0.39285714285714285,0.0,0.25,0.32142857142857145,1,0.0,1.0,0.0,15.8
14560,6,0,1,0.0,0.5,0.0,0.0,0.5,0,1.0,0.0,0.0,-3.9
14561,6,3,1,0.23809523809523808,0.2857142857142857,0.0,0.09523809523809523,0.38095238095238093,0,0.0,0.0,1.0,16.0
14562,6,0,1,0.11764705882352941,0.3235294117647059,0.0,0.14705882352941177,0.4117647058823529,0,0.0,1.0,0.0,21.3
14563,6,0,1,0.0,0.75,0.0,0.0,0.25,0,1.0,0.0,0.0,13.5
14564,6,2,1,0.05,0.36666666666666664,0.0,0.2,0.38333333333333336,0,0.0,0.0,1.0,30.2
14565,6,0,1,0.10638297872340426,0.2978723404255319,0.0,0.14893617021276595,0.44680851063829785,0,0.0,0.0,1.0,12.8
14566,6,1,1,0.21428571428571427,0.25,0.0,0.14285714285714285,0.35714285714285715,1,0.0,1.0,0.0,11.8
14567,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,22.5
14568,6,2,1,0.07317073170731707,0.43902439024390244,0.0,0.14634146341463414,0.3170731707317073,1,0.0,0.0,1.0,12.7
14569,6,0,1,0.0,0.8,0.0,0.0,0.2,0,1.0,0.0,0.0,6.5
14570,6,0,1,0.25,0.5,0.0,0.0,0.25,0,1.0,0.0,0.0,17.1
14571,6,0,1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0,1.0,0.0,0.0,6.8
14572,6,0,1,0.18181818181818182,0.36363636363636365,0.0,0.0,0.45454545454545453,0,0.0,1.0,0.0,23.3
14573,6,0,1,0.0,0.15384615384615385,0.0,0.3076923076923077,0.46153846153846156,1,0.0,1.0,0.0,5.0
14574,6,0,1,0.1,0.2,0.0,0.15,0.45,2,0.0,1.0,0.0,8.1
14575,6,0,1,0.0821917808219178,0.3150684931506849,0.0,0.1643835616438356,0.4383561643835616,0,0.0,0.0,1.0,35.8
14576,6,0,1,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0,1.0,0.0,0.0,2.3
14577,6,0,1,0.0,0.35294117647058826,0.0,0.17647058823529413,0.4117647058823529,1,0.0,1.0,0.0,10.3
14578,6,0,1,0.09090909090909091,0.20454545454545456,0.0,0.20454545454545456,0.4772727272727273,1,0.0,0.0,1.0,19.1
14579,6,0,1,0.047619047619047616,0.31746031746031744,0.0,0.2222222222222222,0.3968253968253968,1,0.0,0.0,1.0,33.4
14580,6,0,1,0.4,0.4,0.0,0.0,0.2,0,1.0,0.0,0.0,13.1
14581,6,3,1,0.06896551724137931,0.3448275862068966,0.0,0.19540229885057472,0.39080459770114945,0,0.0,0.0,1.0,19.3
14582,6,0,1,0.18867924528301888,0.22641509433962265,0.0,0.11320754716981132,0.4716981132075472,0,0.0,0.0,1.0,26.1
14583,6,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,1.0,0.0,0.0,20.9
14584,6,0,1,0.0,0.75,0.0,0.0,0.25,0,1.0,0.0,0.0,2.9
14585,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,115.7
14586,6,0,1,0.16666666666666666,0.23333333333333334,0.0,0.2,0.36666666666666664,1,0.0,1.0,0.0,15.7
14587,6,0,1,0.07692307692307693,0.38461538461538464,0.0,0.23076923076923078,0.23076923076923078,1,0.0,1.0,0.0,3.6
14588,6,2,1,0.025,0.375,0.0,0.175,0.425,0,0.0,0.0,1.0,21.6
14589,6,0,1,0.13513513513513514,0.35135135135135137,0.0,0.08108108108108109,0.43243243243243246,0,0.0,0.0,1.0,9.7
14590,6,0,1,0.05555555555555555,0.25,0.0,0.1388888888888889,0.5277777777777778,1,0.0,0.0,1.0,17.1
14591,6,0,1,0.05,0.35,0.0,0.2,0.35,1,0.0,1.0,0.0,10.2
14592,6,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,1.0,0.0,0.0,22.5
14593,6,1,1,0.1875,0.3125,0.0,0.25,0.25,0,0.0,1.0,0.0,9.0
14594,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,26.7
14595,6,0,1,0.06060606060606061,0.21212121212121213,0.0,0.2727272727272727,0.45454545454545453,0,0.0,1.0,0.0,14.9
14596,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,12.2
14597,6,0,1,0.05405405405405406,0.35135135135135137,0.0,0.16216216216216217,0.43243243243243246,0,0.0,0.0,1.0,21.5
14598,6,1,1,0.26666666666666666,0.26666666666666666,0.0,0.0,0.4666666666666667,0,0.0,1.0,0.0,10.9
14599,6,0,1,0.07142857142857142,0.42857142857142855,0.0,0.14285714285714285,0.35714285714285715,0,0.0,1.0,0.0,11.8
14600,6,0,1,0.027777777777777776,0.3055555555555556,0.0,0.2222222222222222,0.3888888888888889,2,0.0,0.0,1.0,19.5
14601,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,16.8
14602,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,12.0
14603,6,0,1,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0,1.0,0.0,0.0,10.6
14604,6,0,1,0.0,0.2857142857142857,0.0,0.21428571428571427,0.5,0,0.0,1.0,0.0,6.4
14605,6,0,1,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0,1.0,0.0,0.0,7.5
14606,6,0,1,0.0,0.31746031746031744,0.0,0.1111111111111111,0.5714285714285714,0,0.0,0.0,1.0,30.2
14607,6,0,1,0.1,0.35,0.0,0.2,0.35,0,0.0,1.0,0.0,13.1
14608,6,0,1,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0,1.0,0.0,0.0,7.6
14609,6,0,1,0.21428571428571427,0.42857142857142855,0.0,0.07142857142857142,0.14285714285714285,2,0.0,1.0,0.0,8.0
14610,6,3,1,0.1,0.3,0.0,0.23333333333333334,0.36666666666666664,0,0.0,0.0,1.0,13.2
14611,6,0,1,0.027777777777777776,0.4166666666666667,0.0,0.16666666666666666,0.3611111111111111,1,0.0,0.0,1.0,21.2
14612,6,0,1,0.07692307692307693,0.28205128205128205,0.0,0.15384615384615385,0.48717948717948717,0,0.0,0.0,1.0,15.7
14613,6,0,1,0.23076923076923078,0.23076923076923078,0.0,0.15384615384615385,0.38461538461538464,0,0.0,1.0,0.0,13.8
14614,6,0,1,0.09090909090909091,0.21212121212121213,0.0,0.2727272727272727,0.42424242424242425,0,0.0,1.0,0.0,8.5
14615,6,2,1,0.06666666666666667,0.21666666666666667,0.0,0.21666666666666667,0.5,0,0.0,0.0,1.0,28.3
14616,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,120.4
14617,6,1,1,0.10256410256410256,0.358974358974359,0.0,0.1282051282051282,0.41025641025641024,0,0.0,0.0,1.0,9.7
14618,6,0,1,0.10126582278481013,0.2911392405063291,0.0,0.1518987341772152,0.45569620253164556,0,0.0,0.0,1.0,38.5
14619,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,96.8
14620,6,0,1,0.0,0.3333333333333333,0.0,0.2222222222222222,0.4444444444444444,0,1.0,0.0,0.0,10.3
14621,6,0,1,0.0,0.2857142857142857,0.0,0.21428571428571427,0.5,0,0.0,1.0,0.0,6.4
14622,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,35.6
14623,6,0,1,0.07407407407407407,0.37037037037037035,0.0,0.14814814814814814,0.4074074074074074,0,0.0,1.0,0.0,15.9
14624,6,0,1,0.0,0.75,0.0,0.0,0.25,0,1.0,0.0,0.0,5.3
14625,6,0,1,0.0,0.42105263157894735,0.0,0.15789473684210525,0.3684210526315789,1,0.0,1.0,0.0,12.4
14626,6,0,1,0.125,0.225,0.0,0.225,0.425,0,0.0,0.0,1.0,18.7
14627,6,0,1,0.11904761904761904,0.23809523809523808,0.0,0.19047619047619047,0.40476190476190477,2,0.0,0.0,1.0,8.0
14628,6,0,1,0.0,0.3333333333333333,0.0,0.2,0.4666666666666667,0,0.0,1.0,0.0,13.7
14629,6,0,1,0.0,0.4,0.0,0.2,0.4,0,1.0,0.0,0.0,4.6
14630,6,0,1,0.18181818181818182,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,1,0.0,1.0,0.0,2.5
14631,6,0,1,0.14285714285714285,0.0,0.0,0.2857142857142857,0.5714285714285714,0,1.0,0.0,0.0,-1.1
14632,6,0,1,0.0,0.45,0.0,0.15,0.4,0,0.0,1.0,0.0,14.5
14633,6,3,1,0.036585365853658534,0.36585365853658536,0.0,0.13414634146341464,0.4268292682926829,3,0.0,0.0,1.0,44.3
14634,6,0,1,0.05263157894736842,0.2982456140350877,0.0,0.15789473684210525,0.45614035087719296,2,0.0,0.0,1.0,27.7
14635,6,0,1,0.1,0.3,0.0,0.25,0.3,1,0.0,1.0,0.0,14.0
14636,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,17.8
14637,6,1,1,0.04,0.42,0.0,0.16,0.38,0,0.0,0.0,1.0,27.2
14638,6,0,1,0.05263157894736842,0.42105263157894735,0.0,0.15789473684210525,0.3684210526315789,0,0.0,1.0,0.0,7.8
14639,6,0,1,0.0,0.36363636363636365,0.0,0.22727272727272727,0.36363636363636365,1,0.0,1.0,0.0,13.1
14640,6,0,1,0.0625,0.3125,0.0,0.3125,0.3125,0,0.0,1.0,0.0,8.9
14641,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,120.4
14642,6,0,1,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.4444444444444444,0,1.0,0.0,0.0,2.9
14643,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,7.3
14644,6,0,1,0.0,0.2777777777777778,0.0,0.16666666666666666,0.5555555555555556,0,0.0,1.0,0.0,9.6
14645,6,0,1,0.0,0.2903225806451613,0.0,0.22580645161290322,0.4838709677419355,0,0.0,1.0,0.0,15.5
14646,6,0,1,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0,0.0,1.0,0.0,5.2
14647,6,0,1,0.05263157894736842,0.3684210526315789,0.0,0.3157894736842105,0.2631578947368421,0,0.0,0.0,1.0,24.2
14648,6,0,1,0.2,0.6,0.0,0.0,0.2,0,1.0,0.0,0.0,17.8
14649,6,0,1,0.06666666666666667,0.28888888888888886,0.0,0.2222222222222222,0.4222222222222222,0,0.0,0.0,1.0,23.2
14650,6,0,1,0.2,0.3,0.0,0.23333333333333334,0.26666666666666666,0,0.0,1.0,0.0,12.9
14651,6,0,1,0.05,0.25,0.0,0.25,0.45,0,0.0,1.0,0.0,14.9
14652,6,0,1,0.0,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0,1.0,0.0,0.0,4.5
14653,6,0,1,0.125,0.375,0.0,0.125,0.25,1,1.0,0.0,0.0,12.0
14654,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,73.3
14655,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-2.1
14656,6,1,1,0.17142857142857143,0.2857142857142857,0.0,0.17142857142857143,0.37142857142857144,0,0.0,1.0,0.0,20.1
14657,6,0,1,0.13333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.4666666666666667,0,0.0,0.0,1.0,20.1
14658,6,0,1,0.05263157894736842,0.2631578947368421,0.0,0.2631578947368421,0.42105263157894735,0,0.0,1.0,0.0,11.1
14659,6,1,1,0.1,0.4,0.0,0.1,0.35,1,0.0,1.0,0.0,10.7
14660,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,35.6
14661,6,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,26.2
14662,6,0,1,0.0,0.36363636363636365,0.0,0.09090909090909091,0.5,1,0.0,1.0,0.0,10.3
14663,6,2,1,0.09302325581395349,0.4186046511627907,0.0,0.13953488372093023,0.3488372093023256,0,0.0,0.0,1.0,12.9
14664,6,1,1,0.0,0.3,0.0,0.2,0.5,0,1.0,0.0,0.0,4.3
14665,6,1,1,0.15384615384615385,0.23076923076923078,0.0,0.23076923076923078,0.38461538461538464,0,0.0,1.0,0.0,12.1
14666,6,0,1,0.038461538461538464,0.34615384615384615,0.0,0.23076923076923078,0.38461538461538464,0,0.0,1.0,0.0,6.8
14667,6,0,1,0.0625,0.3125,0.0,0.0625,0.5625,0,0.0,1.0,0.0,3.9
14668,6,0,1,0.11764705882352941,0.23529411764705882,0.0,0.29411764705882354,0.35294117647058826,0,0.0,1.0,0.0,6.8
14669,6,0,1,0.08571428571428572,0.17142857142857143,0.0,0.22857142857142856,0.4857142857142857,1,0.0,1.0,0.0,4.5
14670,6,0,1,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,1.0,0.0,0.0,16.2
