essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
8940,4,1,0,2,2,3,2,2,2,4,2,2,17.9,0,41,65
8941,4,0,0,2,2,3,2,2,2,4,1,1,14.7,0,42,57
8942,4,1,0,2,2,3,2,2,2,4,1,1,12.6,0,34,45
8943,4,2,0,2,2,3,2,2,2,4,4,4,22.7,0,23,40
8944,4,0,0,2,3,3,2,3,2,1,2,1,16.5,0,22,30
8945,4,2,0,2,3,3,2,2,2,4,1,1,12.3,0,38,60
8946,4,1,0,2,2,3,2,2,2,2,1,1,7.9,0,22,33
8947,4,0,0,2,2,3,2,2,2,4,1,1,12.5,0,30,42
8948,4,1,0,2,2,3,2,2,2,4,1,1,17.2,0,49,64
8949,4,1,0,2,2,3,2,2,2,4,1,1,18.9,0,17,35
8950,4,2,0,2,3,3,2,2,1,4,1,1,11.5,1,52,69
8951,4,0,0,2,2,3,2,2,2,4,1,1,9.6,0,18,25
8952,4,1,0,2,2,3,2,2,2,4,1,1,12.9,0,21,31
8953,4,0,0,2,2,3,2,2,2,4,1,1,10.1,0,18,26
8954,4,1,0,2,2,3,2,2,2,4,1,1,16.9,0,19,34
8955,4,1,0,3,2,3,2,2,2,4,1,1,10.2,0,48,66
8956,4,0,0,2,2,3,2,2,2,4,1,1,12.4,0,12,20
8957,4,1,0,2,2,3,2,2,2,4,4,4,25.6,0,34,51
8958,4,1,0,2,3,3,2,2,2,1,2,1,4.6,0,16,24
8959,4,1,0,2,3,3,2,2,2,4,1,1,9.5,0,60,76
8960,4,1,0,2,2,3,2,2,2,1,2,1,7.6,0,27,33
8961,4,0,0,3,2,3,2,2,2,2,1,1,4.3,0,37,49
8962,4,1,0,2,2,3,2,3,2,1,2,1,7.9,0,42,64
8963,4,1,0,2,2,3,2,2,2,4,4,4,17.3,0,24,36
8964,4,1,0,3,2,3,2,2,2,4,1,1,10.2,0,23,37
8965,4,0,0,2,2,3,2,2,2,1,2,1,8.8,0,24,31
8966,4,0,0,2,2,3,2,2,2,4,1,1,7.4,0,14,15
8967,4,0,0,2,2,3,2,2,2,1,2,1,9.7,0,12,26
8968,4,0,0,2,2,3,2,2,2,4,1,1,8.2,0,12,15
8969,4,0,0,2,2,3,2,2,2,1,4,1,3.9,0,16,19
8970,4,1,0,3,2,3,2,2,2,4,1,1,10.7,0,30,46
8971,4,1,0,2,2,3,2,2,2,4,1,1,7.8,0,32,45
8972,4,1,0,2,2,3,2,2,2,4,1,1,8.1,0,22,34
8973,4,0,0,2,2,3,2,2,2,4,1,1,12.7,0,20,32
8974,4,1,0,2,2,3,2,2,2,4,1,1,11.6,0,13,20
8975,4,1,0,2,2,3,2,2,1,4,1,1,7.2,0,26,35
8976,4,1,0,2,2,3,3,2,2,4,1,1,9.2,0,20,33
8977,4,0,0,2,2,3,2,2,2,1,2,1,8.7,0,16,24
8978,4,1,0,2,3,3,2,2,2,2,1,1,10.9,0,36,54
8979,4,2,0,2,2,3,2,2,1,2,1,1,11.3,0,80,91
8980,4,0,0,2,2,3,2,2,2,4,1,1,9.6,0,16,18
8981,4,1,0,2,2,3,2,2,2,2,1,1,7.7,0,46,65
8982,4,2,0,3,2,3,2,2,2,4,2,2,15.6,1,46,58
8983,4,1,0,2,2,3,2,2,2,4,4,4,23.4,0,37,44
8984,4,2,0,2,2,3,2,3,2,4,1,1,11.5,0,57,77
8985,4,0,0,2,2,3,2,2,2,4,1,1,10.8,0,9,18
8986,4,0,0,2,3,3,2,2,2,4,2,2,12.8,0,44,57
8987,4,0,0,2,2,3,2,2,2,4,1,1,9.6,0,16,18
8988,4,1,0,2,2,3,2,2,2,1,2,1,10.0,0,34,41
8989,4,0,0,2,2,3,2,2,2,4,1,1,8.4,0,10,17
8990,4,0,0,2,2,3,2,2,2,4,1,1,10.0,0,29,42
8991,4,0,0,2,3,3,2,2,2,1,4,1,9.0,0,5,8
8992,4,1,0,2,2,3,2,2,2,4,1,1,18.3,0,24,29
8993,4,0,0,2,2,3,2,2,2,1,4,1,10.3,0,2,5
8994,4,0,0,2,2,3,2,2,2,4,1,1,11.5,0,26,35
8995,4,1,0,2,2,3,3,2,2,4,1,1,9.5,0,46,59
8996,4,0,0,2,2,3,2,2,2,4,1,1,17.9,0,17,23
8997,4,0,0,2,2,3,2,2,2,4,1,1,11.8,0,11,23
8998,4,0,0,2,2,3,2,2,2,4,1,1,9.0,0,36,43
8999,4,1,0,2,2,3,2,2,2,4,1,1,19.3,0,19,34
9000,4,0,0,2,2,3,2,2,2,4,1,1,16.9,0,14,26
9001,4,1,0,2,3,3,2,2,2,2,1,1,8.9,0,43,56
9002,4,0,0,2,2,3,2,2,2,4,1,1,4.5,0,8,11
9003,4,0,0,2,2,3,2,2,2,4,1,1,9.0,0,18,25
9004,4,1,0,2,2,3,2,2,2,2,1,1,10.9,0,52,73
9005,4,1,0,2,2,3,2,2,2,4,1,1,13.7,0,44,57
9006,4,0,0,2,2,3,2,2,2,4,1,1,10.6,0,38,50
9007,4,0,0,3,3,3,2,2,2,4,1,1,17.0,0,25,35
9008,4,1,0,2,2,3,2,2,2,2,1,1,5.6,0,50,66
9009,4,1,0,2,2,3,2,2,2,1,2,1,10.1,0,25,36
9010,4,1,0,2,2,3,2,2,2,4,1,1,10.1,0,50,58
9011,4,1,0,2,2,3,2,2,2,1,2,1,13.0,0,23,35
9012,4,1,0,2,2,3,2,2,2,1,2,1,6.3,0,17,25
9013,4,1,0,2,2,3,2,3,1,4,4,4,15.2,0,33,50
9014,4,1,0,2,2,3,2,2,2,4,1,1,12.9,0,20,29
9015,4,1,0,2,2,3,2,2,2,4,1,1,12.2,0,44,59
9016,4,0,0,2,2,3,3,2,2,4,1,1,9.1,0,12,16
9017,4,0,0,2,2,3,3,2,2,4,1,1,9.9,0,45,69
9018,4,1,0,2,2,3,2,2,2,4,2,2,13.4,0,45,54
9019,4,1,0,2,2,3,2,2,2,1,2,1,6.1,0,23,48
9020,4,2,0,3,2,3,2,2,2,4,2,2,18.1,0,42,64
9021,4,0,0,2,2,3,2,2,2,1,4,1,-0.4,0,4,6
9022,4,1,0,2,2,3,2,2,2,4,1,1,8.6,0,43,70
9023,4,1,0,2,2,3,2,2,2,4,1,1,10.0,0,27,34
9024,4,1,0,2,2,3,2,2,1,4,1,1,9.8,0,42,62
9025,4,1,0,3,2,3,2,2,2,4,2,2,13.0,0,38,63
9026,4,1,0,2,2,3,2,2,2,4,1,1,10.5,0,25,41
9027,4,0,0,2,2,3,2,2,2,4,1,1,11.4,0,25,41
9028,4,0,0,2,2,3,2,2,2,4,1,1,10.7,0,33,47
9029,4,1,0,2,2,3,2,2,2,1,2,1,11.3,0,21,34
9030,4,1,0,2,2,3,2,2,2,4,1,1,7.2,0,41,55
9031,4,1,0,2,2,3,2,3,2,2,1,1,12.0,0,39,60
9032,4,1,0,2,2,3,2,2,2,4,1,1,12.8,0,25,39
9033,4,2,0,2,3,3,2,2,2,2,1,1,9.4,1,43,66
9034,4,1,0,2,2,3,2,2,2,1,2,1,8.8,0,31,47
9035,4,1,0,2,2,3,3,2,2,4,1,1,7.8,0,22,33
9036,4,1,0,2,3,3,2,2,1,4,1,1,12.2,0,25,36
9037,4,1,0,2,2,3,2,2,2,4,1,1,7.7,0,35,51
9038,4,0,0,2,2,3,2,2,2,2,1,1,4.5,0,48,62
9039,4,1,0,2,2,3,2,2,2,4,1,1,9.7,0,21,31
9040,4,1,0,2,2,3,2,2,2,2,1,1,12.1,0,40,69
9041,4,0,0,2,2,3,2,2,2,1,2,1,11.2,0,39,57
9042,4,1,0,2,2,3,2,2,2,4,4,4,28.3,0,36,49
9043,4,1,0,2,2,2,2,2,2,4,1,1,14.6,0,70,97
9044,4,1,0,2,3,3,2,2,2,4,1,1,9.5,0,60,76
9045,4,0,0,2,2,3,2,2,2,1,2,1,7.1,0,21,27
9046,4,2,0,2,3,3,2,2,2,4,1,1,10.7,0,43,63
9047,4,1,0,2,2,3,3,2,2,4,1,1,12.7,0,36,53
9048,4,0,0,2,2,3,2,2,2,4,1,1,12.0,0,15,22
9049,4,0,0,2,2,3,2,2,2,1,2,1,8.9,0,45,60
9050,4,0,0,3,2,3,2,2,2,4,1,1,11.8,0,39,59
9051,4,0,0,2,2,3,2,2,2,1,2,1,12.2,0,13,18
9052,4,1,0,2,2,3,2,3,2,2,1,1,12.8,0,36,47
9053,4,1,0,3,2,3,2,2,2,2,1,1,10.0,0,26,51
9054,4,1,0,2,2,3,2,2,2,4,1,1,12.1,0,42,50
9055,4,1,0,3,2,3,2,2,2,2,1,1,8.4,0,38,56
9056,4,1,0,2,2,3,2,2,2,4,1,1,13.0,0,18,24
9057,4,0,0,2,2,3,2,2,2,4,1,1,11.1,0,48,69
9058,4,0,0,2,2,3,2,2,2,4,1,1,11.7,0,37,48
9059,4,1,0,2,2,3,2,2,2,4,1,1,8.7,0,17,32
9060,4,1,0,2,2,3,3,2,2,4,1,1,10.4,0,12,19
9061,4,2,0,2,2,3,2,2,2,4,2,2,17.9,0,49,69
9062,4,1,0,2,2,3,2,2,2,4,4,4,15.2,0,28,38
9063,4,1,0,2,2,3,2,2,2,4,1,1,9.7,0,40,55
9064,4,0,0,2,2,3,2,2,2,2,1,1,14.2,0,36,43
9065,4,0,0,2,2,3,2,2,2,4,1,1,10.3,0,36,43
9066,4,1,0,2,2,3,2,3,2,4,1,1,12.6,0,36,58
9067,4,1,0,2,2,3,3,2,2,4,4,4,17.4,0,45,63
9068,4,0,0,2,2,3,2,2,2,1,2,1,5.2,0,28,37
9069,4,0,0,2,2,3,2,2,2,4,1,1,11.0,0,32,48
9070,4,1,0,2,2,3,2,2,2,4,4,4,23.0,0,34,47
9071,4,1,0,2,2,3,2,2,2,4,1,1,5.0,0,25,36
9072,4,1,0,2,2,3,2,2,2,4,1,1,12.8,0,13,14
9073,4,1,0,2,2,3,2,2,2,2,1,1,8.9,0,44,61
9074,4,0,0,2,2,3,2,2,2,4,1,1,15.1,0,10,27
9075,4,1,0,3,2,3,2,2,2,4,1,1,11.0,0,27,35
9076,4,1,0,2,2,3,2,2,2,4,1,1,11.2,0,31,40
9077,4,1,0,2,2,3,2,2,2,4,1,1,11.3,0,30,43
9078,4,1,0,2,2,3,2,2,2,4,1,1,12.2,0,35,51
9079,4,0,0,2,2,3,2,2,2,1,2,1,5.8,0,23,33
9080,4,1,0,2,2,3,2,2,2,4,4,4,22.3,0,30,47
9081,4,0,0,2,2,3,2,2,2,4,1,1,11.9,0,31,47
9082,4,1,0,2,2,3,2,2,2,4,4,4,25.8,0,35,46
9083,4,1,0,2,2,3,2,2,2,4,1,1,11.1,0,31,40
9084,4,1,0,2,2,3,2,2,2,4,1,1,13.5,0,14,22
9085,4,1,0,2,2,3,2,2,2,4,4,4,11.4,0,30,39
9086,4,1,0,2,2,3,2,2,2,2,1,1,7.0,0,35,53
9087,4,1,0,2,2,3,2,2,2,1,4,1,12.8,0,14,18
9088,4,1,0,2,2,3,2,2,2,4,1,1,14.6,0,45,53
9089,4,1,0,2,2,3,2,2,2,4,1,1,13.3,0,19,27
9090,4,1,0,2,2,3,3,2,2,2,1,1,10.3,0,29,39
9091,4,1,0,2,2,3,2,2,2,1,2,1,10.9,0,11,21
9092,4,0,0,2,2,3,2,2,2,4,1,1,8.3,0,10,15
9093,4,2,0,2,2,3,3,2,2,2,1,1,10.8,0,51,67
9094,4,1,0,2,2,3,2,2,2,4,1,1,18.5,0,20,32
9095,4,0,0,2,2,3,2,2,2,4,1,1,7.9,0,25,35
9096,4,1,0,3,2,3,2,2,2,4,1,1,9.9,0,29,49
9097,4,0,0,2,2,3,2,2,2,1,4,1,17.8,0,1,3
9098,4,0,0,2,2,3,2,2,1,4,1,1,7.1,0,35,48
9099,4,1,0,2,2,3,2,2,2,4,1,1,15.2,0,26,31
9100,4,0,0,2,2,3,2,2,2,4,4,4,16.6,0,28,36
9101,4,1,0,2,2,3,2,2,2,4,1,1,14.6,0,21,26
9102,4,1,0,2,2,3,2,2,2,4,1,1,12.8,0,37,66
9103,4,1,0,2,2,3,2,2,2,1,2,1,10.7,0,44,65
9104,4,1,0,2,2,3,2,3,2,2,1,1,8.4,0,29,48
9105,4,0,0,2,3,3,2,2,2,4,4,4,21.6,0,22,40
9106,4,1,0,2,2,3,2,2,2,2,1,1,10.2,0,49,65
9107,4,2,0,2,3,3,2,2,2,1,2,1,10.1,1,47,75
9108,4,1,0,2,2,3,3,2,2,4,1,1,8.4,0,41,56
9109,4,1,0,2,2,3,2,2,2,2,1,1,6.0,0,37,52
9110,4,0,0,2,3,3,2,2,2,1,2,1,11.1,0,32,42
9111,4,1,0,2,2,3,3,2,2,1,2,1,8.4,0,37,42
9112,4,1,0,2,2,3,2,2,2,4,1,1,10.4,0,17,27
9113,4,0,0,2,2,3,2,2,2,2,1,1,9.5,0,41,58
9114,4,0,0,2,2,3,2,2,2,1,4,1,10.0,0,8,8
9115,4,1,0,2,2,3,2,2,2,4,1,1,12.5,0,44,64
9116,4,0,0,3,2,3,2,2,2,4,1,1,7.6,0,27,38
9117,4,0,0,2,3,3,2,2,2,4,2,2,15.5,0,47,64
9118,4,2,0,3,2,3,2,3,2,4,1,1,13.6,0,52,77
9119,4,0,0,2,2,3,2,2,2,4,1,1,13.0,0,13,23
9120,4,1,0,2,2,3,2,2,2,1,2,1,11.5,0,19,30
9121,4,1,0,2,3,3,2,2,2,4,1,1,16.1,0,26,35
9122,4,2,0,2,2,3,3,3,2,4,1,1,15.2,1,26,38
9123,4,1,0,2,3,3,2,2,2,2,1,1,11.2,0,29,45
9124,4,1,0,3,2,3,3,2,2,4,1,1,9.3,0,30,42
9125,4,1,0,2,2,3,3,2,2,1,4,1,10.3,0,10,14
9126,4,0,0,2,2,3,2,2,2,2,1,1,11.2,0,46,60
9127,4,0,0,2,2,3,2,2,2,2,1,1,9.9,0,35,53
9128,4,0,0,2,2,3,2,2,2,1,2,1,8.4,0,19,27
9129,4,0,0,2,2,3,2,2,2,1,2,1,13.5,0,22,34
9130,4,1,0,2,2,3,2,2,2,4,4,4,20.2,0,31,41
9131,4,1,0,2,2,3,2,2,2,4,2,2,12.8,0,37,49
9132,4,0,0,2,2,3,3,2,2,4,1,1,7.2,0,27,42
9133,4,1,0,2,2,3,2,2,2,2,1,1,9.1,0,43,61
9134,4,0,0,2,2,3,2,2,2,4,1,1,6.6,0,13,26
9135,4,0,0,2,2,3,2,2,2,1,4,2,11.6,0,36,49
9136,4,1,0,2,2,3,2,2,2,1,2,1,8.8,0,38,60
9137,4,1,0,2,2,3,2,2,2,4,1,1,11.7,0,35,43
9138,4,0,0,2,3,3,2,2,2,4,1,1,10.2,0,41,57
9139,4,0,0,2,2,3,3,2,2,4,1,1,7.9,0,22,33
9140,4,1,0,3,2,3,2,2,2,2,1,1,12.1,0,39,62
9141,4,0,0,2,2,3,2,2,2,1,4,1,12.4,0,2,4
9142,4,0,0,2,2,3,2,3,2,1,2,1,4.4,0,37,48
9143,4,1,0,2,2,3,2,2,2,4,2,2,14.4,0,42,60
9144,4,0,0,2,2,3,2,2,2,1,2,1,12.3,0,16,27
9145,4,0,0,2,2,3,2,2,2,2,1,1,6.1,0,21,35
9146,4,1,0,2,2,3,2,2,2,4,1,1,11.0,0,22,44
9147,4,0,0,2,2,3,2,2,2,4,1,1,12.1,0,28,38
9148,4,0,0,2,2,3,2,2,2,4,1,1,12.6,0,13,19
9149,4,1,0,2,2,3,2,2,2,4,1,1,10.1,0,22,27
9150,4,1,0,2,3,3,2,2,2,4,1,1,11.4,0,29,43
9151,4,0,0,2,2,3,2,2,2,4,1,1,11.5,0,18,20
9152,4,1,0,2,2,3,2,2,2,4,1,1,10.8,0,19,22
9153,4,0,0,2,2,3,2,2,2,1,2,1,6.5,0,19,23
9154,4,0,0,2,2,3,2,2,2,4,1,1,7.4,0,37,49
9155,4,0,0,2,2,3,2,2,2,1,2,1,8.5,0,18,27
9156,4,1,0,2,2,3,2,2,2,1,2,1,11.2,0,22,32
9157,4,1,0,2,2,3,2,2,2,4,1,1,7.8,0,40,58
9158,4,0,0,2,2,3,2,2,2,4,1,1,9.4,0,22,34
9159,4,0,0,2,2,3,2,2,2,4,1,1,8.7,0,23,36
9160,4,1,0,2,3,3,2,2,2,2,1,1,11.6,0,36,59
9161,4,1,0,2,2,3,2,2,2,4,4,4,13.5,0,30,46
9162,4,1,0,2,2,3,2,2,2,4,1,1,6.8,0,41,52
9163,4,1,0,3,2,2,2,2,2,4,1,1,8.9,0,27,42
9164,4,1,0,2,2,3,3,2,2,4,1,1,16.1,0,14,24
9165,4,1,0,2,3,3,2,2,2,4,4,4,18.9,0,19,36
9166,4,0,0,2,2,3,2,3,2,4,1,1,8.5,0,28,48
9167,4,0,0,2,2,3,2,2,2,1,2,1,6.8,0,20,26
9168,4,0,0,2,2,3,2,2,2,4,1,1,13.3,0,17,20
9169,4,2,0,2,2,3,2,2,2,4,1,1,8.0,1,49,62
9170,4,1,0,2,2,3,3,2,2,2,1,1,11.2,0,29,45
9171,4,0,0,2,3,3,3,2,2,2,1,1,12.0,0,52,69
9172,4,2,0,2,2,3,2,2,2,4,1,1,8.8,0,10,18
9173,4,1,0,2,2,3,2,2,2,4,4,4,18.9,0,53,73
9174,4,1,0,2,2,3,2,2,2,4,1,1,10.4,0,23,32
9175,4,1,0,2,2,3,3,2,2,4,1,1,7.4,0,50,70
9176,4,1,0,2,2,3,2,2,2,4,1,1,13.0,0,23,37
9177,4,0,0,2,2,3,2,2,2,2,1,1,9.3,0,44,59
9178,4,1,0,3,2,3,2,2,2,1,2,1,9.4,0,21,31
9179,4,0,0,2,2,3,2,2,2,4,1,1,9.5,0,13,22
9180,4,0,0,2,2,3,2,2,2,4,1,1,11.1,0,27,37
9181,4,1,0,2,3,3,2,2,2,4,4,4,18.6,0,30,41
9182,4,0,0,2,2,3,2,2,2,4,1,1,12.4,0,19,27
9183,4,1,0,2,2,3,2,2,2,4,1,1,16.4,0,32,52
9184,4,1,0,2,2,3,2,2,2,4,1,1,14.7,0,17,28
9185,4,1,0,2,2,3,2,2,2,2,1,1,5.9,0,31,44
9186,4,1,0,2,2,3,2,2,2,1,2,1,10.1,0,52,63
9187,4,0,0,2,3,3,2,2,2,4,1,1,6.6,0,8,12
9188,4,1,0,2,2,3,2,3,2,4,1,1,13.2,0,26,45
9189,4,1,0,2,2,3,2,2,2,4,1,1,11.9,0,31,40
9190,4,1,0,2,2,3,2,2,2,2,1,1,10.2,0,42,55
9191,4,0,0,2,2,3,2,3,2,2,1,1,4.6,0,32,48
9192,4,1,0,2,2,3,2,2,2,2,1,1,8.5,0,34,50
9193,4,1,0,2,2,3,2,2,2,4,1,1,12.3,0,34,49
9194,4,0,0,2,2,3,2,3,2,4,4,4,20.0,0,24,39
9195,4,2,0,2,2,3,2,3,2,4,1,1,11.8,0,26,40
9196,4,0,0,2,2,3,2,2,2,2,1,1,9.2,0,41,56
9197,4,2,0,2,2,2,2,2,1,4,1,1,13.6,0,43,59
9198,4,1,0,2,2,3,2,2,2,4,1,1,11.6,0,27,37
9199,4,0,0,2,3,3,2,2,2,1,2,1,11.4,0,13,26
9200,4,1,0,2,2,3,2,2,2,2,1,1,10.3,0,37,47
9201,4,2,0,2,2,3,2,2,2,4,1,1,13.9,0,43,66
9202,4,0,0,2,2,3,2,2,2,4,1,1,9.2,0,21,34
9203,4,1,0,2,2,3,2,2,2,4,1,1,12.7,0,48,66
9204,4,0,0,2,2,3,3,2,2,4,1,1,7.6,0,22,33
9205,4,1,0,3,2,3,2,2,2,4,1,1,6.0,0,65,77
9206,4,1,0,2,2,3,2,2,1,2,1,1,11.3,0,25,44
9207,4,0,0,2,2,3,2,2,2,1,4,1,6.4,0,15,20
9208,4,0,0,2,2,3,2,2,2,1,2,1,10.6,0,21,39
9209,4,0,0,3,2,3,2,2,2,2,1,1,7.6,0,36,57
9210,4,1,0,2,2,3,2,2,2,4,1,1,8.1,0,45,63
9211,4,0,0,2,2,3,2,2,2,4,1,1,9.0,0,28,36
9212,4,2,0,2,2,3,2,2,2,4,2,2,12.9,0,45,65
9213,4,2,0,2,2,3,2,2,2,4,1,1,9.5,0,55,69
9214,4,1,0,2,2,3,2,2,2,1,2,1,10.0,0,18,22
9215,4,0,0,2,2,3,2,2,2,4,1,1,9.2,0,22,31
9216,4,1,0,2,2,3,2,2,2,2,1,1,7.1,0,21,30
9217,4,1,0,2,2,3,2,2,2,2,1,1,7.1,0,46,61
9218,4,1,0,2,2,3,2,2,2,2,1,1,9.2,0,40,56
9219,4,0,0,2,2,3,2,2,2,1,2,1,6.8,0,17,24
9220,4,0,0,2,3,3,2,2,2,4,1,1,8.0,0,14,16
9221,4,2,0,3,2,3,2,2,2,4,1,1,8.3,0,26,45
9222,4,0,0,2,2,3,2,2,2,4,1,1,8.0,0,10,13
9223,4,2,0,2,2,3,2,2,2,4,1,1,15.8,0,42,56
9224,4,1,0,3,2,3,2,2,2,4,1,1,14.2,0,12,22
9225,4,0,0,2,2,3,3,2,2,2,1,1,7.6,0,27,36
9226,4,1,0,2,2,3,2,2,2,2,1,1,9.9,0,34,49
9227,4,0,0,2,2,3,2,2,2,4,1,1,14.2,0,35,52
9228,4,0,0,2,2,3,2,2,2,1,4,1,9.8,0,10,13
9229,4,1,0,2,2,3,2,2,2,4,1,1,7.0,0,27,42
9230,4,0,0,2,2,3,2,2,2,4,1,1,11.8,0,26,39
9231,4,0,0,3,2,3,2,2,2,1,2,1,7.2,0,23,38
9232,4,1,0,2,2,3,3,2,2,4,1,1,13.8,0,43,67
9233,4,0,0,2,2,3,2,2,2,1,4,1,8.3,0,5,7
9234,4,0,0,2,2,3,2,2,2,4,1,1,11.6,0,15,20
9235,4,1,0,2,2,3,3,2,2,4,1,1,11.6,0,31,37
9236,4,1,0,3,2,3,2,2,2,4,4,4,24.0,0,37,49
9237,4,1,0,2,2,3,2,2,2,4,4,4,25.2,0,31,41
9238,4,1,0,2,2,3,2,2,2,1,2,1,8.9,0,22,26
9239,4,0,0,3,2,3,2,2,2,2,2,1,10.1,0,69,87
9240,4,1,0,2,3,3,2,3,2,4,1,1,15.2,0,43,58
9241,4,0,0,2,2,3,3,2,2,4,1,1,14.3,0,19,34
9242,4,1,1,2,2,3,2,2,2,4,1,1,11.8,0,40,51
9243,4,2,0,2,2,3,3,2,2,2,1,1,6.1,0,35,48
9244,4,1,0,2,2,3,2,2,2,1,2,1,7.9,0,25,32
9245,4,1,0,3,3,3,2,2,2,2,1,1,8.4,0,30,35
9246,4,1,0,2,2,3,2,2,2,4,1,1,12.3,0,24,36
9247,4,1,0,2,2,3,2,2,2,4,1,1,10.5,0,35,48
9248,4,0,0,2,2,3,2,2,2,1,2,1,10.4,0,17,34
9249,4,2,0,2,2,3,2,2,1,4,1,1,11.3,0,46,61
9250,4,0,0,2,2,3,2,2,2,4,1,1,9.3,0,12,15
9251,4,1,0,2,2,3,2,2,2,1,2,1,9.6,0,22,30
9252,4,1,0,2,2,3,2,2,2,1,2,1,6.5,0,20,41
9253,4,0,0,2,2,3,2,2,2,4,1,1,8.3,0,22,31
9254,4,1,0,2,2,3,2,2,2,4,1,1,7.2,0,29,36
9255,4,0,0,2,2,3,3,2,2,2,1,1,8.8,0,28,33
9256,4,1,0,2,2,3,2,2,2,4,1,1,10.8,0,30,39
9257,4,1,0,2,2,3,2,2,2,4,1,1,9.3,0,27,39
9258,4,0,0,2,3,3,2,2,2,4,1,1,14.3,0,33,58
9259,4,1,0,2,2,3,2,2,2,4,2,2,9.3,0,44,54
9260,4,1,0,2,2,3,2,2,2,4,1,1,9.2,0,44,68
9261,4,0,0,3,2,3,2,2,2,1,2,1,5.7,0,14,22
9262,4,1,0,2,2,3,2,2,2,1,2,1,5.7,0,29,39
9263,4,1,0,2,2,3,2,2,2,1,2,1,10.3,0,32,39
9264,4,1,0,2,2,3,2,2,1,2,1,1,12.0,0,37,55
9265,4,1,0,2,2,3,2,2,2,2,1,1,9.6,0,37,55
9266,4,0,0,2,2,3,2,2,2,2,1,1,7.0,0,22,33
9267,4,1,0,2,2,3,2,2,2,1,2,1,6.8,0,17,29
9268,4,1,0,2,2,3,2,2,2,2,1,1,7.1,0,26,39
9269,4,2,0,2,2,3,2,2,2,4,2,2,16.4,0,38,51
9270,4,2,0,2,2,3,2,2,1,2,1,1,10.2,0,37,64
9271,4,1,0,2,2,3,2,2,2,1,2,1,8.8,0,31,49
9272,4,1,0,2,2,3,2,2,2,4,4,4,23.2,0,23,43
9273,4,1,0,2,2,3,2,2,2,4,2,2,16.0,0,45,51
9274,4,1,0,3,2,3,2,2,2,4,1,1,18.4,0,24,35
9275,4,0,0,2,2,2,2,2,2,4,1,1,11.0,0,37,57
9276,4,0,0,2,2,3,3,2,2,1,2,1,4.8,0,15,24
9277,4,1,0,2,2,3,3,2,2,4,1,1,17.8,0,40,54
9278,4,1,0,2,2,3,2,2,2,4,1,1,8.4,0,23,28
9279,4,1,0,2,2,3,2,2,2,4,1,1,9.3,0,23,30
9280,4,1,0,3,2,3,2,2,2,1,2,1,12.9,0,22,37
9281,4,0,0,2,2,3,3,2,2,1,2,1,8.2,0,47,63
9282,4,1,0,2,2,3,2,2,2,4,1,1,14.7,0,24,28
9283,4,1,0,3,2,3,2,2,2,4,1,1,15.7,0,34,46
9284,4,0,0,2,2,3,2,2,2,4,1,1,7.8,0,23,39
9285,4,2,0,2,2,3,2,2,2,2,1,1,10.1,1,41,68
9286,4,1,0,2,2,3,2,2,2,1,4,2,11.0,0,32,45
9287,4,0,0,2,2,3,2,2,2,2,1,1,7.3,0,32,40
9288,4,1,0,2,2,3,2,2,2,4,1,1,14.2,0,20,26
9289,4,1,0,2,2,3,2,2,2,1,2,1,8.6,0,41,57
9290,4,0,0,2,2,3,2,2,2,4,1,1,16.1,0,25,34
9291,4,0,0,2,2,3,2,2,2,2,1,1,8.0,0,53,69
9292,4,1,0,2,2,3,2,2,2,4,1,1,9.2,0,45,55
9293,4,1,0,2,2,3,2,2,2,4,1,1,10.9,0,18,23
9294,4,0,0,2,2,3,3,2,2,4,1,1,15.6,0,22,31
9295,4,0,0,3,2,3,2,2,2,4,1,1,11.5,0,10,16
9296,4,1,0,2,2,3,2,2,2,4,1,1,12.7,0,18,27
9297,4,0,0,2,2,3,2,2,2,1,2,1,8.9,0,20,29
9298,4,0,0,2,2,3,2,2,2,4,1,1,12.8,0,40,57
9299,4,1,0,2,2,3,2,2,2,1,2,1,10.6,0,19,26
9300,4,0,0,2,2,3,2,2,2,4,1,1,7.7,0,29,34
9301,4,0,0,2,2,3,2,2,2,4,1,1,13.1,0,23,28
9302,4,1,0,2,2,3,3,2,2,1,4,2,16.8,0,35,57
9303,4,1,0,2,2,3,3,2,2,4,1,1,13.5,0,42,59
9304,4,1,0,2,2,3,2,3,2,4,1,1,9.4,0,46,59
9305,4,2,0,2,2,3,3,2,2,4,1,1,7.0,0,56,78
9306,4,0,0,2,2,3,2,2,2,1,2,1,8.2,0,14,25
9307,4,2,0,2,2,3,2,2,2,2,1,1,10.2,0,61,73
9308,4,1,0,2,3,3,2,2,2,4,1,1,9.7,0,26,34
9309,4,1,0,2,2,3,2,2,2,2,1,1,8.3,0,37,51
9310,4,0,0,2,2,3,2,2,2,1,2,1,5.0,0,26,39
9311,4,1,0,2,2,3,2,2,2,4,4,4,18.9,0,26,37
9312,4,1,0,2,2,3,2,2,1,1,2,1,9.1,0,45,60
9313,4,1,0,2,2,3,2,2,2,4,1,1,10.5,0,23,38
9314,4,1,0,2,2,3,2,2,2,4,1,1,12.9,0,31,44
