essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
770,1,2,0,3,2,3,2,2,2,2,2,1,5.5,1,6,22
771,1,2,0,2,2,3,2,2,2,4,1,1,13.3,1,12,51
772,1,0,0,2,3,3,2,2,2,2,1,1,12.4,0,16,57
773,1,2,0,2,2,3,2,3,2,4,1,1,9.9,1,17,58
774,1,0,0,2,2,3,2,2,2,2,2,2,16.1,0,21,58
775,1,0,0,2,2,3,2,2,2,4,1,1,8.7,0,20,57
776,1,0,0,2,2,3,2,2,2,4,1,1,13.0,0,13,52
777,1,3,0,2,2,3,2,2,2,2,1,1,11.3,1,16,46
778,1,1,0,2,2,3,2,2,2,4,1,1,15.9,0,11,34
779,1,2,0,2,2,3,2,2,1,1,2,1,3.0,1,14,38
780,1,0,0,2,2,3,2,2,2,4,1,1,13.1,0,3,17
781,1,2,0,2,3,3,2,2,1,2,1,1,9.7,1,49,124
782,1,2,0,2,2,3,2,2,2,2,2,1,15.0,1,13,40
783,1,0,0,2,2,3,2,3,2,4,2,2,22.5,0,22,45
784,1,1,0,2,2,3,2,2,1,4,2,2,24.6,0,12,49
785,1,2,0,2,3,3,2,2,2,2,1,1,7.3,1,32,76
786,1,2,0,2,2,3,2,2,1,2,2,1,7.4,1,13,25
787,1,2,0,2,2,3,2,2,2,2,2,2,12.7,1,21,49
788,1,3,0,2,2,3,2,2,2,4,2,2,18.4,1,12,38
789,1,2,0,2,3,3,2,2,2,4,2,2,21.1,1,12,38
790,1,2,0,2,2,3,2,2,2,4,1,1,17.7,1,14,35
791,1,0,0,2,2,3,2,2,1,1,2,1,5.5,0,6,19
792,1,0,0,2,2,3,2,2,2,4,1,1,5.7,0,19,55
793,1,2,0,2,2,3,2,2,2,2,1,1,7.2,1,15,41
794,1,1,0,2,2,3,2,3,2,4,1,1,14.2,0,35,80
795,1,1,0,2,2,3,2,2,2,4,1,1,10.2,0,10,24
796,1,1,0,2,2,3,2,3,2,4,1,1,1.7,0,3,13
797,1,2,0,2,2,3,3,2,1,2,1,1,7.2,1,21,65
798,1,1,0,2,2,3,2,2,2,4,2,2,18.8,0,13,37
799,1,2,0,2,2,3,2,2,2,2,2,1,9.4,1,15,47
800,1,0,0,2,2,3,2,2,2,4,1,1,6.6,0,6,12
801,1,0,0,2,2,3,2,2,2,4,1,1,7.9,0,6,46
802,1,0,0,2,2,3,2,2,2,4,1,1,14.3,0,11,31
803,1,1,0,2,3,3,2,2,1,2,1,1,7.8,0,17,62
804,1,3,0,2,2,3,2,2,1,2,1,1,8.7,1,23,57
805,1,3,0,3,2,3,2,2,2,4,1,1,6.8,1,41,113
806,1,0,0,2,2,3,3,2,2,4,1,1,9.3,0,9,37
807,1,3,0,3,2,3,2,2,1,4,1,1,13.3,1,21,75
808,1,0,0,2,2,3,2,2,1,4,1,1,15.0,0,15,32
809,1,1,0,2,2,2,2,2,2,2,2,1,6.9,0,19,52
810,1,3,0,3,2,3,3,2,2,1,2,1,3.6,1,15,33
811,1,1,0,2,2,3,2,2,1,4,2,2,30.8,0,17,67
812,1,1,0,2,2,3,2,2,2,4,1,1,4.0,0,6,15
813,1,0,0,2,2,3,2,2,2,4,1,1,7.7,0,2,12
814,1,1,0,2,2,3,2,3,2,4,1,1,6.8,0,8,15
815,1,1,0,2,2,3,2,2,2,2,3,1,9.5,0,25,66
816,1,0,0,2,2,3,2,2,2,4,1,1,8.6,0,7,24
817,1,2,0,2,2,3,2,2,2,2,2,2,11.3,1,14,51
818,1,3,0,2,2,3,2,2,2,4,1,1,10.1,1,29,96
819,1,3,0,2,2,3,2,3,2,4,2,2,24.2,1,18,52
820,1,3,0,2,2,3,2,2,2,4,1,1,9.7,1,23,61
821,1,2,0,2,2,3,2,2,2,4,1,1,10.6,1,7,19
822,1,2,1,2,2,3,2,2,2,2,1,1,6.0,1,23,48
823,1,0,0,2,2,3,2,2,1,4,1,1,5.8,0,9,26
824,1,3,0,2,2,3,2,2,2,2,2,1,8.5,1,9,18
825,1,2,0,2,2,3,2,2,2,4,1,1,10.2,1,32,73
826,1,2,0,2,2,3,2,2,2,4,1,1,14.8,1,13,29
827,1,2,0,2,2,3,2,3,2,4,1,1,5.2,1,11,41
828,1,2,0,2,2,3,2,2,2,4,2,2,19.1,1,13,38
829,1,1,0,3,2,3,2,2,2,4,1,1,8.8,0,13,43
830,1,1,0,2,2,3,2,2,2,4,1,1,9.3,0,10,43
831,1,0,0,2,3,3,3,2,2,4,1,1,6.8,0,3,14
832,1,2,0,2,2,3,3,2,2,4,1,1,11.6,1,13,47
833,1,3,0,2,2,3,2,2,2,2,1,1,8.1,1,22,68
834,1,1,0,2,2,3,2,2,2,4,1,1,8.4,0,7,17
835,1,2,0,2,2,3,2,2,1,2,1,1,8.2,1,26,67
836,1,2,0,2,2,3,2,2,2,4,1,1,6.3,1,27,63
837,1,2,0,2,2,3,2,2,2,4,2,2,21.6,1,13,40
838,1,2,0,2,2,3,2,2,2,4,1,1,9.2,1,15,53
839,1,0,1,2,2,3,2,2,2,4,1,1,11.3,0,3,12
840,1,0,0,2,2,3,2,2,2,4,1,1,4.2,0,2,11
841,1,1,0,2,2,3,2,2,1,4,2,2,27.3,0,19,53
842,1,1,0,2,3,3,2,2,2,4,2,2,24.0,0,19,52
843,1,1,0,2,2,3,2,2,2,4,1,1,13.8,0,14,30
844,1,3,0,2,2,3,2,2,2,4,2,2,10.3,1,22,51
845,1,3,0,3,2,3,2,2,2,4,2,2,23.4,1,19,45
846,1,1,0,2,2,3,2,2,2,4,2,2,18.3,0,8,37
847,1,3,0,2,2,3,2,2,2,4,2,2,23.8,1,20,44
848,1,0,0,2,2,3,2,2,1,2,1,1,4.2,0,17,44
849,1,1,0,2,2,3,2,2,2,2,1,1,7.7,0,18,50
850,1,2,0,3,2,3,2,2,2,4,2,2,16.8,1,11,41
851,1,0,0,2,2,3,2,2,2,4,1,1,10.8,0,10,21
852,1,2,1,2,2,3,2,2,2,2,2,1,6.7,1,23,61
853,1,0,0,3,2,3,2,2,1,4,1,1,4.8,0,14,54
854,1,0,0,2,2,3,2,2,2,4,1,1,10.6,0,9,49
855,1,2,0,2,2,3,2,2,2,2,1,1,5.9,1,13,37
856,1,0,0,2,2,3,2,2,2,4,1,1,10.2,0,9,15
857,1,2,0,2,2,3,3,2,2,4,1,1,8.7,1,17,38
858,1,1,0,2,2,2,2,3,1,4,2,2,37.6,0,22,76
859,1,2,0,2,2,3,2,3,2,2,2,1,8.4,1,23,58
860,1,3,0,2,2,3,2,2,1,4,1,1,6.6,1,32,72
861,1,2,0,2,2,3,2,2,2,2,1,1,9.0,1,16,57
862,1,3,0,2,2,3,2,2,2,4,2,2,16.9,1,22,69
863,1,0,0,2,2,3,2,2,1,1,2,1,6.1,0,20,38
864,1,2,0,2,2,3,2,2,2,4,1,1,16.8,1,16,33
865,1,2,0,3,2,3,2,3,1,4,1,1,8.9,1,31,77
866,1,2,0,2,2,3,2,2,2,4,1,1,8.6,1,11,55
867,1,1,0,2,2,3,2,2,2,4,1,1,9.2,0,25,88
868,1,3,0,2,2,3,2,2,2,2,1,1,8.6,1,29,78
869,1,1,0,2,2,3,3,2,2,2,1,1,6.7,0,19,55
870,1,2,0,2,2,3,2,2,2,1,2,1,5.8,1,10,30
871,1,1,0,3,2,3,2,2,2,4,1,1,11.4,0,23,72
872,1,1,0,2,2,3,2,2,2,4,2,2,18.4,0,15,40
873,1,2,0,3,2,3,3,2,2,2,1,1,7.7,1,21,42
874,1,3,0,2,2,3,2,2,2,4,1,1,14.6,1,31,91
875,1,1,0,2,2,3,2,2,2,4,1,1,14.3,0,23,81
876,1,1,0,2,3,3,2,2,2,4,1,1,13.4,0,5,23
877,1,0,0,3,2,3,2,2,1,4,2,2,7.1,0,21,45
878,1,0,0,2,2,3,2,2,2,2,2,1,6.0,0,11,32
879,1,1,0,2,2,3,3,2,1,4,1,1,5.3,0,15,38
880,1,1,0,2,2,3,2,2,2,4,1,1,12.5,0,27,74
881,1,0,1,2,3,3,3,2,2,1,2,1,2.6,0,9,19
882,1,1,0,2,2,3,2,2,2,4,1,1,12.1,0,8,26
883,1,2,0,2,2,3,2,2,2,2,1,1,7.1,1,23,61
884,1,2,0,2,2,3,2,2,2,2,1,1,5.9,1,16,40
885,1,2,0,2,2,3,2,3,2,4,1,1,10.1,1,22,69
886,1,2,0,2,2,3,2,2,2,4,2,2,18.7,1,14,39
887,1,2,0,3,2,3,2,2,2,2,1,1,8.9,1,34,72
888,1,2,0,2,2,3,2,2,2,4,1,1,7.4,1,23,54
889,1,0,0,3,2,3,3,2,2,4,1,1,6.7,0,28,86
890,1,2,0,2,3,3,2,2,2,1,2,1,5.0,1,19,71
891,1,1,0,2,2,3,2,2,2,4,1,1,12.6,0,9,29
892,1,3,0,2,3,3,2,2,2,2,1,1,10.0,1,20,56
893,1,3,0,2,2,3,2,2,2,4,1,1,13.7,1,9,30
894,1,3,0,2,2,3,2,3,2,2,1,1,6.3,1,14,45
895,1,2,0,2,2,3,2,2,2,2,1,1,4.8,1,15,65
896,1,2,0,2,2,3,2,2,2,4,1,1,11.8,1,34,77
897,1,0,0,2,2,3,2,2,2,2,2,1,6.1,0,15,42
898,1,2,0,2,2,3,2,2,1,4,1,1,14.2,1,22,54
899,1,0,0,2,2,3,2,2,2,4,1,1,12.2,0,9,25
900,1,0,0,2,2,3,3,2,2,4,2,2,22.7,0,29,43
901,1,1,0,2,2,3,2,2,2,2,1,1,6.5,0,19,52
902,1,1,0,2,2,3,2,2,1,4,1,1,10.7,0,21,53
903,1,2,0,3,2,3,2,2,2,2,2,1,10.8,1,25,93
904,1,3,0,2,2,3,2,2,2,4,1,1,6.1,1,20,49
905,1,2,0,2,2,3,2,2,2,4,2,2,25.2,1,23,51
906,1,1,0,2,2,3,3,2,2,4,1,1,9.7,0,37,111
907,1,3,1,2,2,3,2,2,2,4,1,1,11.6,1,11,18
908,1,0,0,2,2,3,2,2,2,4,1,1,7.7,0,6,12
909,1,2,0,2,2,3,2,2,2,4,1,1,8.5,1,19,59
910,1,1,1,2,2,3,2,3,2,4,1,1,10.7,0,32,83
911,1,0,0,2,2,3,2,2,2,4,1,1,11.5,0,1,18
912,1,0,0,2,3,3,2,2,1,4,2,2,19.1,0,34,80
913,1,2,0,2,2,3,2,3,1,4,2,2,7.8,1,29,66
914,1,1,0,2,2,3,2,2,1,2,1,1,2.4,0,10,29
915,1,1,0,3,2,3,2,2,2,4,1,1,5.0,0,27,74
916,1,0,0,2,2,3,2,2,1,4,1,1,7.0,0,26,45
917,1,0,0,2,2,3,3,2,1,1,3,1,6.0,0,23,38
918,1,1,0,2,2,3,2,2,2,4,1,1,14.8,0,27,96
919,1,1,0,2,2,3,2,2,2,4,1,1,7.6,0,17,53
920,1,2,0,2,2,3,2,2,2,4,2,2,18.6,1,12,37
921,1,0,0,2,3,3,2,3,2,4,1,1,11.1,0,7,28
922,1,3,0,2,2,3,2,2,2,4,1,1,12.8,1,23,49
923,1,2,0,2,2,3,2,2,2,4,1,1,10.1,1,23,45
924,1,2,0,2,2,3,3,2,2,4,1,1,11.5,1,22,51
925,1,1,0,3,3,3,3,3,2,4,1,1,7.5,0,21,64
926,1,3,0,3,2,3,2,2,2,4,2,2,25.9,1,21,52
927,1,3,0,2,2,3,3,2,1,4,1,1,6.6,1,33,117
928,1,3,0,3,2,3,2,2,2,4,1,1,5.8,1,15,45
929,1,1,0,2,2,3,2,3,1,2,1,1,6.7,0,22,71
930,1,1,0,2,2,3,2,2,2,4,2,2,11.9,0,10,41
931,1,3,0,2,2,3,2,2,2,4,1,1,10.8,1,15,50
932,1,1,0,2,2,3,2,2,2,4,2,2,13.0,0,26,63
933,1,2,0,2,3,3,2,2,1,1,2,1,3.8,1,29,76
934,1,0,0,2,2,3,2,2,2,4,1,1,7.4,0,15,44
935,1,3,0,3,2,3,2,2,2,4,1,1,11.0,1,18,53
936,1,3,0,2,2,3,2,2,2,4,2,2,31.2,1,21,60
937,1,1,0,2,2,3,2,2,2,4,1,1,13.1,0,15,51
938,1,2,0,2,2,3,2,2,2,4,1,1,14.1,1,22,59
939,1,2,0,2,2,3,2,2,2,4,1,1,9.7,1,20,57
940,1,3,0,2,2,3,2,2,2,2,1,1,6.1,1,26,62
941,1,1,0,2,3,3,2,2,2,4,1,1,8.8,0,6,32
942,1,0,0,2,3,3,2,2,2,4,1,1,7.4,0,9,33
943,1,1,0,2,2,3,2,2,2,4,1,1,5.8,0,16,51
944,1,1,0,3,2,3,2,2,2,4,2,2,21.6,0,30,89
945,1,0,0,2,2,3,2,2,2,4,1,1,7.9,0,13,28
946,1,2,0,2,3,3,3,2,1,4,2,2,18.0,1,24,69
947,1,3,0,2,2,3,3,2,2,4,1,1,8.7,1,31,93
948,1,2,0,2,2,3,2,3,1,4,2,2,17.5,1,46,105
949,1,3,0,2,2,3,2,2,2,4,1,1,15.3,1,17,50
950,1,0,0,2,2,3,2,2,2,2,2,1,5.5,0,9,50
951,1,1,0,2,2,3,2,2,2,2,2,1,7.5,0,12,53
952,1,0,0,3,2,2,2,2,1,4,1,1,15.0,0,22,34
953,1,0,0,2,3,3,3,2,2,2,2,1,2.4,0,8,19
954,1,2,0,2,2,3,2,2,2,4,1,1,4.9,1,9,28
955,1,2,0,2,2,3,2,3,2,4,2,2,31.1,1,14,62
956,1,3,0,3,2,3,2,3,2,2,1,1,6.5,1,32,86
957,1,2,0,2,2,3,2,2,2,4,2,2,22.3,1,14,41
958,1,2,0,2,2,3,2,2,2,4,1,1,7.5,1,17,44
959,1,3,0,2,2,3,2,3,1,4,1,1,9.7,1,28,83
960,1,0,0,2,2,3,2,2,1,4,1,1,13.1,0,32,47
961,1,2,0,2,2,3,2,2,1,4,2,2,29.9,1,29,61
962,1,1,0,2,2,3,3,2,2,2,1,1,6.5,0,21,52
963,1,3,0,3,2,3,3,3,2,4,1,1,8.6,1,13,43
964,1,2,0,2,3,3,2,2,2,4,1,1,11.7,1,18,47
965,1,3,0,2,2,3,2,3,2,4,1,1,6.5,1,19,54
966,1,1,0,2,2,3,2,2,1,4,1,1,14.2,0,16,54
967,1,3,0,2,2,3,3,3,1,1,2,1,4.4,1,21,84
968,1,2,0,2,2,3,2,2,2,2,2,1,8.3,1,17,64
969,1,0,0,2,2,3,2,2,1,4,1,1,11.1,0,20,43
970,1,3,0,2,2,3,2,2,1,4,1,1,6.0,1,29,75
971,1,3,0,2,2,3,2,2,2,4,1,1,5.8,1,9,29
972,1,2,0,2,2,3,2,2,2,4,2,2,21.5,1,12,39
973,1,3,0,2,2,3,2,2,2,4,1,1,7.4,1,32,69
974,1,0,0,2,2,3,2,2,2,4,1,1,14.5,0,7,18
975,1,3,0,2,2,3,2,2,2,4,1,1,5.6,1,16,41
976,1,1,0,2,2,3,2,2,1,4,1,1,8.1,0,23,81
977,1,3,0,3,2,3,2,3,2,2,1,1,7.4,1,18,45
978,1,0,0,3,2,3,2,2,2,4,1,1,9.2,0,19,72
979,1,2,0,3,2,3,3,2,2,2,1,1,8.9,1,40,105
980,1,1,0,2,2,3,2,2,2,4,1,1,10.2,0,21,80
981,1,2,0,2,2,3,2,2,2,4,2,2,30.7,1,25,59
982,1,3,0,2,2,3,2,2,2,4,2,2,30.4,1,27,66
983,1,2,0,2,2,3,2,2,2,2,1,1,8.6,1,35,77
984,1,3,0,2,2,3,2,3,1,4,1,1,10.4,1,35,91
985,1,0,0,2,2,3,2,2,1,2,1,1,5.2,0,37,70
986,1,1,0,2,2,3,2,2,2,4,1,1,14.3,0,10,24
987,1,1,0,3,2,3,2,2,2,4,1,1,8.4,0,14,31
988,1,2,0,2,2,3,2,2,2,4,1,1,7.2,1,17,45
989,1,1,0,2,2,3,2,2,2,4,1,1,11.9,0,16,76
990,1,2,0,2,2,3,2,3,2,2,1,1,8.0,1,32,83
991,1,0,0,2,3,3,2,2,2,4,1,1,10.9,0,7,23
992,1,2,0,2,2,3,2,2,2,1,2,1,4.7,1,4,20
993,1,1,0,2,2,3,2,2,2,2,2,1,5.4,0,3,16
994,1,1,0,2,2,3,2,2,2,1,2,1,3.8,0,5,10
995,1,3,0,2,2,3,2,2,2,2,2,2,15.0,1,15,56
996,1,1,0,2,2,3,2,2,1,4,2,2,10.5,0,35,87
997,1,3,0,2,2,3,2,2,2,4,1,1,5.8,1,8,22
998,1,2,0,2,3,3,2,2,1,4,1,1,8.5,1,24,55
999,1,2,0,2,2,3,2,2,1,2,1,1,8.3,1,25,85
1000,1,0,0,2,3,3,3,2,2,4,1,1,13.6,0,11,28
1001,1,1,0,3,2,3,2,2,2,4,1,1,6.7,0,21,64
1002,1,2,0,2,2,3,2,2,2,4,1,1,9.4,1,25,70
1003,1,3,0,2,2,3,3,2,2,4,2,2,19.6,1,21,43
1004,1,2,0,3,3,3,3,3,2,4,1,1,10.5,1,17,43
1005,1,3,0,2,3,3,2,2,2,2,1,1,7.6,1,21,66
1006,1,3,0,2,2,3,2,2,2,4,2,2,21.4,1,14,46
1007,1,3,0,2,2,3,2,2,2,4,1,1,6.8,1,15,49
1008,1,1,0,2,2,3,2,2,2,4,1,1,13.3,0,25,57
1009,1,2,0,2,2,3,2,2,2,4,1,1,10.2,1,44,104
1010,1,2,0,2,2,3,2,2,2,4,1,1,11.4,1,11,26
1011,1,2,0,3,2,3,2,2,2,4,1,1,10.4,1,18,44
1012,1,1,0,2,2,3,2,2,2,2,1,1,5.4,0,8,36
1013,1,2,0,2,2,3,2,2,2,4,2,2,20.7,1,18,41
1014,1,2,0,2,2,3,2,2,1,2,2,1,6.1,1,26,84
1015,1,2,0,2,2,3,2,2,2,4,1,1,12.8,1,18,44
1016,1,1,0,2,2,3,2,2,2,4,1,1,10.2,0,12,21
1017,1,0,0,2,3,3,2,2,1,4,1,1,10.8,0,19,73
1018,1,0,0,2,2,3,2,2,2,4,2,2,14.1,0,19,50
1019,1,0,0,2,2,2,2,2,1,4,1,1,7.7,0,10,36
1020,1,0,0,2,2,3,2,2,2,4,1,1,18.7,0,19,34
1021,1,2,0,2,2,3,2,2,1,1,2,1,2.6,1,10,30
1022,1,2,0,2,2,3,2,2,2,4,2,2,21.5,1,11,45
1023,1,1,0,2,2,3,2,2,2,2,1,1,5.0,0,8,40
1024,1,2,1,2,2,3,2,2,1,2,1,1,9.5,1,43,105
1025,1,3,0,2,2,3,2,2,2,2,1,1,3.9,1,17,39
1026,1,1,0,2,2,3,2,2,2,4,1,1,8.5,0,22,58
1027,1,3,0,2,2,3,2,2,1,4,1,1,6.3,1,19,51
1028,1,0,0,2,2,3,2,2,2,4,1,1,6.9,0,7,18
1029,1,1,0,2,2,3,2,2,2,2,1,1,7.7,0,24,56
1030,1,3,0,2,2,3,2,2,1,1,2,1,-0.2,1,6,16
1031,1,2,1,2,2,3,2,2,2,2,1,1,9.5,1,29,93
1032,1,1,0,2,2,3,2,3,2,4,1,1,8.6,0,14,64
1033,1,0,0,3,2,3,2,2,1,2,2,1,5.0,0,22,44
1034,1,0,0,2,2,3,2,2,2,1,2,1,5.2,0,19,37
1035,1,0,0,2,2,3,2,2,2,4,1,1,8.8,0,23,42
1036,1,1,0,2,2,3,2,2,2,4,1,1,9.5,0,10,35
1037,1,3,0,2,2,3,2,2,2,2,1,1,9.5,1,32,82
1038,1,2,0,2,2,3,3,2,2,4,1,1,9.7,1,32,94
1039,1,0,0,2,2,3,2,2,2,2,2,1,10.9,0,21,70
1040,1,1,0,2,2,3,2,2,2,1,2,1,6.1,0,3,9
1041,1,3,0,2,2,3,2,2,2,4,2,2,23.4,1,35,98
1042,1,2,0,2,2,3,2,2,2,4,1,1,13.4,1,6,29
1043,1,3,0,2,2,3,2,2,2,4,1,1,8.1,1,14,48
1044,1,1,0,2,2,3,2,2,1,4,1,1,6.8,0,24,63
1045,1,2,0,2,2,3,2,2,2,4,1,1,7.2,1,19,45
1046,1,0,0,2,2,3,2,2,2,1,2,1,2.0,0,3,8
1047,1,1,0,2,2,3,3,2,1,2,2,1,14.7,0,35,95
1048,1,2,0,2,2,3,2,2,2,4,1,1,9.0,1,11,41
1049,1,3,0,2,2,3,2,2,2,4,1,1,8.4,1,20,56
1050,1,0,0,2,2,3,2,2,1,2,1,1,11.8,0,29,70
1051,1,1,0,2,2,3,2,2,2,1,2,1,-0.2,0,2,9
1052,1,0,0,2,2,3,2,2,2,4,1,1,6.4,0,22,72
1053,1,2,0,2,2,3,3,2,2,2,1,1,6.4,1,16,46
1054,1,0,0,2,2,3,2,2,2,4,1,1,8.5,0,9,27
1055,1,3,0,2,2,3,2,2,1,1,2,1,3.9,1,27,66
1056,1,3,0,2,2,3,2,2,2,4,1,1,16.2,1,13,33
1057,1,3,0,2,3,3,2,2,2,4,1,1,11.5,1,17,51
1058,1,0,0,2,2,3,2,2,1,4,2,2,15.9,0,11,39
1059,1,1,0,2,2,3,2,2,2,4,1,1,10.2,0,29,67
1060,1,1,0,3,2,3,2,2,1,2,1,1,5.6,0,24,73
1061,1,2,0,2,2,3,3,2,2,4,1,1,9.5,1,21,79
1062,1,1,0,2,2,3,2,2,2,1,2,1,6.7,0,14,34
1063,1,1,0,2,2,3,2,2,1,2,1,1,4.3,0,16,37
1064,1,0,0,2,2,3,2,2,1,4,1,1,6.6,0,15,40
1065,1,1,0,2,2,3,2,2,1,4,1,1,7.8,0,32,68
1066,1,1,0,2,2,3,2,2,2,4,1,1,8.4,0,17,58
1067,1,3,0,2,2,3,3,2,2,4,2,2,19.1,1,28,73
1068,1,3,0,2,2,3,2,2,2,2,1,1,7.9,1,33,107
1069,1,1,0,2,2,3,2,2,1,4,1,1,8.9,0,10,23
1070,1,0,0,3,2,3,2,2,1,4,1,1,12.2,0,21,43
1071,1,2,0,2,2,3,2,2,1,4,2,2,19.9,1,32,81
1072,1,2,0,2,2,3,2,2,2,4,1,1,9.9,1,11,35
1073,1,2,0,2,2,3,2,2,2,2,1,1,8.3,1,39,99
1074,1,0,0,2,2,3,2,2,2,4,1,1,11.9,0,8,18
1075,1,2,0,2,2,3,2,2,2,4,2,2,30.1,1,17,60
1076,1,2,0,2,2,3,2,2,2,4,1,1,15.2,1,30,121
1077,1,0,0,2,2,3,2,2,1,2,2,2,13.6,0,32,58
1078,1,0,0,2,2,3,2,2,2,4,2,2,14.2,0,8,37
1079,1,2,0,2,2,3,2,2,2,4,1,1,8.8,1,36,103
1080,1,3,0,2,2,3,2,2,2,4,1,1,8.1,1,15,64
1081,1,2,0,2,2,3,2,2,2,4,1,1,9.0,1,13,54
1082,1,2,1,2,2,3,2,2,2,4,1,1,7.1,1,22,66
1083,1,3,0,2,2,3,2,2,1,4,2,2,17.9,1,11,37
1084,1,1,0,2,2,3,2,2,2,4,1,1,13.1,0,9,27
1085,1,0,0,2,2,3,2,2,2,4,1,1,7.2,0,0,11
1086,1,2,0,2,2,3,2,2,2,4,1,1,6.1,1,9,34
1087,1,0,0,2,2,3,2,2,2,1,2,1,10.3,0,2,5
1088,1,2,0,2,2,3,2,2,2,4,1,1,7.1,1,18,51
1089,1,2,0,2,2,3,2,2,2,4,1,1,5.9,1,8,18
1090,1,0,0,2,3,3,2,2,2,4,1,1,16.1,0,7,23
1091,1,2,0,2,2,3,2,2,1,4,2,2,20.3,1,13,40
1092,1,2,1,3,2,3,2,2,1,4,2,2,21.2,1,18,43
1093,1,0,0,2,2,3,2,2,2,4,1,1,4.2,0,4,11
1094,1,1,0,3,3,3,3,3,2,4,2,2,17.1,0,32,75
1095,1,0,0,2,2,3,2,2,2,2,2,1,5.1,0,9,30
1096,1,3,0,3,2,3,2,2,2,4,1,1,8.2,1,24,65
1097,1,1,0,2,3,3,2,2,2,2,2,1,5.6,0,11,32
1098,1,2,0,2,2,3,2,2,2,4,1,1,12.8,1,9,23
1099,1,3,0,2,3,3,2,2,2,4,2,2,11.9,1,17,55
1100,1,2,0,2,2,3,2,2,2,4,1,1,6.8,1,33,89
1101,1,2,0,2,2,3,2,2,2,4,1,1,10.3,1,16,36
1102,1,1,0,2,2,3,2,2,1,4,2,2,18.5,0,26,72
1103,1,3,0,2,2,3,2,2,2,4,2,2,14.5,1,25,64
1104,1,1,0,2,3,3,2,2,1,1,2,1,5.3,0,12,60
1105,1,0,0,3,2,3,2,2,2,4,1,1,7.6,0,9,22
1106,1,1,0,2,2,3,2,2,1,2,2,1,8.0,0,34,72
1107,1,1,0,2,2,3,2,2,2,4,1,1,7.4,0,24,73
1108,1,0,0,2,2,3,2,3,2,4,1,1,9.3,0,3,13
1109,1,2,0,2,2,3,2,2,2,4,1,1,13.4,1,16,45
1110,1,3,0,2,2,3,2,2,2,2,1,1,6.5,1,21,59
1111,1,2,0,2,2,3,2,2,2,4,2,2,15.8,1,17,38
1112,1,0,0,2,2,3,2,2,2,4,1,1,7.3,0,14,34
1113,1,2,0,2,2,3,2,2,1,2,2,1,3.6,1,18,48
1114,1,2,0,2,3,3,2,2,1,4,2,2,18.1,1,23,80
1115,1,2,0,2,3,3,2,2,1,4,1,1,8.8,1,21,74
1116,1,3,0,2,2,3,2,2,2,4,1,1,14.7,1,17,79
1117,1,3,0,2,2,3,2,2,2,2,2,1,5.0,1,5,25
1118,1,0,0,2,3,3,2,2,1,1,2,1,0.9,0,3,28
1119,1,2,0,2,2,3,2,2,1,4,1,1,9.8,1,32,82
1120,1,0,0,2,2,3,2,2,2,1,2,1,3.7,0,2,5
1121,1,2,0,2,2,3,2,2,2,4,1,1,18.3,1,14,32
1122,1,0,0,2,2,3,2,2,2,4,1,1,11.7,0,7,21
1123,1,3,1,2,2,3,2,2,2,4,1,1,14.6,1,10,32
1124,1,0,0,2,2,3,3,2,2,4,1,1,8.8,0,6,14
1125,1,2,0,2,2,3,2,2,2,4,1,1,10.9,1,19,45
1126,1,1,0,2,2,3,2,2,2,4,1,1,9.7,0,1,22
1127,1,2,0,2,2,3,2,2,2,4,1,1,7.6,1,22,50
1128,1,3,0,2,2,3,3,2,1,2,1,1,7.6,1,32,65
1129,1,2,0,2,2,3,2,2,2,4,1,1,4.1,1,14,39
1130,1,2,0,2,2,3,2,2,2,4,1,1,8.7,1,22,48
1131,1,1,0,2,2,3,2,2,2,4,1,1,7.8,0,28,63
1132,1,3,0,2,2,3,2,2,2,4,1,1,6.6,1,18,49
1133,1,3,0,2,2,3,2,2,2,2,1,1,3.4,1,12,37
1134,1,2,0,2,2,3,2,2,2,4,1,1,12.3,1,8,27
1135,1,3,0,2,2,3,2,2,2,4,1,1,8.1,1,6,15
1136,1,0,0,2,2,3,2,2,2,4,2,2,18.9,0,13,38
1137,1,2,0,2,3,3,3,3,2,2,1,1,3.4,1,18,43
1138,1,1,0,2,2,3,2,2,2,2,1,1,8.7,0,18,37
1139,1,0,0,2,2,3,2,2,1,4,1,1,7.3,0,26,44
1140,1,0,0,2,2,3,2,2,2,4,1,1,3.7,0,5,20
1141,1,3,0,2,2,3,2,2,2,4,1,1,4.2,1,6,11
1142,1,2,0,2,2,3,2,2,2,4,1,1,12.8,1,13,48
1143,1,0,0,2,2,3,2,2,2,4,1,1,12.5,0,9,22
1144,1,0,0,2,2,3,2,2,1,4,1,1,14.6,0,15,24
1145,1,1,0,2,2,3,2,2,1,4,1,1,14.5,0,28,96
1146,1,3,0,2,2,3,2,3,2,4,1,1,13.3,1,15,62
1147,1,0,0,2,2,3,2,2,1,4,2,2,28.6,0,38,59
1148,1,3,0,2,2,3,2,2,1,4,1,1,17.5,1,30,97
1149,1,1,0,2,2,3,2,2,2,2,2,1,10.0,0,12,29
1150,1,2,0,3,2,3,2,2,2,4,2,2,16.9,1,26,66
1151,1,1,0,2,2,3,2,2,2,4,1,1,6.4,0,17,45
