essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
21228,8,2,0,3,2,3,2,2,2,4,1,1,5.4,1,52,70
21229,8,2,0,2,2,2,2,2,2,4,1,1,5.6,1,38,69
21230,8,1,0,2,2,2,2,2,2,2,1,1,4.0,0,43,69
21231,8,0,0,2,2,2,2,3,2,2,2,1,1.6,0,12,19
21232,8,1,0,2,2,2,2,2,2,2,2,1,5.4,0,13,26
21233,8,2,0,2,2,3,2,2,2,2,1,1,1.5,1,31,42
21234,8,1,0,2,2,3,2,2,2,2,1,1,4.5,0,26,43
21235,8,2,0,3,2,2,2,2,2,2,2,1,2.3,1,11,17
21236,8,2,0,2,2,2,2,2,2,2,2,1,4.1,1,14,26
21237,8,0,0,2,2,2,2,2,2,1,2,1,0.8,0,2,3
21238,8,0,0,2,2,2,2,2,2,4,2,2,5.8,0,30,54
21239,8,0,0,2,2,2,2,2,2,4,1,1,8.6,0,26,42
21240,8,2,0,2,2,3,2,2,2,4,1,1,6.6,1,40,75
21241,8,1,0,2,3,2,2,2,2,4,1,1,4.7,0,28,42
21242,8,2,0,3,3,2,3,2,2,2,1,1,6.1,1,29,51
21243,8,1,0,2,3,2,2,3,2,4,1,1,3.4,0,11,19
21244,8,2,0,3,2,2,2,2,2,1,2,1,4.6,1,23,34
21245,8,0,0,2,2,3,2,2,2,2,2,2,8.3,0,33,46
21246,8,0,0,2,2,3,2,2,2,4,1,1,6.3,0,33,45
21247,8,0,0,2,2,2,2,2,2,4,1,1,14.4,0,22,31
21248,8,2,0,2,2,3,2,2,2,2,1,1,2.4,1,20,35
21249,8,2,0,2,3,2,2,3,2,2,1,1,5.3,1,70,106
21250,8,0,0,2,2,2,3,2,2,4,1,1,14.3,0,18,30
21251,8,2,0,2,2,2,2,2,2,2,1,1,5.3,1,54,78
21252,8,2,0,2,2,3,2,2,2,2,1,1,5.4,1,60,76
21253,8,1,0,3,2,2,2,2,2,4,1,1,4.2,0,26,41
21254,8,2,0,2,2,2,2,2,1,2,1,1,5.0,1,45,66
21255,8,2,0,2,2,3,2,2,2,4,1,1,0.3,1,29,40
21256,8,2,0,2,2,2,3,2,2,4,1,1,5.3,1,41,63
21257,8,1,0,2,2,2,2,2,2,2,2,1,6.6,0,35,62
21258,8,1,0,2,2,2,2,2,2,4,1,1,9.9,0,41,65
21259,8,0,0,2,2,2,2,2,2,4,1,1,5.0,0,14,22
21260,8,2,1,3,2,2,2,2,2,4,1,1,8.0,1,47,71
21261,8,2,0,2,2,2,2,2,2,4,1,1,5.5,1,54,67
21262,8,0,0,2,2,2,2,2,2,1,2,1,-1.0,0,2,5
21263,8,1,0,2,2,3,2,3,2,4,1,1,5.7,0,57,98
21264,8,0,0,2,3,2,2,2,2,4,1,1,2.4,0,14,24
21265,8,1,0,2,2,2,2,2,2,2,1,1,4.3,0,54,80
21266,8,1,0,2,2,2,2,2,2,1,2,1,2.1,0,2,3
21267,8,0,0,2,3,2,2,2,2,4,2,2,7.4,0,34,48
21268,8,2,0,2,2,2,2,2,2,2,1,1,6.7,1,37,54
21269,8,0,0,3,2,2,2,2,2,4,1,1,5.4,0,55,76
21270,8,1,0,2,2,2,3,2,2,4,1,1,3.1,0,17,21
21271,8,0,0,2,2,2,2,2,2,4,1,1,4.6,0,12,13
21272,8,2,0,2,2,2,2,2,2,2,2,1,5.2,1,30,54
21273,8,1,0,2,2,2,2,2,2,4,1,1,3.2,0,16,24
21274,8,1,0,2,2,2,2,2,2,4,1,1,4.7,0,29,49
21275,8,2,0,2,2,3,2,2,2,2,1,1,4.4,1,50,90
21276,8,2,0,2,2,2,2,2,2,4,1,1,6.7,1,59,93
21277,8,2,0,2,3,2,2,2,2,4,1,1,5.1,1,52,65
21278,8,1,0,2,2,2,2,2,2,1,2,1,2.4,0,7,10
21279,8,2,0,2,2,2,2,2,2,4,1,1,4.9,1,31,46
21280,8,2,0,2,2,2,2,2,2,4,1,1,5.0,1,45,66
21281,8,2,0,2,2,2,2,2,2,4,1,1,5.1,1,62,83
21282,8,0,0,2,2,2,2,2,2,4,1,1,-1.8,0,9,11
21283,8,2,0,2,2,2,2,2,2,4,1,1,2.2,1,24,32
21284,8,2,0,2,2,2,2,2,2,4,1,1,4.3,1,71,104
21285,8,2,0,2,2,3,2,2,2,4,1,1,3.9,1,28,36
21286,8,2,0,2,2,2,2,2,2,4,1,1,4.8,1,61,77
21287,8,2,0,2,2,2,2,2,2,4,2,2,6.2,1,36,49
21288,8,2,0,2,2,2,2,2,2,2,1,1,3.8,1,52,72
21289,8,1,0,2,2,2,2,2,2,2,1,1,3.9,0,34,48
21290,8,2,0,2,2,2,2,2,2,4,2,2,8.7,1,47,65
21291,8,1,0,2,2,3,3,2,2,2,2,1,5.5,0,50,76
21292,8,1,0,2,2,2,2,2,2,4,1,1,4.5,0,37,48
21293,8,2,0,2,3,2,2,2,2,2,1,1,1.6,1,47,66
21294,8,2,0,2,2,2,2,2,2,2,2,2,9.1,1,85,110
21295,8,0,0,2,2,2,2,2,2,4,1,1,5.3,0,42,64
21296,8,2,0,2,2,2,2,2,2,4,2,2,6.7,1,50,77
21297,8,2,0,2,2,2,2,2,2,4,1,1,2.9,1,36,57
21298,8,0,0,2,2,2,2,2,2,1,2,1,1.2,0,15,23
21299,8,1,0,2,2,2,2,2,2,4,1,1,4.7,0,39,57
21300,8,0,0,2,2,2,2,2,2,4,1,1,6.2,0,24,40
21301,8,1,0,2,2,2,2,2,2,4,1,1,3.8,0,31,44
21302,8,0,0,2,2,2,2,2,2,2,1,1,5.7,0,94,140
21303,8,1,0,2,2,2,2,2,2,4,1,1,10.8,0,11,22
21304,8,1,0,2,2,2,2,2,2,2,2,1,1.4,0,14,24
21305,8,2,0,2,2,2,2,2,2,4,1,1,3.7,1,31,47
21306,8,2,0,2,2,3,2,2,2,1,2,1,3.3,1,60,94
21307,8,1,0,2,2,2,2,2,2,2,1,1,2.8,0,43,60
21308,8,0,0,2,2,3,2,2,2,4,1,1,7.4,0,26,34
21309,8,1,0,2,2,2,2,3,2,4,1,1,5.1,0,15,17
21310,8,0,0,2,2,2,3,2,2,4,1,1,0.0,0,13,17
21311,8,2,0,2,2,2,2,2,1,2,1,1,2.7,1,43,66
21312,8,1,0,2,2,2,2,2,2,1,3,1,1.5,0,35,57
21313,8,0,0,2,2,2,2,2,2,1,2,1,-0.4,0,7,8
21314,8,1,0,2,2,2,3,2,2,4,1,1,5.8,0,39,60
21315,8,2,0,2,2,2,2,2,2,4,1,1,5.1,1,48,76
21316,8,1,0,2,2,2,2,2,2,4,1,1,3.7,0,43,55
21317,8,2,0,2,2,3,2,3,2,4,1,1,8.0,1,57,84
21318,8,2,0,2,2,2,2,2,2,4,1,1,3.1,1,31,45
21319,8,1,0,2,2,2,2,3,2,4,1,1,7.7,0,41,65
21320,8,1,0,2,2,2,2,2,2,4,1,1,4.6,0,24,49
21321,8,1,0,2,2,2,2,2,2,4,1,1,5.6,0,40,67
21322,8,2,0,2,2,2,2,2,2,4,1,1,5.8,1,58,74
21323,8,2,0,2,2,2,2,3,2,2,2,1,3.8,1,44,61
21324,8,2,0,2,2,2,2,2,2,4,1,1,3.6,1,31,45
21325,8,2,0,2,2,2,2,3,2,2,1,1,7.9,1,41,57
21326,8,2,0,2,2,2,2,2,2,2,1,1,7.2,1,34,57
21327,8,2,0,2,2,2,2,2,2,4,1,1,5.1,1,70,104
21328,8,2,0,2,2,2,2,2,2,2,1,1,2.9,1,52,73
21329,8,2,0,2,2,2,2,2,2,4,1,1,5.5,1,56,86
21330,8,0,0,2,2,2,2,2,2,4,1,1,14.5,0,21,35
21331,8,0,0,2,2,2,2,2,2,4,1,1,10.7,0,22,27
21332,8,2,0,2,2,3,2,2,2,4,2,2,8.9,1,21,38
21333,8,2,0,2,2,3,2,2,2,4,1,1,5.3,1,67,97
21334,8,1,0,2,2,2,3,2,2,4,2,2,7.6,0,45,60
21335,8,0,0,2,2,2,2,3,2,4,1,1,5.3,0,18,24
21336,8,1,0,2,2,2,2,2,2,4,1,1,10.2,0,52,76
21337,8,2,0,2,2,2,2,2,2,4,1,1,4.9,1,46,56
21338,8,2,0,2,2,2,2,2,2,4,1,1,3.1,1,18,29
21339,8,2,0,2,2,2,2,2,1,4,1,1,5.4,0,17,23
21340,8,0,0,2,2,2,2,2,2,4,1,1,7.1,0,72,112
21341,8,0,0,2,2,3,2,2,2,2,2,1,3.4,0,30,46
21342,8,0,0,2,2,3,2,2,2,4,2,2,7.6,0,26,38
21343,8,1,0,2,2,2,2,2,2,2,1,1,3.5,0,27,35
21344,8,1,1,2,2,3,2,2,2,4,1,1,6.4,0,30,42
21345,8,2,0,2,2,2,2,2,2,2,2,1,5.3,1,25,34
21346,8,2,0,2,2,2,2,2,2,2,2,1,5.5,1,48,78
21347,8,1,0,2,2,2,2,2,1,2,1,1,7.5,0,43,77
21348,8,0,0,2,2,2,2,2,2,4,1,1,11.7,0,20,30
21349,8,2,0,2,2,3,2,3,2,2,1,1,5.0,1,85,129
21350,8,1,0,2,3,2,2,2,2,4,1,1,0.6,0,10,14
21351,8,0,0,2,2,2,2,2,2,4,1,1,7.8,0,18,22
21352,8,2,0,2,2,3,2,2,2,4,1,1,5.2,1,34,41
21353,8,1,0,3,2,2,2,2,2,2,1,1,4.1,0,57,85
21354,8,1,0,2,2,2,2,2,2,4,1,1,7.4,0,41,59
21355,8,2,0,2,2,2,2,2,2,4,1,1,2.7,1,33,46
21356,8,0,0,3,2,2,2,2,2,4,1,1,6.8,0,20,26
21357,8,0,0,2,2,2,2,2,2,4,1,1,4.7,0,9,14
21358,8,2,0,2,2,2,2,3,2,4,1,1,3.9,1,104,143
21359,8,1,0,2,2,2,2,2,2,4,1,1,6.5,0,18,24
21360,8,1,0,2,2,2,2,2,2,2,2,1,4.6,0,26,47
21361,8,2,0,2,3,2,2,2,2,2,1,1,4.5,1,56,88
21362,8,2,0,2,2,2,2,2,2,4,2,2,3.0,1,34,50
21363,8,2,0,2,2,2,2,2,2,2,2,1,6.6,1,53,88
21364,8,2,0,2,3,3,2,2,2,2,1,1,5.0,1,62,87
21365,8,0,0,2,2,2,2,2,2,4,1,1,6.5,0,28,39
21366,8,0,0,2,3,3,2,2,2,4,1,1,9.0,0,25,37
21367,8,1,0,2,2,2,2,2,2,2,1,1,6.1,0,36,55
21368,8,0,0,2,2,3,2,2,2,4,1,1,4.0,0,23,38
21369,8,2,0,3,3,2,2,2,2,2,2,1,1.7,1,20,33
21370,8,2,0,2,2,2,2,2,2,4,1,1,7.3,1,48,93
21371,8,1,0,2,2,2,2,2,2,4,1,1,6.5,0,63,86
21372,8,1,0,2,2,2,2,2,2,4,1,1,8.2,0,9,18
21373,8,0,0,2,2,2,3,2,2,4,1,1,0.6,0,17,25
21374,8,0,0,2,2,3,2,2,2,4,1,1,6.6,0,85,140
21375,8,2,0,2,2,2,2,2,2,4,1,1,10.8,1,16,21
21376,8,0,0,2,2,2,2,2,2,4,1,1,0.3,0,8,14
21377,8,2,1,2,2,2,2,2,2,4,1,1,5.7,1,20,28
21378,8,1,0,2,2,3,2,2,2,4,1,1,4.3,0,52,69
21379,8,1,0,2,2,2,2,2,2,4,1,1,2.7,0,25,35
21380,8,2,0,2,2,2,2,2,1,2,1,1,5.4,1,52,81
21381,8,1,0,2,2,2,2,2,2,4,1,1,3.2,0,23,29
21382,8,1,0,2,2,2,2,2,2,2,2,1,2.1,0,12,23
21383,8,1,0,2,2,2,3,2,1,4,2,2,2.1,0,28,50
21384,8,1,0,2,2,2,3,2,2,4,2,2,10.7,0,29,50
21385,8,0,0,2,2,2,2,2,2,2,1,1,3.3,0,29,51
21386,8,1,0,2,2,2,2,2,2,4,1,1,3.3,0,19,27
21387,8,2,0,2,2,2,2,2,2,4,2,2,7.8,1,45,72
21388,8,1,0,2,2,3,2,2,2,4,1,1,5.3,0,48,68
21389,8,1,0,2,2,2,2,2,2,4,2,2,9.1,0,38,58
21390,8,2,0,2,2,3,2,3,2,1,2,1,3.3,1,58,76
21391,8,1,0,2,2,2,2,2,2,4,1,1,4.5,0,14,19
21392,8,2,0,2,2,2,2,2,2,4,1,1,4.8,1,62,87
21393,8,0,0,2,2,2,2,2,2,4,1,1,4.8,0,89,111
21394,8,0,0,2,2,2,2,2,2,4,1,1,8.1,0,23,39
21395,8,1,0,2,2,2,2,2,2,4,1,1,7.1,0,52,69
21396,8,2,0,2,2,2,2,2,2,4,2,2,5.8,1,43,72
21397,8,2,0,2,2,2,2,3,2,2,1,1,3.8,1,36,53
21398,8,2,0,3,2,2,2,2,2,1,2,1,-0.0,1,20,26
21399,8,0,0,2,2,2,2,2,2,4,1,1,11.8,0,10,11
21400,8,1,0,2,2,2,2,2,2,4,1,1,5.6,0,20,21
21401,8,0,0,2,2,2,2,2,2,4,2,2,6.0,0,46,70
21402,8,1,0,2,2,2,2,2,2,2,2,1,-0.4,0,10,18
21403,8,2,0,2,2,2,2,2,2,4,2,2,5.6,1,23,36
21404,8,0,0,2,2,2,2,2,2,2,1,1,5.6,0,33,61
21405,8,0,0,2,2,2,2,2,2,4,1,1,6.5,0,28,45
21406,8,2,0,2,2,2,2,2,2,2,1,1,5.4,1,48,68
21407,8,1,0,2,2,3,2,2,2,4,1,1,6.7,0,28,49
21408,8,0,0,2,2,2,2,2,2,2,1,1,7.3,0,87,123
21409,8,1,0,2,2,2,2,2,2,1,2,1,3.7,0,23,40
21410,8,1,0,2,2,2,2,2,2,4,1,1,6.4,0,12,19
21411,8,1,0,2,2,3,2,2,2,2,1,1,4.6,0,27,36
21412,8,2,0,2,2,2,2,2,2,4,1,1,5.9,1,37,52
21413,8,0,0,2,2,2,2,2,2,4,1,1,3.0,0,7,12
21414,8,2,0,2,2,2,2,2,2,4,1,1,7.1,1,33,64
21415,8,2,0,2,2,2,2,2,2,4,1,1,5.2,1,18,27
21416,8,0,0,2,2,2,2,2,2,4,1,1,14.1,0,27,31
21417,8,0,0,2,2,3,2,2,2,4,2,2,5.7,0,33,38
21418,8,1,0,2,2,2,2,2,2,4,1,1,4.3,0,31,45
21419,8,2,0,2,2,2,2,2,2,2,2,2,6.4,1,37,73
21420,8,2,0,3,2,2,2,2,2,4,1,1,2.5,1,23,33
21421,8,2,0,2,2,2,2,2,2,4,1,1,5.1,1,43,63
21422,8,2,0,2,2,2,2,2,2,4,1,1,6.4,1,37,54
21423,8,1,0,2,2,2,2,2,2,4,1,1,6.0,0,53,77
21424,8,1,0,2,2,2,2,2,2,4,1,1,8.1,0,42,55
21425,8,1,0,2,2,2,3,2,2,4,1,1,7.9,0,14,21
21426,8,2,0,2,2,2,2,2,2,4,1,1,11.5,1,22,32
21427,8,0,0,2,2,2,2,2,2,2,1,1,4.7,0,43,76
21428,8,0,0,2,2,2,2,2,2,4,2,2,15.4,0,28,38
21429,8,1,0,2,2,2,2,2,2,4,1,1,6.7,0,34,59
21430,8,2,0,3,2,3,2,2,2,2,1,1,4.4,1,67,94
21431,8,0,0,2,2,2,2,2,2,4,1,1,1.9,0,25,36
21432,8,2,0,3,2,2,2,2,2,2,1,1,2.2,1,46,59
21433,8,2,0,2,2,2,3,2,2,2,2,2,4.4,1,42,64
21434,8,2,0,2,2,2,2,2,1,3,1,1,4.9,1,156,221
21435,8,2,0,2,2,2,2,2,2,4,1,1,3.5,1,81,105
21436,8,1,0,3,3,2,2,2,2,2,1,1,3.0,0,36,53
21437,8,2,0,2,2,2,2,2,2,4,1,1,8.7,1,10,15
21438,8,2,0,2,2,3,2,2,2,2,1,1,3.4,1,23,34
21439,8,2,0,2,2,2,2,2,2,2,2,1,2.6,1,39,58
21440,8,2,0,2,2,3,2,2,2,2,1,1,1.8,1,26,35
21441,8,2,0,2,2,2,2,2,2,4,1,1,6.4,1,45,57
21442,8,2,0,2,2,2,2,2,2,4,1,1,3.6,1,77,108
21443,8,2,0,2,3,2,3,2,2,4,2,2,7.8,1,25,42
21444,8,2,0,3,2,3,2,3,2,2,2,1,6.2,1,70,100
21445,8,2,0,2,2,2,2,2,2,4,1,1,1.4,1,57,77
21446,8,2,0,2,2,3,2,2,2,4,1,1,4.0,1,28,45
21447,8,0,0,2,2,2,2,2,2,4,1,1,5.6,0,14,16
21448,8,2,0,2,3,2,2,2,2,1,2,1,0.9,1,26,33
21449,8,2,0,2,2,2,2,2,2,1,3,1,5.7,1,67,98
21450,8,0,0,2,2,2,2,2,2,2,2,1,8.8,0,65,104
21451,8,0,0,2,3,2,2,2,2,2,2,1,3.3,0,53,70
21452,8,0,0,2,2,2,2,2,2,1,2,1,0.2,0,24,28
21453,8,2,0,2,2,2,2,2,2,4,1,1,5.1,1,52,72
21454,8,2,0,2,2,2,2,2,2,2,1,1,4.0,1,44,65
21455,8,0,0,2,2,2,2,2,2,4,1,1,-2.4,0,9,11
21456,8,0,0,2,2,2,2,2,2,1,2,1,9.3,0,6,10
21457,8,2,0,2,2,2,2,3,2,4,1,1,7.8,1,40,60
21458,8,2,0,2,2,2,2,2,2,4,1,1,4.3,1,42,61
21459,8,2,0,2,2,3,2,2,2,4,1,1,8.4,1,55,85
21460,8,0,0,2,3,2,2,2,2,4,2,2,22.0,0,29,48
21461,8,2,0,2,2,2,2,2,2,4,1,1,2.9,1,66,92
21462,8,2,0,2,2,2,2,2,2,1,2,1,0.7,1,33,42
21463,8,0,0,2,2,2,2,2,2,4,2,2,8.6,0,32,52
21464,8,2,0,2,2,2,2,3,2,4,1,1,7.5,1,63,94
21465,8,2,0,2,2,2,2,2,2,4,1,1,5.2,1,37,51
21466,8,2,0,2,2,3,2,2,2,4,1,1,3.9,1,46,78
21467,8,1,0,2,2,2,2,2,2,2,1,1,7.6,0,42,76
21468,8,2,0,2,2,3,3,2,2,4,1,1,5.9,1,22,38
21469,8,0,0,2,2,2,3,2,2,4,1,1,10.4,0,13,21
21470,8,2,0,2,2,2,2,2,2,4,1,1,5.2,1,28,39
21471,8,0,0,2,2,2,2,2,2,4,1,1,3.9,0,17,26
21472,8,0,0,2,2,2,2,2,2,4,1,1,8.4,0,16,22
21473,8,0,0,2,2,2,2,2,2,4,1,1,5.9,0,65,81
21474,8,2,0,2,2,3,2,2,2,4,2,2,8.4,1,47,72
21475,8,0,0,2,2,2,2,2,2,4,1,1,4.0,0,29,42
21476,8,0,0,2,2,2,2,2,2,4,1,1,11.5,0,5,11
21477,8,1,0,2,2,2,2,2,2,2,1,1,3.7,0,19,36
21478,8,1,0,3,2,2,2,2,2,4,1,1,5.6,0,31,53
21479,8,1,0,2,2,2,2,3,2,4,1,1,8.3,0,46,81
21480,8,2,0,2,3,2,2,2,2,4,1,1,4.9,1,37,68
21481,8,0,0,2,2,2,2,2,2,4,1,1,1.7,0,16,23
21482,8,0,1,3,2,2,2,2,2,4,1,1,5.6,0,33,53
21483,8,0,0,2,2,2,2,2,2,4,1,1,5.2,0,37,54
21484,8,1,0,2,2,2,2,2,2,4,1,1,7.7,0,14,21
21485,8,2,0,2,2,2,2,2,2,4,1,1,3.8,1,26,54
21486,8,2,0,3,2,3,2,2,2,2,2,1,7.3,1,22,35
21487,8,0,0,3,2,2,2,2,2,2,2,1,6.6,0,28,35
21488,8,2,0,2,2,2,2,2,2,4,1,1,4.1,1,54,73
21489,8,1,0,2,2,2,2,2,2,2,1,1,4.8,0,38,60
21490,8,2,0,2,2,2,2,2,2,4,1,1,6.7,1,68,87
21491,8,0,0,2,2,2,2,2,2,4,1,1,4.4,0,71,98
21492,8,0,0,2,2,2,2,2,2,1,2,1,3.4,0,10,15
21493,8,0,0,2,2,2,2,2,2,4,1,1,5.9,0,27,45
21494,8,2,0,2,2,3,2,2,2,4,1,1,6.6,1,46,69
21495,8,0,0,2,2,2,2,2,2,4,1,1,6.7,0,31,44
21496,8,1,0,2,2,3,2,2,2,2,1,1,6.7,0,49,78
21497,8,1,0,2,2,2,2,2,2,4,1,1,2.6,0,18,32
21498,8,2,0,2,2,2,2,2,2,4,1,1,4.5,1,38,51
21499,8,2,0,2,2,2,2,2,2,4,1,1,3.7,1,19,26
21500,8,1,0,2,2,2,2,2,2,4,1,1,2.2,0,20,30
21501,8,1,0,2,2,2,2,2,2,4,1,1,7.1,0,41,61
21502,8,0,0,2,2,2,3,2,2,1,2,1,2.7,0,38,46
21503,8,2,0,2,2,2,2,2,2,4,1,1,5.9,1,34,53
21504,8,1,0,2,2,2,2,3,2,2,1,1,5.5,0,41,57
21505,8,2,0,2,2,3,2,2,2,4,1,1,10.1,1,30,41
21506,8,2,0,2,2,2,2,2,2,4,1,1,2.4,1,23,29
21507,8,0,0,2,2,2,2,2,2,1,2,1,3.2,0,25,35
21508,8,2,0,2,2,2,2,2,2,2,1,1,6.5,1,31,52
21509,8,1,0,2,2,2,2,2,2,4,2,2,10.0,0,42,66
21510,8,2,0,2,2,2,2,2,2,2,1,1,3.9,1,41,71
21511,8,0,0,2,2,2,2,2,2,4,1,1,8.1,0,19,19
21512,8,1,0,2,2,3,2,2,2,4,1,1,8.2,0,22,36
21513,8,1,0,2,2,2,2,2,2,4,1,1,6.9,0,8,16
21514,8,2,0,2,2,3,2,2,2,2,2,1,4.5,1,72,108
21515,8,1,0,2,2,3,2,2,2,1,2,1,3.0,0,25,40
21516,8,1,0,2,2,2,3,3,2,2,2,1,3.9,0,42,60
21517,8,0,0,2,2,2,2,2,2,4,1,1,4.5,0,15,21
21518,8,1,0,2,2,2,2,2,2,4,2,2,8.6,0,32,48
21519,8,1,0,2,2,2,2,2,2,2,1,1,7.5,0,52,82
21520,8,1,0,2,2,3,2,2,2,4,1,1,4.2,0,28,43
21521,8,0,0,2,2,2,2,2,2,4,1,1,7.8,0,18,25
21522,8,0,0,2,2,2,2,2,2,1,2,1,4.0,0,28,40
21523,8,1,0,2,2,2,2,2,2,4,1,1,2.6,0,32,39
21524,8,0,0,3,2,2,3,2,2,4,1,1,4.8,0,39,60
21525,8,0,0,2,2,2,2,2,2,4,1,1,5.0,0,51,90
21526,8,0,0,2,2,2,2,2,2,2,2,1,0.7,0,18,23
21527,8,2,0,2,2,2,2,2,2,4,1,1,3.7,1,80,114
21528,8,0,0,2,2,3,3,2,2,2,1,1,6.0,0,95,137
21529,8,2,0,2,2,2,2,2,2,2,1,1,5.2,1,22,34
21530,8,2,0,3,2,2,2,2,2,4,1,1,3.2,1,40,60
21531,8,2,0,2,2,2,2,2,2,4,1,1,3.3,1,56,72
21532,8,2,0,2,2,2,2,2,2,4,1,1,7.0,1,24,41
21533,8,1,0,2,2,2,3,3,2,2,1,1,3.2,0,58,78
21534,8,1,0,2,2,2,2,2,2,2,2,1,3.9,0,11,22
21535,8,2,0,2,2,2,2,2,2,2,1,1,5.7,1,38,53
21536,8,0,0,2,2,2,2,2,2,1,2,1,-2.9,0,2,5
21537,8,0,0,3,2,2,2,2,2,4,2,2,7.0,0,134,190
21538,8,1,0,3,3,2,2,3,2,4,1,1,9.4,0,38,62
21539,8,0,0,2,2,3,2,3,2,4,1,1,5.4,0,25,34
21540,8,0,0,2,2,2,2,2,2,2,2,1,5.2,0,18,33
21541,8,2,0,2,2,2,2,2,2,2,1,1,6.3,1,68,97
21542,8,2,0,2,2,2,2,2,2,2,2,1,2.1,0,19,25
21543,8,0,0,2,2,2,2,2,2,4,1,1,8.6,0,18,22
21544,8,0,0,2,2,2,2,3,2,4,1,1,1.6,0,10,19
21545,8,0,0,2,2,2,2,3,2,4,1,1,4.6,0,16,25
21546,8,2,0,3,2,2,2,2,2,1,2,1,5.3,1,78,110
21547,8,2,0,2,2,2,2,2,2,4,1,1,5.0,1,108,135
21548,8,0,0,2,2,3,2,2,2,4,2,2,13.9,0,34,42
21549,8,1,0,2,2,2,2,2,2,4,1,1,2.1,0,10,14
21550,8,0,0,2,2,2,2,2,2,4,1,1,6.3,0,65,93
21551,8,2,0,2,2,3,2,2,1,2,1,1,4.9,1,58,84
21552,8,0,0,2,2,2,2,2,2,2,2,1,4.8,0,56,85
21553,8,2,0,2,2,2,2,2,2,4,1,1,4.3,1,58,86
21554,8,2,0,2,2,2,2,2,2,2,1,1,3.6,1,65,102
21555,8,0,0,2,3,2,2,2,2,4,1,1,2.1,0,14,14
21556,8,1,0,2,2,3,2,2,2,2,1,1,3.3,0,27,39
21557,8,1,0,2,2,2,2,2,2,2,1,1,4.1,0,22,30
21558,8,2,0,2,2,2,2,2,2,2,2,1,3.2,1,12,21
21559,8,0,0,2,2,2,2,2,2,1,2,1,2.9,0,4,7
21560,8,2,0,2,2,2,2,2,2,2,1,1,5.5,1,43,64
21561,8,0,0,2,2,2,2,2,2,4,1,1,3.3,0,7,11
21562,8,2,0,2,2,2,2,2,2,4,2,2,5.8,1,53,72
21563,8,0,0,2,2,2,2,2,2,1,2,1,6.8,0,2,3
21564,8,1,0,2,2,2,2,2,2,4,1,1,14.9,0,17,31
21565,8,0,0,2,3,2,3,3,2,2,2,1,2.7,0,42,60
21566,8,0,0,2,2,2,2,2,2,2,1,1,7.8,0,48,74
21567,8,0,0,2,2,2,2,2,2,4,1,1,2.6,0,7,12
21568,8,2,0,2,2,2,2,2,2,4,1,1,6.1,1,28,50
21569,8,1,0,2,2,2,2,2,2,4,1,1,7.6,0,12,20
21570,8,1,0,2,3,2,2,2,2,4,1,1,3.0,0,42,70
21571,8,0,0,2,2,2,3,2,2,4,1,1,7.0,0,69,101
21572,8,1,0,2,2,2,2,2,2,2,1,1,3.6,0,36,45
21573,8,2,0,2,3,2,2,2,2,4,1,1,3.4,1,55,77
21574,8,0,0,2,2,3,2,2,2,4,1,1,7.2,0,33,49
21575,8,1,0,2,2,2,2,2,2,4,1,1,5.4,0,35,50
21576,8,1,0,2,2,2,2,2,2,1,2,1,5.9,0,4,6
21577,8,1,0,2,2,2,2,2,2,4,1,1,6.6,0,9,15
21578,8,0,0,2,2,2,2,2,2,4,1,1,6.3,0,5,12
21579,8,0,0,2,2,3,2,2,2,4,1,1,8.2,0,68,91
21580,8,1,0,2,2,2,2,2,2,2,1,1,4.4,0,31,56
21581,8,0,0,3,2,2,2,2,2,2,2,1,1.2,0,16,26
21582,8,1,0,2,2,2,2,2,2,4,1,1,3.9,0,9,14
21583,8,2,0,2,2,3,2,3,2,2,1,1,5.1,1,28,48
21584,8,2,0,3,2,2,2,2,2,2,1,1,2.9,1,38,58
21585,8,1,0,2,2,2,2,2,2,1,2,1,9.8,0,3,6
21586,8,0,0,2,2,3,2,2,2,2,2,1,3.3,0,25,37
21587,8,2,0,2,2,2,2,2,2,4,1,1,3.4,1,39,55
21588,8,2,0,2,2,3,2,2,2,2,2,1,4.5,1,23,37
21589,8,0,0,2,2,2,2,3,2,4,1,1,2.9,0,42,55
21590,8,2,0,3,2,2,2,2,2,4,1,1,3.6,1,46,62
21591,8,1,0,2,2,2,2,2,2,4,1,1,7.5,0,24,39
21592,8,2,0,2,2,2,2,2,2,4,1,1,5.5,1,38,55
21593,8,1,0,2,2,2,2,2,2,4,1,1,3.7,0,14,18
21594,8,1,0,2,2,2,2,2,2,2,2,1,4.8,0,38,59
21595,8,2,0,2,2,2,2,2,2,2,2,1,5.8,1,84,122
21596,8,2,0,2,2,2,2,2,2,4,1,1,4.5,1,79,118
21597,8,0,0,2,2,3,2,2,2,4,2,2,8.1,0,32,49
21598,8,0,0,2,2,2,2,3,2,2,2,1,2.6,0,15,24
21599,8,2,0,2,2,2,2,2,2,2,1,1,5.7,1,40,61
21600,8,2,0,2,2,3,2,2,2,2,1,1,4.5,1,74,106
21601,8,2,0,2,3,2,2,2,2,2,1,1,5.1,1,44,65
21602,8,2,0,2,2,3,2,2,2,4,1,1,5.8,1,27,49
