essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
23673,9,1,1,0.15517241379310345,0.05172413793103448,0.0,0.27586206896551724,0.5172413793103449,0,0.0,0.0,1.0,27.4
23674,9,1,1,0.03571428571428571,0.21428571428571427,0.0,0.32142857142857145,0.42857142857142855,0,0.0,1.0,0.0,14.4
23675,9,1,1,0.0625,0.25,0.0,0.15625,0.53125,0,0.0,0.0,1.0,30.2
23676,9,2,1,0.09090909090909091,0.18181818181818182,0.0,0.30303030303030304,0.42424242424242425,0,0.0,1.0,0.0,13.5
23677,9,2,1,0.09278350515463918,0.28865979381443296,0.0,0.20618556701030927,0.38144329896907214,3,0.0,0.0,1.0,50.6
23678,9,0,1,0.17647058823529413,0.29411764705882354,0.0,0.11764705882352941,0.4117647058823529,0,0.0,1.0,0.0,7.6
23679,9,2,1,0.17272727272727273,0.19090909090909092,0.0,0.2,0.41818181818181815,2,0.0,0.0,1.0,55.2
23680,9,0,1,0.0,0.3157894736842105,0.0,0.18421052631578946,0.5,0,0.0,0.0,1.0,19.4
23681,9,2,1,0.10526315789473684,0.24561403508771928,0.0,0.21052631578947367,0.43859649122807015,0,0.0,0.0,1.0,29.4
23682,9,2,1,0.11290322580645161,0.24193548387096775,0.016129032258064516,0.1935483870967742,0.45161290322580644,0,0.0,0.0,1.0,16.5
23683,9,2,1,0.07142857142857142,0.35714285714285715,0.0,0.21428571428571427,0.35714285714285715,0,0.0,1.0,0.0,15.8
23684,9,1,1,0.18181818181818182,0.3181818181818182,0.0,0.13636363636363635,0.36363636363636365,0,0.0,1.0,0.0,18.1
23685,9,0,1,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0,1.0,0.0,0.0,2.3
23686,9,1,1,0.10810810810810811,0.24324324324324326,0.0,0.21621621621621623,0.43243243243243246,0,0.0,0.0,1.0,20.6
23687,9,2,1,0.028169014084507043,0.323943661971831,0.0,0.09859154929577464,0.5211267605633803,2,0.0,0.0,1.0,35.5
23688,9,1,1,0.1875,0.125,0.0,0.3125,0.375,0,0.0,1.0,0.0,8.9
23689,9,1,1,0.06451612903225806,0.2903225806451613,0.0,0.0967741935483871,0.5483870967741935,0,0.0,1.0,0.0,18.7
23690,9,2,1,0.1232876712328767,0.2602739726027397,0.0,0.1917808219178082,0.4246575342465753,0,0.0,0.0,1.0,39.3
23691,9,2,1,0.09302325581395349,0.32558139534883723,0.0,0.18604651162790697,0.3953488372093023,0,0.0,0.0,1.0,21.2
23692,9,1,1,0.0,0.391304347826087,0.0,0.08695652173913043,0.5217391304347826,0,0.0,1.0,0.0,6.8
23693,9,0,1,0.05555555555555555,0.2222222222222222,0.0,0.2222222222222222,0.5,0,0.0,1.0,0.0,6.7
23694,9,2,1,0.02,0.24,0.0,0.2,0.54,0,0.0,0.0,1.0,7.9
23695,9,2,1,0.11458333333333333,0.2916666666666667,0.0,0.14583333333333334,0.4479166666666667,0,0.0,0.0,1.0,51.7
23696,9,0,1,0.15217391304347827,0.1956521739130435,0.0,0.1956521739130435,0.45652173913043476,0,0.0,0.0,1.0,24.2
23697,9,1,1,0.06349206349206349,0.23809523809523808,0.0,0.20634920634920634,0.47619047619047616,1,0.0,0.0,1.0,30.5
23698,9,2,1,0.06521739130434782,0.2536231884057971,0.0,0.1956521739130435,0.4855072463768116,0,0.0,0.0,1.0,68.8
23699,9,2,1,0.08,0.28,0.0,0.2,0.44,0,0.0,0.0,1.0,22.8
23700,9,1,1,0.023809523809523808,0.35714285714285715,0.0,0.19047619047619047,0.40476190476190477,1,0.0,0.0,1.0,23.9
23701,9,2,1,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.4444444444444444,0,1.0,0.0,0.0,6.6
23702,9,1,1,0.1111111111111111,0.2716049382716049,0.0,0.14814814814814814,0.4567901234567901,1,0.0,0.0,1.0,39.6
23703,9,0,1,0.1111111111111111,0.2222222222222222,0.0,0.2962962962962963,0.37037037037037035,0,0.0,1.0,0.0,11.4
23704,9,2,1,0.09411764705882353,0.3176470588235294,0.0,0.16470588235294117,0.4235294117647059,0,0.0,0.0,1.0,41.8
23705,9,1,1,0.125,0.26785714285714285,0.0,0.26785714285714285,0.3392857142857143,0,0.0,0.0,1.0,29.1
23706,9,2,1,0.18571428571428572,0.2571428571428571,0.0,0.14285714285714285,0.4142857142857143,0,0.0,0.0,1.0,34.9
23707,9,1,1,0.027777777777777776,0.2222222222222222,0.0,0.3055555555555556,0.4444444444444444,0,0.0,0.0,1.0,17.6
23708,9,2,1,0.07142857142857142,0.2857142857142857,0.0,0.14285714285714285,0.5,0,0.0,1.0,0.0,5.1
23709,9,2,1,0.12612612612612611,0.23423423423423423,0.009009009009009009,0.16216216216216217,0.4774774774774775,0,0.0,0.0,1.0,55.1
23710,9,2,1,0.0759493670886076,0.2911392405063291,0.0,0.16455696202531644,0.46835443037974683,0,0.0,0.0,1.0,42.1
23711,9,1,1,0.037037037037037035,0.18518518518518517,0.0,0.25925925925925924,0.5185185185185185,0,0.0,1.0,0.0,12.7
23712,9,0,1,0.0,0.375,0.0,0.125,0.5,0,1.0,0.0,0.0,2.6
23713,9,1,1,0.25,0.375,0.0,0.125,0.25,0,1.0,0.0,0.0,11.4
23714,9,0,1,0.0967741935483871,0.2903225806451613,0.03225806451612903,0.12903225806451613,0.4838709677419355,0,0.0,1.0,0.0,17.0
23715,9,2,1,0.09859154929577464,0.14084507042253522,0.0,0.2535211267605634,0.49295774647887325,1,0.0,0.0,1.0,33.0
23716,9,0,1,0.06666666666666667,0.13333333333333333,0.0,0.3,0.5,0,0.0,1.0,0.0,11.3
23717,9,2,1,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.4090909090909091,1,0.0,1.0,0.0,10.5
23718,9,2,1,0.07547169811320754,0.33962264150943394,0.0,0.16981132075471697,0.41509433962264153,0,0.0,0.0,1.0,28.1
23719,9,1,1,0.07352941176470588,0.3382352941176471,0.0,0.17647058823529413,0.4117647058823529,0,0.0,0.0,1.0,34.2
23720,9,1,1,0.0,0.25,0.0,0.25,0.5,0,1.0,0.0,0.0,4.9
23721,9,1,1,0.075,0.275,0.0,0.25,0.4,0,0.0,0.0,1.0,20.3
23722,9,1,1,0.10344827586206896,0.15517241379310345,0.0,0.20689655172413793,0.43103448275862066,6,0.0,0.0,1.0,6.5
23723,9,1,1,0.11627906976744186,0.20930232558139536,0.0,0.13953488372093023,0.5348837209302325,0,0.0,0.0,1.0,19.7
23724,9,1,1,0.08108108108108109,0.16216216216216217,0.0,0.24324324324324326,0.5135135135135135,0,0.0,0.0,1.0,19.2
23725,9,0,1,0.09523809523809523,0.23809523809523808,0.0,0.14285714285714285,0.5238095238095238,0,0.0,1.0,0.0,8.4
23726,9,0,1,0.08571428571428572,0.2857142857142857,0.0,0.2,0.42857142857142855,0,0.0,1.0,0.0,16.0
23727,9,2,1,0.2037037037037037,0.25925925925925924,0.0,0.18518518518518517,0.35185185185185186,0,0.0,0.0,1.0,54.3
23728,9,1,1,0.11764705882352941,0.3382352941176471,0.0,0.1323529411764706,0.4117647058823529,0,0.0,0.0,1.0,36.7
23729,9,2,1,0.0784313725490196,0.3137254901960784,0.0,0.19607843137254902,0.39215686274509803,1,0.0,0.0,1.0,29.6
23730,9,0,1,0.125,0.16666666666666666,0.0,0.20833333333333334,0.5,0,0.0,1.0,0.0,7.9
23731,9,2,1,0.11594202898550725,0.2608695652173913,0.0,0.2463768115942029,0.34782608695652173,2,0.0,0.0,1.0,18.8
23732,9,2,1,0.10638297872340426,0.2978723404255319,0.0,0.2127659574468085,0.3829787234042553,0,0.0,0.0,1.0,23.5
23733,9,0,1,0.25925925925925924,0.2222222222222222,0.0,0.18518518518518517,0.3333333333333333,0,0.0,1.0,0.0,12.5
23734,9,0,1,0.0975609756097561,0.21951219512195122,0.0,0.1951219512195122,0.4878048780487805,0,0.0,0.0,1.0,20.5
23735,9,0,1,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.45454545454545453,0,0.0,1.0,0.0,3.3
23736,9,2,1,0.08196721311475409,0.32786885245901637,0.0,0.19672131147540983,0.3770491803278688,1,0.0,0.0,1.0,31.2
23737,9,1,1,0.14285714285714285,0.22857142857142856,0.0,0.2,0.42857142857142855,0,0.0,1.0,0.0,23.2
23738,9,2,1,0.0,0.35,0.0,0.15,0.5,0,0.0,0.0,1.0,17.4
23739,9,1,1,0.1320754716981132,0.22641509433962265,0.0,0.1320754716981132,0.5094339622641509,0,0.0,0.0,1.0,26.3
23740,9,1,1,0.0,0.2727272727272727,0.0,0.18181818181818182,0.5454545454545454,0,0.0,1.0,0.0,11.1
23741,9,1,1,0.07575757575757576,0.24242424242424243,0.0,0.18181818181818182,0.5,0,0.0,0.0,1.0,31.1
23742,9,1,1,0.125,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,1,0.0,1.0,0.0,18.6
23743,9,1,1,0.06818181818181818,0.2159090909090909,0.0,0.23863636363636365,0.45454545454545453,2,0.0,0.0,1.0,20.9
23744,9,1,1,0.18181818181818182,0.2727272727272727,0.0,0.18181818181818182,0.36363636363636365,0,0.0,1.0,0.0,14.0
23745,9,2,1,0.14285714285714285,0.22448979591836735,0.02040816326530612,0.20408163265306123,0.42857142857142855,0,0.0,0.0,1.0,24.8
23746,9,1,1,0.11842105263157894,0.25,0.0,0.15789473684210525,0.4473684210526316,2,0.0,0.0,1.0,37.7
23747,9,1,1,0.1625,0.25,0.0,0.2125,0.375,0,0.0,0.0,1.0,40.5
23748,9,0,1,0.0625,0.25,0.0,0.125,0.5625,0,0.0,1.0,0.0,8.0
23749,9,1,1,0.20454545454545456,0.13636363636363635,0.0,0.22727272727272727,0.4318181818181818,0,0.0,0.0,1.0,21.9
23750,9,1,1,0.08571428571428572,0.2571428571428571,0.0,0.2571428571428571,0.34285714285714286,2,0.0,1.0,0.0,20.0
23751,9,1,1,0.07894736842105263,0.2631578947368421,0.0,0.23684210526315788,0.42105263157894735,0,0.0,0.0,1.0,19.6
23752,9,1,1,0.1044776119402985,0.23880597014925373,0.0,0.19402985074626866,0.4626865671641791,0,0.0,0.0,1.0,33.4
23753,9,1,1,0.11363636363636363,0.38636363636363635,0.0,0.09090909090909091,0.4090909090909091,0,0.0,0.0,1.0,24.4
23754,9,0,1,0.125,0.375,0.0,0.125,0.375,0,1.0,0.0,0.0,10.3
23755,9,0,1,0.15625,0.1875,0.0,0.25,0.40625,0,0.0,1.0,0.0,17.6
23756,9,2,1,0.13333333333333333,0.36666666666666664,0.0,0.1,0.36666666666666664,1,0.0,1.0,0.0,17.7
23757,9,2,1,0.09375,0.21875,0.0,0.25,0.4375,0,0.0,1.0,0.0,16.0
23758,9,1,1,0.07692307692307693,0.23076923076923078,0.0,0.20512820512820512,0.48717948717948717,0,0.0,0.0,1.0,18.8
23759,9,1,1,0.1,0.3,0.0,0.16666666666666666,0.43333333333333335,0,0.0,1.0,0.0,17.1
23760,9,2,1,0.14285714285714285,0.3,0.02857142857142857,0.15714285714285714,0.38571428571428573,1,0.0,0.0,1.0,35.9
23761,9,1,1,0.0,0.2127659574468085,0.0,0.19148936170212766,0.5957446808510638,0,0.0,0.0,1.0,22.0
23762,9,1,1,0.07017543859649122,0.24561403508771928,0.0,0.22807017543859648,0.45614035087719296,0,0.0,0.0,1.0,28.2
23763,9,1,1,0.10526315789473684,0.21052631578947367,0.0,0.18421052631578946,0.5,0,0.0,0.0,1.0,15.3
23764,9,0,1,0.10344827586206896,0.1724137931034483,0.0,0.20689655172413793,0.5172413793103449,0,0.0,1.0,0.0,11.1
23765,9,1,1,0.03333333333333333,0.26666666666666666,0.0,0.23333333333333334,0.4666666666666667,0,0.0,1.0,0.0,14.8
23766,9,2,1,0.12380952380952381,0.2857142857142857,0.0,0.1619047619047619,0.42857142857142855,0,0.0,0.0,1.0,53.6
23767,9,1,1,0.1875,0.125,0.0,0.15625,0.53125,0,0.0,1.0,0.0,13.6
23768,9,2,1,0.06153846153846154,0.26153846153846155,0.0,0.2153846153846154,0.46153846153846156,0,0.0,0.0,1.0,32.8
23769,9,0,1,0.06666666666666667,0.13333333333333333,0.0,0.2,0.5333333333333333,1,0.0,1.0,0.0,6.2
23770,9,1,1,0.05714285714285714,0.3142857142857143,0.0,0.17142857142857143,0.45714285714285713,0,0.0,1.0,0.0,16.1
23771,9,0,1,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0,1.0,0.0,0.0,5.9
23772,9,1,1,0.06451612903225806,0.2903225806451613,0.0,0.1935483870967742,0.45161290322580644,0,0.0,1.0,0.0,15.2
23773,9,2,1,0.08771929824561403,0.24561403508771928,0.0,0.19298245614035087,0.47368421052631576,0,0.0,0.0,1.0,27.9
23774,9,1,1,0.1,0.26666666666666666,0.0,0.13333333333333333,0.5,0,0.0,1.0,0.0,14.6
23775,9,2,1,0.10526315789473684,0.24561403508771928,0.0,0.19298245614035087,0.45614035087719296,0,0.0,0.0,1.0,27.1
23776,9,2,1,0.0975609756097561,0.2926829268292683,0.0,0.17073170731707318,0.4146341463414634,1,0.0,0.0,1.0,18.5
23777,9,2,1,0.07142857142857142,0.2976190476190476,0.011904761904761904,0.15476190476190477,0.47619047619047616,0,0.0,0.0,1.0,42.6
23778,9,0,1,0.08823529411764706,0.2647058823529412,0.0,0.20588235294117646,0.4411764705882353,0,0.0,1.0,0.0,14.1
23779,9,0,1,0.11864406779661017,0.2711864406779661,0.0,0.13559322033898305,0.4576271186440678,1,0.0,0.0,1.0,31.7
23780,9,1,1,0.044444444444444446,0.3111111111111111,0.0,0.15555555555555556,0.4888888888888889,0,0.0,0.0,1.0,22.5
23781,9,0,1,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,0.42857142857142855,0,0.0,1.0,0.0,10.2
23782,9,1,1,0.043478260869565216,0.30434782608695654,0.0,0.15217391304347827,0.5,0,0.0,0.0,1.0,24.5
23783,9,2,1,0.09210526315789473,0.3157894736842105,0.0,0.17105263157894737,0.40789473684210525,1,0.0,0.0,1.0,14.6
23784,9,0,1,0.09259259259259259,0.2037037037037037,0.0,0.2037037037037037,0.5,0,0.0,0.0,1.0,24.4
23785,9,1,1,0.047619047619047616,0.3333333333333333,0.0,0.19047619047619047,0.42857142857142855,0,0.0,0.0,1.0,32.3
23786,9,0,1,0.35714285714285715,0.14285714285714285,0.0,0.21428571428571427,0.2857142857142857,0,0.0,1.0,0.0,7.4
23787,9,2,1,0.13725490196078433,0.29411764705882354,0.0,0.17647058823529413,0.39215686274509803,0,0.0,0.0,1.0,24.7
23788,9,0,1,0.0,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453,0,0.0,1.0,0.0,10.6
23789,9,2,1,0.1506849315068493,0.3287671232876712,0.0,0.136986301369863,0.3698630136986301,1,0.0,0.0,1.0,39.5
23790,9,0,1,0.04,0.32,0.0,0.16,0.48,0,0.0,1.0,0.0,9.3
23791,9,2,1,0.10112359550561797,0.25842696629213485,0.0,0.20224719101123595,0.43820224719101125,0,0.0,0.0,1.0,45.9
23792,9,1,1,0.07142857142857142,0.2857142857142857,0.0,0.14285714285714285,0.5,0,0.0,1.0,0.0,8.1
23793,9,1,1,0.0784313725490196,0.29411764705882354,0.0,0.1568627450980392,0.47058823529411764,0,0.0,0.0,1.0,25.9
23794,9,1,1,0.16666666666666666,0.19230769230769232,0.0,0.19230769230769232,0.4358974358974359,1,0.0,0.0,1.0,37.1
23795,9,2,1,0.10714285714285714,0.35714285714285715,0.0,0.14285714285714285,0.39285714285714285,0,0.0,1.0,0.0,12.4
23796,9,2,1,0.09302325581395349,0.3023255813953488,0.0,0.20930232558139536,0.37209302325581395,1,0.0,0.0,1.0,23.5
23797,9,1,1,0.07692307692307693,0.15384615384615385,0.0,0.23076923076923078,0.5384615384615384,0,0.0,1.0,0.0,2.4
23798,9,1,1,0.0625,0.3958333333333333,0.0,0.10416666666666667,0.4375,0,0.0,0.0,1.0,27.4
23799,9,2,1,0.15,0.21666666666666667,0.0,0.26666666666666666,0.36666666666666664,0,0.0,0.0,1.0,32.1
23800,9,0,1,0.09090909090909091,0.2727272727272727,0.0,0.2727272727272727,0.36363636363636365,0,0.0,1.0,0.0,4.2
23801,9,2,1,0.08823529411764706,0.3235294117647059,0.0,0.23529411764705882,0.35294117647058826,0,0.0,1.0,0.0,18.3
23802,9,2,1,0.10526315789473684,0.29473684210526313,0.0,0.14736842105263157,0.42105263157894735,3,0.0,0.0,1.0,48.8
23803,9,1,1,0.08695652173913043,0.2608695652173913,0.0,0.17391304347826086,0.4782608695652174,0,0.0,0.0,1.0,68.8
23804,9,2,1,0.05,0.29,0.01,0.23,0.43,0,0.0,0.0,1.0,26.0
23805,9,1,1,0.07692307692307693,0.38461538461538464,0.0,0.23076923076923078,0.3076923076923077,0,0.0,1.0,0.0,10.4
23806,9,1,1,0.09090909090909091,0.3409090909090909,0.0,0.1590909090909091,0.4090909090909091,0,0.0,0.0,1.0,22.2
23807,9,1,1,0.125,0.2857142857142857,0.0,0.16071428571428573,0.42857142857142855,0,0.0,0.0,1.0,29.6
23808,9,1,1,0.1875,0.0625,0.0,0.25,0.4375,1,0.0,1.0,0.0,5.4
23809,9,1,1,0.0,0.3076923076923077,0.0,0.15384615384615385,0.5384615384615384,0,0.0,1.0,0.0,1.4
23810,9,2,1,0.09722222222222222,0.2916666666666667,0.0,0.1527777777777778,0.4583333333333333,0,0.0,0.0,1.0,37.3
23811,9,2,1,0.1509433962264151,0.1509433962264151,0.0,0.22641509433962265,0.4716981132075472,0,0.0,0.0,1.0,12.5
23812,9,0,1,0.030303030303030304,0.21212121212121213,0.0,0.24242424242424243,0.5151515151515151,0,0.0,1.0,0.0,14.3
23813,9,1,1,0.1891891891891892,0.21621621621621623,0.0,0.21621621621621623,0.3783783783783784,0,0.0,0.0,1.0,19.6
23814,9,0,1,0.10752688172043011,0.13978494623655913,0.0,0.25806451612903225,0.4946236559139785,0,0.0,0.0,1.0,41.2
23815,9,0,1,0.07894736842105263,0.23684210526315788,0.0,0.18421052631578946,0.47368421052631576,1,0.0,0.0,1.0,19.9
23816,9,1,1,0.11304347826086956,0.2608695652173913,0.0,0.17391304347826086,0.43478260869565216,2,0.0,0.0,1.0,28.8
23817,9,1,1,0.12244897959183673,0.2653061224489796,0.0,0.1836734693877551,0.42857142857142855,0,0.0,0.0,1.0,25.8
23818,9,2,1,0.16455696202531644,0.25316455696202533,0.0,0.17721518987341772,0.3924050632911392,1,0.0,0.0,1.0,41.7
23819,9,1,1,0.125,0.28125,0.0,0.1875,0.40625,0,0.0,1.0,0.0,21.5
23820,9,0,1,0.15625,0.3125,0.0,0.09375,0.4375,0,0.0,1.0,0.0,20.8
23821,9,1,1,0.0,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0,1.0,0.0,0.0,8.3
23822,9,1,1,0.09090909090909091,0.36363636363636365,0.0,0.18181818181818182,0.36363636363636365,0,0.0,1.0,0.0,8.0
23823,9,1,1,0.04878048780487805,0.17073170731707318,0.024390243902439025,0.2682926829268293,0.5121951219512195,0,0.0,0.0,1.0,16.9
23824,9,2,1,0.15267175572519084,0.25190839694656486,0.0,0.16793893129770993,0.42748091603053434,0,0.0,0.0,1.0,64.2
23825,9,0,1,0.2,0.0,0.0,0.2,0.6,0,0.0,1.0,0.0,4.3
23826,9,0,1,0.06451612903225806,0.25806451612903225,0.0,0.1935483870967742,0.4838709677419355,0,0.0,1.0,0.0,15.2
23827,9,0,1,0.1,0.1,0.0,0.2,0.5,1,1.0,0.0,0.0,5.7
23828,9,1,1,0.07692307692307693,0.15384615384615385,0.0,0.3076923076923077,0.46153846153846156,0,0.0,1.0,0.0,10.8
23829,9,2,1,0.14473684210526316,0.2631578947368421,0.0,0.18421052631578946,0.40789473684210525,0,0.0,0.0,1.0,40.9
23830,9,1,1,0.07692307692307693,0.20512820512820512,0.0,0.20512820512820512,0.5128205128205128,0,0.0,0.0,1.0,18.6
23831,9,1,1,0.06451612903225806,0.25806451612903225,0.0,0.1935483870967742,0.4838709677419355,0,0.0,1.0,0.0,14.1
23832,9,2,1,0.0641025641025641,0.28205128205128205,0.0,0.1794871794871795,0.47435897435897434,0,0.0,0.0,1.0,16.8
23833,9,1,1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0,1.0,0.0,0.0,13.7
23834,9,1,1,0.08,0.32,0.0,0.08,0.48,1,0.0,1.0,0.0,14.2
23835,9,1,1,0.09230769230769231,0.2230769230769231,0.0,0.19230769230769232,0.47692307692307695,2,0.0,0.0,1.0,63.9
23836,9,0,1,0.10344827586206896,0.20689655172413793,0.0,0.27586206896551724,0.41379310344827586,0,0.0,1.0,0.0,12.7
23837,9,2,1,0.10204081632653061,0.32653061224489793,0.0,0.16326530612244897,0.3877551020408163,1,0.0,0.0,1.0,23.2
23838,9,0,1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0,1.0,0.0,0.0,0.5
23839,9,1,1,0.10714285714285714,0.2857142857142857,0.0,0.19642857142857142,0.4107142857142857,0,0.0,0.0,1.0,27.0
23840,9,2,1,0.11666666666666667,0.2,0.0,0.21666666666666667,0.4666666666666667,0,0.0,0.0,1.0,29.4
23841,9,1,1,0.11764705882352941,0.2549019607843137,0.0,0.17647058823529413,0.45098039215686275,0,0.0,0.0,1.0,28.4
23842,9,1,1,0.07936507936507936,0.31746031746031744,0.0,0.1746031746031746,0.4126984126984127,1,0.0,0.0,1.0,32.6
23843,9,0,1,0.037037037037037035,0.1111111111111111,0.0,0.2222222222222222,0.6296296296296297,0,0.0,1.0,0.0,13.7
23844,9,1,1,0.047619047619047616,0.23809523809523808,0.0,0.19047619047619047,0.5238095238095238,0,0.0,1.0,0.0,10.4
23845,9,0,1,0.09090909090909091,0.09090909090909091,0.0,0.22727272727272727,0.5909090909090909,0,0.0,1.0,0.0,8.0
23846,9,2,1,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,1,0.0,1.0,0.0,4.6
23847,9,0,1,0.0,0.6,0.0,0.0,0.4,0,1.0,0.0,0.0,-0.1
23848,9,2,1,0.027777777777777776,0.2222222222222222,0.0,0.25,0.5,0,0.0,0.0,1.0,19.5
23849,9,1,1,0.1780821917808219,0.2876712328767123,0.0,0.1506849315068493,0.3835616438356164,0,0.0,0.0,1.0,36.2
23850,9,0,1,0.13333333333333333,0.23333333333333334,0.0,0.2,0.43333333333333335,0,0.0,1.0,0.0,6.9
23851,9,2,1,0.19387755102040816,0.2755102040816326,0.0,0.16326530612244897,0.3469387755102041,2,0.0,0.0,1.0,26.1
23852,9,1,1,0.12,0.32,0.0,0.12,0.44,0,0.0,1.0,0.0,11.4
23853,9,1,1,0.06666666666666667,0.23333333333333334,0.0,0.2,0.5,0,0.0,1.0,0.0,15.8
23854,9,0,1,0.2647058823529412,0.20588235294117646,0.0,0.14705882352941177,0.38235294117647056,0,0.0,1.0,0.0,17.5
23855,9,1,1,0.07142857142857142,0.35714285714285715,0.0,0.14285714285714285,0.42857142857142855,0,0.0,1.0,0.0,12.5
23856,9,2,1,0.10344827586206896,0.3103448275862069,0.0,0.20689655172413793,0.3793103448275862,0,0.0,0.0,1.0,45.3
23857,9,2,1,0.07407407407407407,0.2037037037037037,0.0,0.2037037037037037,0.5185185185185185,0,0.0,0.0,1.0,26.0
23858,9,0,1,0.0,0.4,0.0,0.2,0.4,0,1.0,0.0,0.0,12.3
23859,9,1,1,0.125,0.2916666666666667,0.0,0.16666666666666666,0.4166666666666667,0,0.0,1.0,0.0,9.8
23860,9,1,1,0.08737864077669903,0.2621359223300971,0.0,0.21359223300970873,0.4368932038834951,0,0.0,0.0,1.0,52.2
23861,9,1,1,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.4782608695652174,0,0.0,1.0,0.0,10.9
23862,9,0,1,0.2777777777777778,0.2222222222222222,0.0,0.1111111111111111,0.3888888888888889,0,0.0,1.0,0.0,10.3
23863,9,1,1,0.04918032786885246,0.21311475409836064,0.0,0.18032786885245902,0.5409836065573771,1,0.0,0.0,1.0,28.8
23864,9,2,1,0.15384615384615385,0.32051282051282054,0.0,0.14102564102564102,0.38461538461538464,0,0.0,0.0,1.0,38.4
23865,9,0,1,0.11764705882352941,0.29411764705882354,0.0,0.11764705882352941,0.47058823529411764,0,0.0,1.0,0.0,5.1
23866,9,1,1,0.16,0.2,0.0,0.16,0.48,0,0.0,1.0,0.0,15.2
23867,9,0,1,0.16,0.4,0.0,0.08,0.36,0,0.0,1.0,0.0,10.3
23868,9,1,1,0.09523809523809523,0.19047619047619047,0.0,0.23809523809523808,0.47619047619047616,0,0.0,1.0,0.0,11.3
23869,9,1,1,0.1232876712328767,0.2328767123287671,0.0,0.2191780821917808,0.4246575342465753,0,0.0,0.0,1.0,33.7
23870,9,1,1,0.038461538461538464,0.28205128205128205,0.0,0.19230769230769232,0.46153846153846156,2,0.0,0.0,1.0,39.2
23871,9,2,1,0.1388888888888889,0.2777777777777778,0.0,0.16666666666666666,0.4166666666666667,0,0.0,0.0,1.0,18.3
23872,9,1,1,0.1111111111111111,0.2777777777777778,0.0,0.3333333333333333,0.2777777777777778,0,0.0,1.0,0.0,13.5
23873,9,2,1,0.07547169811320754,0.20754716981132076,0.0,0.18867924528301888,0.5283018867924528,0,0.0,0.0,1.0,24.1
23874,9,0,1,0.11666666666666667,0.2833333333333333,0.0,0.15,0.45,0,0.0,0.0,1.0,32.0
23875,9,2,1,0.0625,0.28125,0.0,0.1875,0.4375,1,0.0,1.0,0.0,19.7
23876,9,1,1,0.2,0.25,0.0,0.2,0.35,0,0.0,1.0,0.0,13.1
23877,9,1,1,0.057692307692307696,0.25,0.0,0.19230769230769232,0.5,0,0.0,0.0,1.0,28.4
23878,9,1,1,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0,1.0,0.0,0.0,8.3
23879,9,1,1,0.11764705882352941,0.29411764705882354,0.0,0.23529411764705882,0.35294117647058826,0,0.0,1.0,0.0,11.5
23880,9,1,1,0.0,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453,0,0.0,1.0,0.0,7.2
23881,9,2,1,0.09615384615384616,0.2564102564102564,0.0,0.24358974358974358,0.391025641025641,2,0.0,0.0,1.0,78.2
23882,9,2,1,0.1,0.24444444444444444,0.011111111111111112,0.15555555555555556,0.4888888888888889,1,0.0,0.0,1.0,46.8
23883,9,2,1,0.16981132075471697,0.2641509433962264,0.0,0.18867924528301888,0.3584905660377358,1,0.0,0.0,1.0,11.9
23884,9,1,1,0.09722222222222222,0.2222222222222222,0.0,0.16666666666666666,0.5138888888888888,0,0.0,0.0,1.0,32.4
23885,9,1,1,0.0625,0.34375,0.0,0.125,0.46875,0,0.0,1.0,0.0,17.2
23886,9,1,1,0.08333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.4166666666666667,0,0.0,1.0,0.0,12.8
23887,9,0,1,0.09302325581395349,0.3023255813953488,0.0,0.16279069767441862,0.4418604651162791,0,0.0,0.0,1.0,21.6
23888,9,1,1,0.02857142857142857,0.2,0.0,0.3142857142857143,0.45714285714285713,0,0.0,1.0,0.0,17.5
23889,9,1,1,0.0,0.24324324324324326,0.0,0.2972972972972973,0.4594594594594595,0,0.0,0.0,1.0,16.9
23890,9,0,1,0.075,0.175,0.0,0.175,0.575,0,0.0,0.0,1.0,15.8
23891,9,0,1,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,0,0.0,0.0,1.0,17.5
23892,9,1,1,0.16666666666666666,0.2037037037037037,0.0,0.2037037037037037,0.42592592592592593,0,0.0,0.0,1.0,25.0
