essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
8631,4,0,1,0.2,0.4,0.0,0.16,0.24,0,0.0,1.0,0.0,12.2
8632,4,0,1,0.12903225806451613,0.1935483870967742,0.0,0.25806451612903225,0.41935483870967744,0,0.0,1.0,0.0,17.0
8633,4,1,1,0.1206896551724138,0.22413793103448276,0.0,0.2413793103448276,0.39655172413793105,1,0.0,0.0,1.0,28.3
8634,4,0,1,0.1111111111111111,0.2777777777777778,0.0,0.25,0.3611111111111111,0,0.0,0.0,1.0,17.2
8635,4,0,1,0.22916666666666666,0.25,0.0,0.22916666666666666,0.2916666666666667,0,0.0,0.0,1.0,25.6
8636,4,2,1,0.08333333333333333,0.2777777777777778,0.0,0.2222222222222222,0.4166666666666667,0,0.0,0.0,1.0,21.0
8637,4,1,1,0.14634146341463414,0.2926829268292683,0.0,0.14634146341463414,0.4146341463414634,0,0.0,0.0,1.0,20.3
8638,4,1,1,0.1935483870967742,0.12903225806451613,0.0,0.1935483870967742,0.45161290322580644,1,0.0,1.0,0.0,7.8
8639,4,1,1,0.16981132075471697,0.18867924528301888,0.0,0.16981132075471697,0.4716981132075472,0,0.0,0.0,1.0,27.2
8640,4,0,1,0.047619047619047616,0.23809523809523808,0.0,0.2857142857142857,0.42857142857142855,0,0.0,1.0,0.0,11.1
8641,4,1,1,0.1,0.2,0.0,0.3,0.4,0,0.0,1.0,0.0,17.9
8642,4,0,1,0.13157894736842105,0.2631578947368421,0.0,0.21052631578947367,0.3684210526315789,1,0.0,0.0,1.0,20.1
8643,4,1,1,0.14285714285714285,0.17857142857142858,0.0,0.23214285714285715,0.4107142857142857,2,0.0,0.0,1.0,28.1
8644,4,0,1,0.07692307692307693,0.34615384615384615,0.0,0.15384615384615385,0.4230769230769231,0,0.0,1.0,0.0,17.1
8645,4,1,1,0.08333333333333333,0.2708333333333333,0.0,0.16666666666666666,0.4791666666666667,0,0.0,0.0,1.0,24.0
8646,4,0,1,0.42857142857142855,0.2857142857142857,0.0,0.0,0.2857142857142857,0,1.0,0.0,0.0,9.0
8647,4,1,1,0.20588235294117646,0.14705882352941177,0.0,0.23529411764705882,0.4117647058823529,0,0.0,1.0,0.0,16.8
8648,4,0,1,0.15384615384615385,0.46153846153846156,0.0,0.07692307692307693,0.3076923076923077,0,0.0,1.0,0.0,11.2
8649,4,1,1,0.10344827586206896,0.3103448275862069,0.0,0.1724137931034483,0.41379310344827586,0,0.0,1.0,0.0,15.2
8650,4,0,1,0.2,0.3,0.0,0.1,0.4,0,1.0,0.0,0.0,10.4
8651,4,0,1,0.16071428571428573,0.19642857142857142,0.0,0.25,0.39285714285714285,0,0.0,0.0,1.0,30.7
8652,4,0,1,0.2,0.05,0.0,0.25,0.5,0,0.0,1.0,0.0,10.2
8653,4,0,1,0.11290322580645161,0.3064516129032258,0.0,0.14516129032258066,0.43548387096774194,0,0.0,0.0,1.0,33.0
8654,4,1,1,0.027777777777777776,0.2777777777777778,0.0,0.25,0.4444444444444444,0,0.0,0.0,1.0,16.9
8655,4,1,1,0.11627906976744186,0.3023255813953488,0.0,0.13953488372093023,0.4418604651162791,0,0.0,0.0,1.0,24.3
8656,4,0,1,0.10714285714285714,0.17857142857142858,0.0,0.21428571428571427,0.4642857142857143,1,0.0,1.0,0.0,15.8
8657,4,0,1,0.13725490196078433,0.19607843137254902,0.0,0.1568627450980392,0.45098039215686275,3,0.0,0.0,1.0,11.1
8658,4,1,1,0.17777777777777778,0.15555555555555556,0.0,0.2222222222222222,0.4444444444444444,0,0.0,0.0,1.0,22.6
8659,4,0,1,0.12903225806451613,0.22580645161290322,0.0,0.22580645161290322,0.41935483870967744,0,0.0,1.0,0.0,18.5
8660,4,1,1,0.11320754716981132,0.22641509433962265,0.0,0.20754716981132076,0.4528301886792453,0,0.0,0.0,1.0,26.7
8661,4,0,1,0.08450704225352113,0.2676056338028169,0.0,0.19718309859154928,0.43661971830985913,1,0.0,0.0,1.0,33.6
8662,4,0,1,0.13157894736842105,0.2631578947368421,0.0,0.3157894736842105,0.2894736842105263,0,0.0,0.0,1.0,21.5
8663,4,0,1,0.24242424242424243,0.15151515151515152,0.0,0.21212121212121213,0.3939393939393939,0,0.0,1.0,0.0,15.5
8664,4,1,1,0.06666666666666667,0.26666666666666666,0.0,0.2,0.4666666666666667,0,0.0,1.0,0.0,16.5
8665,4,0,1,0.2222222222222222,0.18518518518518517,0.0,0.14814814814814814,0.4444444444444444,0,0.0,0.0,1.0,26.6
8666,4,1,1,0.13333333333333333,0.15555555555555556,0.0,0.24444444444444444,0.4666666666666667,0,0.0,0.0,1.0,21.7
8667,4,0,1,0.15151515151515152,0.15151515151515152,0.0,0.2727272727272727,0.42424242424242425,0,0.0,1.0,0.0,6.8
8668,4,1,1,0.14583333333333334,0.20833333333333334,0.0,0.20833333333333334,0.4375,0,0.0,0.0,1.0,26.5
8669,4,0,1,0.16666666666666666,0.16666666666666666,0.0,0.23333333333333334,0.43333333333333335,0,0.0,1.0,0.0,16.5
8670,4,2,1,0.09523809523809523,0.19047619047619047,0.0,0.30158730158730157,0.4126984126984127,0,0.0,0.0,1.0,31.9
8671,4,2,1,0.11940298507462686,0.3283582089552239,0.0,0.11940298507462686,0.43283582089552236,0,0.0,0.0,1.0,13.1
8672,4,1,1,0.09375,0.21875,0.0,0.21875,0.46875,0,0.0,1.0,0.0,6.0
8673,4,1,1,0.17391304347826086,0.21739130434782608,0.0,0.2391304347826087,0.3695652173913043,0,0.0,0.0,1.0,24.9
8674,4,1,1,0.1702127659574468,0.3191489361702128,0.0,0.10638297872340426,0.40425531914893614,0,0.0,0.0,1.0,25.7
8675,4,1,1,0.2,0.225,0.0,0.15,0.425,0,0.0,0.0,1.0,23.1
8676,4,0,1,0.1794871794871795,0.20512820512820512,0.0,0.1794871794871795,0.4358974358974359,0,0.0,0.0,1.0,19.1
8677,4,0,1,0.047619047619047616,0.19047619047619047,0.0,0.3333333333333333,0.42857142857142855,0,0.0,1.0,0.0,7.4
8678,4,0,1,0.16666666666666666,0.3055555555555556,0.0,0.1388888888888889,0.3888888888888889,0,0.0,0.0,1.0,18.0
8679,4,0,1,0.17647058823529413,0.29411764705882354,0.0,0.17647058823529413,0.35294117647058826,0,0.0,1.0,0.0,19.5
8680,4,0,1,0.17391304347826086,0.21739130434782608,0.0,0.2608695652173913,0.34782608695652173,0,0.0,1.0,0.0,11.8
8681,4,1,1,0.0945945945945946,0.32432432432432434,0.0,0.13513513513513514,0.4189189189189189,2,0.0,0.0,1.0,38.0
8682,4,0,1,0.0,0.3,0.0,0.3,0.4,0,1.0,0.0,0.0,5.7
8683,4,1,1,0.13636363636363635,0.22727272727272727,0.0,0.18181818181818182,0.45454545454545453,0,0.0,0.0,1.0,22.2
8684,4,1,1,0.0,0.26666666666666666,0.0,0.26666666666666666,0.4666666666666667,0,0.0,1.0,0.0,8.3
8685,4,0,1,0.0,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333,0,1.0,0.0,0.0,7.1
8686,4,1,1,0.23636363636363636,0.2,0.0,0.2909090909090909,0.2727272727272727,0,0.0,0.0,1.0,31.8
8687,4,0,1,0.0625,0.125,0.0,0.40625,0.40625,0,0.0,1.0,0.0,17.1
8688,4,1,1,0.0625,0.2708333333333333,0.0,0.2708333333333333,0.3958333333333333,0,0.0,0.0,1.0,26.3
8689,4,1,1,0.10526315789473684,0.2894736842105263,0.0,0.15789473684210525,0.42105263157894735,1,0.0,0.0,1.0,21.9
8690,4,0,1,0.14285714285714285,0.2857142857142857,0.0,0.17857142857142858,0.39285714285714285,0,0.0,1.0,0.0,15.9
8691,4,0,1,0.08333333333333333,0.3333333333333333,0.0,0.19444444444444445,0.3888888888888889,0,0.0,0.0,1.0,20.0
8692,4,1,1,0.0625,0.28125,0.0,0.25,0.40625,0,0.0,1.0,0.0,17.7
8693,4,1,1,0.06451612903225806,0.3225806451612903,0.0,0.1935483870967742,0.41935483870967744,0,0.0,1.0,0.0,18.5
8694,4,1,1,0.1,0.22,0.0,0.32,0.36,0,0.0,0.0,1.0,10.6
8695,4,1,1,0.15555555555555556,0.2222222222222222,0.0,0.35555555555555557,0.26666666666666666,0,0.0,0.0,1.0,15.3
8696,4,0,1,0.21212121212121213,0.21212121212121213,0.0,0.15151515151515152,0.42424242424242425,0,0.0,0.0,1.0,18.3
8697,4,0,1,0.03125,0.28125,0.0,0.25,0.4375,0,0.0,1.0,0.0,8.3
8698,4,2,1,0.08163265306122448,0.2653061224489796,0.0,0.24489795918367346,0.40816326530612246,0,0.0,0.0,1.0,26.6
8699,4,0,1,0.11764705882352941,0.29411764705882354,0.0,0.11764705882352941,0.47058823529411764,0,0.0,1.0,0.0,8.4
8700,4,0,1,0.20930232558139536,0.11627906976744186,0.0,0.23255813953488372,0.4418604651162791,0,0.0,0.0,1.0,22.3
8701,4,1,1,0.225,0.175,0.0,0.225,0.375,0,0.0,0.0,1.0,11.9
8702,4,1,1,0.0967741935483871,0.25806451612903225,0.0,0.25806451612903225,0.3548387096774194,1,0.0,1.0,0.0,19.7
8703,4,2,1,0.16129032258064516,0.2903225806451613,0.0,0.16129032258064516,0.3709677419354839,1,0.0,0.0,1.0,33.7
8704,4,0,1,0.20833333333333334,0.25,0.0,0.2916666666666667,0.25,0,0.0,1.0,0.0,16.9
8705,4,1,1,0.15384615384615385,0.23076923076923078,0.0,0.11538461538461539,0.5,0,0.0,1.0,0.0,13.3
8706,4,0,1,0.03125,0.28125,0.0,0.25,0.4375,0,0.0,1.0,0.0,8.3
8707,4,1,1,0.22448979591836735,0.2653061224489796,0.0,0.12244897959183673,0.3877551020408163,0,0.0,0.0,1.0,30.4
8708,4,0,1,0.17647058823529413,0.29411764705882354,0.0,0.14705882352941177,0.38235294117647056,0,0.0,1.0,0.0,17.0
8709,4,0,1,0.1320754716981132,0.1509433962264151,0.0,0.2641509433962264,0.4528301886792453,0,0.0,0.0,1.0,28.5
8710,4,1,1,0.1,0.25,0.0,0.25,0.4,0,0.0,1.0,0.0,12.1
8711,4,1,1,0.17647058823529413,0.23529411764705882,0.0,0.22058823529411764,0.36764705882352944,0,0.0,0.0,1.0,36.3
8712,4,1,1,0.24444444444444444,0.2222222222222222,0.0,0.17777777777777778,0.35555555555555557,0,0.0,0.0,1.0,25.5
8713,4,1,1,0.16393442622950818,0.26229508196721313,0.0,0.11475409836065574,0.4426229508196721,1,0.0,0.0,1.0,30.4
8714,4,0,1,0.1,0.3,0.0,0.23333333333333334,0.36666666666666664,0,0.0,1.0,0.0,19.6
8715,4,0,1,0.14285714285714285,0.14285714285714285,0.0,0.38095238095238093,0.3333333333333333,0,0.0,1.0,0.0,11.5
8716,4,1,1,0.09433962264150944,0.2830188679245283,0.0,0.16981132075471697,0.4339622641509434,1,0.0,0.0,1.0,28.2
8717,4,1,1,0.11267605633802817,0.16901408450704225,0.0,0.2676056338028169,0.4507042253521127,0,0.0,0.0,1.0,36.3
8718,4,1,1,0.24528301886792453,0.20754716981132076,0.0,0.20754716981132076,0.32075471698113206,1,0.0,0.0,1.0,30.3
8719,4,0,1,0.09090909090909091,0.3181818181818182,0.0,0.2727272727272727,0.3181818181818182,0,0.0,1.0,0.0,15.1
8720,4,0,1,0.0,0.38461538461538464,0.0,0.15384615384615385,0.46153846153846156,0,0.0,1.0,0.0,6.5
8721,4,1,1,0.07407407407407407,0.2222222222222222,0.0,0.2962962962962963,0.4074074074074074,0,0.0,0.0,1.0,27.9
8722,4,1,1,0.09803921568627451,0.2549019607843137,0.0,0.21568627450980393,0.4117647058823529,1,0.0,0.0,1.0,25.4
8723,4,0,1,0.15384615384615385,0.19230769230769232,0.0,0.28846153846153844,0.34615384615384615,1,0.0,0.0,1.0,27.4
8724,4,0,1,0.07692307692307693,0.46153846153846156,0.0,0.0,0.46153846153846156,0,0.0,1.0,0.0,4.3
8725,4,1,1,0.20833333333333334,0.20833333333333334,0.0,0.25,0.3333333333333333,0,0.0,0.0,1.0,27.6
8726,4,1,1,0.12962962962962962,0.25925925925925924,0.0,0.2777777777777778,0.3333333333333333,0,0.0,0.0,1.0,28.3
8727,4,1,1,0.1276595744680851,0.23404255319148937,0.0,0.2765957446808511,0.3404255319148936,1,0.0,0.0,1.0,25.5
8728,4,1,1,0.1206896551724138,0.2413793103448276,0.0,0.1724137931034483,0.46551724137931033,0,0.0,0.0,1.0,28.7
8729,4,1,1,0.023255813953488372,0.27906976744186046,0.0,0.23255813953488372,0.46511627906976744,0,0.0,0.0,1.0,22.4
8730,4,0,1,0.2222222222222222,0.2222222222222222,0.0,0.18518518518518517,0.37037037037037035,0,0.0,1.0,0.0,15.9
8731,4,1,1,0.10256410256410256,0.3076923076923077,0.0,0.20512820512820512,0.38461538461538464,0,0.0,0.0,1.0,22.9
8732,4,0,1,0.15384615384615385,0.23076923076923078,0.0,0.23076923076923078,0.38461538461538464,0,0.0,0.0,1.0,15.7
8733,4,1,1,0.1388888888888889,0.2222222222222222,0.0,0.19444444444444445,0.4444444444444444,0,0.0,0.0,1.0,17.4
8734,4,1,1,0.19047619047619047,0.11904761904761904,0.0,0.23809523809523808,0.42857142857142855,1,0.0,0.0,1.0,7.2
8735,4,0,1,0.17647058823529413,0.20588235294117646,0.0,0.23529411764705882,0.35294117647058826,1,0.0,1.0,0.0,19.3
8736,4,1,1,0.14634146341463414,0.21951219512195122,0.0,0.1951219512195122,0.43902439024390244,0,0.0,0.0,1.0,21.6
8737,4,1,1,0.17142857142857143,0.17142857142857143,0.0,0.2571428571428571,0.4,0,0.0,0.0,1.0,17.9
8738,4,1,1,0.13513513513513514,0.24324324324324326,0.0,0.1891891891891892,0.43243243243243246,0,0.0,0.0,1.0,19.7
8739,4,0,1,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.45454545454545453,0,0.0,1.0,0.0,2.5
8740,4,2,1,0.16363636363636364,0.23636363636363636,0.0,0.23636363636363636,0.36363636363636365,0,0.0,0.0,1.0,29.7
8741,4,0,1,0.15151515151515152,0.18181818181818182,0.0,0.2727272727272727,0.3939393939393939,0,0.0,1.0,0.0,14.9
8742,4,1,1,0.06896551724137931,0.29310344827586204,0.0,0.25862068965517243,0.3620689655172414,1,0.0,0.0,1.0,18.1
8743,4,2,1,0.12857142857142856,0.3142857142857143,0.0,0.18571428571428572,0.37142857142857144,0,0.0,0.0,1.0,36.8
8744,4,1,1,0.2608695652173913,0.21739130434782608,0.0,0.17391304347826086,0.34782608695652173,0,0.0,1.0,0.0,13.0
8745,4,0,1,0.10869565217391304,0.30434782608695654,0.0,0.10869565217391304,0.45652173913043476,1,0.0,0.0,1.0,12.0
8746,4,1,1,0.10869565217391304,0.2826086956521739,0.0,0.17391304347826086,0.41304347826086957,1,0.0,0.0,1.0,26.3
8747,4,0,1,0.28,0.24,0.0,0.16,0.32,0,0.0,1.0,0.0,15.2
8748,4,1,1,0.22448979591836735,0.2653061224489796,0.0,0.14285714285714285,0.3673469387755102,0,0.0,0.0,1.0,26.1
8749,4,1,1,0.08888888888888889,0.28888888888888886,0.0,0.15555555555555556,0.4666666666666667,0,0.0,0.0,1.0,27.0
8750,4,0,1,0.13333333333333333,0.26666666666666666,0.0,0.24444444444444444,0.35555555555555557,0,0.0,0.0,1.0,25.0
8751,4,0,1,0.18181818181818182,0.20454545454545456,0.0,0.1590909090909091,0.4318181818181818,1,0.0,0.0,1.0,22.6
8752,4,0,1,0.21212121212121213,0.2727272727272727,0.0,0.21212121212121213,0.30303030303030304,0,0.0,1.0,0.0,14.2
8753,4,0,1,0.0,0.4,0.0,0.15,0.45,0,0.0,1.0,0.0,8.1
8754,4,0,1,0.14814814814814814,0.2222222222222222,0.0,0.2222222222222222,0.4074074074074074,0,0.0,0.0,1.0,29.1
8755,4,0,1,0.1111111111111111,0.25925925925925924,0.0,0.18518518518518517,0.4444444444444444,0,0.0,1.0,0.0,15.6
8756,4,1,1,0.11538461538461539,0.2692307692307692,0.0,0.23076923076923078,0.36538461538461536,1,0.0,0.0,1.0,26.6
8757,4,0,1,0.21153846153846154,0.21153846153846154,0.0,0.11538461538461539,0.46153846153846156,0,0.0,0.0,1.0,23.1
8758,4,1,1,0.1,0.23333333333333334,0.0,0.15,0.5166666666666667,0,0.0,0.0,1.0,12.4
8759,4,1,1,0.11363636363636363,0.2727272727272727,0.0,0.2727272727272727,0.3409090909090909,0,0.0,0.0,1.0,26.1
8760,4,1,1,0.1864406779661017,0.288135593220339,0.0,0.1694915254237288,0.3559322033898305,0,0.0,0.0,1.0,11.8
8761,4,1,1,0.17543859649122806,0.22807017543859648,0.0,0.19298245614035087,0.40350877192982454,0,0.0,0.0,1.0,30.6
8762,4,1,1,0.14285714285714285,0.21428571428571427,0.0,0.25,0.39285714285714285,0,0.0,1.0,0.0,13.8
8763,4,0,1,0.14285714285714285,0.14285714285714285,0.0,0.35714285714285715,0.35714285714285715,0,0.0,1.0,0.0,5.8
8764,4,2,1,0.14285714285714285,0.23809523809523808,0.0,0.20634920634920634,0.4126984126984127,0,0.0,0.0,1.0,33.4
8765,4,1,1,0.12,0.24,0.0,0.26,0.36,1,0.0,0.0,1.0,26.6
8766,4,1,1,0.1702127659574468,0.14893617021276595,0.0,0.2978723404255319,0.3829787234042553,0,0.0,0.0,1.0,24.2
8767,4,0,1,0.07142857142857142,0.32142857142857145,0.03571428571428571,0.17857142857142858,0.42857142857142855,0,0.0,1.0,0.0,12.1
8768,4,1,1,0.07692307692307693,0.19230769230769232,0.0,0.2692307692307692,0.46153846153846156,0,0.0,0.0,1.0,27.0
8769,4,1,1,0.16071428571428573,0.26785714285714285,0.0,0.19642857142857142,0.375,0,0.0,0.0,1.0,30.8
8770,4,0,1,0.2,0.3333333333333333,0.0,0.06666666666666667,0.4,0,0.0,1.0,0.0,8.3
8771,4,2,1,0.15,0.18333333333333332,0.0,0.26666666666666666,0.4,0,0.0,0.0,1.0,30.4
8772,4,1,1,0.1891891891891892,0.21621621621621623,0.0,0.24324324324324326,0.32432432432432434,1,0.0,0.0,1.0,18.3
8773,4,1,1,0.21568627450980393,0.29411764705882354,0.0,0.17647058823529413,0.3137254901960784,0,0.0,0.0,1.0,28.8
8774,4,1,1,0.10416666666666667,0.22916666666666666,0.0,0.22916666666666666,0.4375,0,0.0,0.0,1.0,24.0
8775,4,0,1,0.3181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.3181818181818182,0,0.0,1.0,0.0,10.1
8776,4,0,1,0.08,0.26,0.0,0.24,0.38,2,0.0,0.0,1.0,27.2
8777,4,0,1,0.1282051282051282,0.1794871794871795,0.0,0.15384615384615385,0.5384615384615384,0,0.0,0.0,1.0,17.1
8778,4,1,1,0.21052631578947367,0.23684210526315788,0.0,0.23684210526315788,0.3157894736842105,0,0.0,0.0,1.0,21.6
8779,4,0,1,0.12962962962962962,0.2777777777777778,0.0,0.12962962962962962,0.4444444444444444,1,0.0,0.0,1.0,29.0
8780,4,1,1,0.15384615384615385,0.2692307692307692,0.0,0.11538461538461539,0.46153846153846156,0,0.0,1.0,0.0,14.9
8781,4,1,1,0.061224489795918366,0.2857142857142857,0.0,0.2653061224489796,0.3877551020408163,0,0.0,0.0,1.0,23.6
8782,4,1,1,0.10256410256410256,0.1794871794871795,0.0,0.3076923076923077,0.38461538461538464,1,0.0,0.0,1.0,9.9
8783,4,1,1,0.0975609756097561,0.21951219512195122,0.0,0.1951219512195122,0.4878048780487805,0,0.0,0.0,1.0,19.4
8784,4,1,1,0.18518518518518517,0.25925925925925924,0.0,0.2222222222222222,0.3333333333333333,0,0.0,1.0,0.0,16.1
8785,4,1,1,0.17777777777777778,0.24444444444444444,0.0,0.2,0.35555555555555557,1,0.0,0.0,1.0,25.9
8786,4,0,1,0.17391304347826086,0.2608695652173913,0.0,0.17391304347826086,0.391304347826087,0,0.0,1.0,0.0,17.7
8787,4,1,1,0.18181818181818182,0.21212121212121213,0.0,0.15151515151515152,0.3939393939393939,2,0.0,1.0,0.0,15.5
8788,4,1,1,0.18518518518518517,0.2777777777777778,0.0,0.14814814814814814,0.3888888888888889,0,0.0,0.0,1.0,29.7
8789,4,0,1,0.07692307692307693,0.38461538461538464,0.0,0.07692307692307693,0.46153846153846156,0,0.0,1.0,0.0,14.4
8790,4,0,1,0.043478260869565216,0.2608695652173913,0.0,0.2608695652173913,0.43478260869565216,0,0.0,1.0,0.0,10.6
8791,4,0,1,0.25,0.125,0.0,0.25,0.375,0,1.0,0.0,0.0,-0.4
8792,4,0,1,0.14634146341463414,0.24390243902439024,0.0,0.21951219512195122,0.3902439024390244,0,0.0,0.0,1.0,10.5
8793,4,0,1,0.17647058823529413,0.20588235294117646,0.0,0.23529411764705882,0.38235294117647056,0,0.0,1.0,0.0,20.8
8794,4,2,1,0.18461538461538463,0.27692307692307694,0.0,0.2,0.3076923076923077,2,0.0,0.0,1.0,21.3
8795,4,1,1,0.045454545454545456,0.2727272727272727,0.0,0.22727272727272727,0.4318181818181818,1,0.0,0.0,1.0,14.3
8796,4,1,1,0.1,0.3,0.0,0.35,0.25,0,0.0,1.0,0.0,15.4
8797,4,0,1,0.05263157894736842,0.3157894736842105,0.0,0.2631578947368421,0.3684210526315789,0,0.0,1.0,0.0,13.1
8798,4,1,1,0.1875,0.2125,0.0,0.1875,0.4,1,0.0,0.0,1.0,41.2
8799,4,1,1,0.2,0.2,0.0,0.15,0.45,0,0.0,1.0,0.0,12.4
8800,4,1,1,0.0975609756097561,0.34146341463414637,0.0,0.1951219512195122,0.36585365853658536,0,0.0,0.0,1.0,11.8
8801,4,0,1,0.13793103448275862,0.27586206896551724,0.0,0.1724137931034483,0.41379310344827586,0,0.0,1.0,0.0,10.0
8802,4,1,1,0.17142857142857143,0.2571428571428571,0.0,0.22857142857142856,0.34285714285714286,0,0.0,0.0,1.0,17.5
8803,4,0,1,0.15,0.2,0.0,0.25,0.4,0,0.0,1.0,0.0,10.7
8804,4,0,1,0.21739130434782608,0.34782608695652173,0.0,0.17391304347826086,0.2608695652173913,0,0.0,1.0,0.0,17.5
8805,4,0,1,0.1,0.3,0.0,0.15,0.45,0,0.0,1.0,0.0,11.4
8806,4,1,1,0.13636363636363635,0.18181818181818182,0.0,0.25,0.4318181818181818,0,0.0,0.0,1.0,24.0
8807,4,0,1,0.06451612903225806,0.22580645161290322,0.0,0.2903225806451613,0.41935483870967744,0,0.0,1.0,0.0,14.0
8808,4,1,1,0.08333333333333333,0.25,0.0,0.16666666666666666,0.5,0,0.0,1.0,0.0,12.0
8809,4,1,1,0.10344827586206896,0.2413793103448276,0.0,0.20689655172413793,0.43103448275862066,1,0.0,0.0,1.0,29.8
8810,4,1,1,0.10810810810810811,0.21621621621621623,0.0,0.24324324324324326,0.43243243243243246,0,0.0,0.0,1.0,7.9
8811,4,1,1,0.1875,0.2916666666666667,0.0,0.22916666666666666,0.2916666666666667,0,0.0,0.0,1.0,28.8
8812,4,1,1,0.11428571428571428,0.3142857142857143,0.0,0.14285714285714285,0.4,1,0.0,1.0,0.0,18.7
8813,4,0,1,0.1111111111111111,0.2777777777777778,0.0,0.2222222222222222,0.3888888888888889,0,0.0,1.0,0.0,11.6
8814,4,0,1,0.0,0.6,0.0,0.2,0.2,0,1.0,0.0,0.0,9.3
8815,4,0,1,0.0,0.2857142857142857,0.0,0.23809523809523808,0.47619047619047616,0,0.0,1.0,0.0,9.7
8816,4,1,1,0.06060606060606061,0.36363636363636365,0.0,0.12121212121212122,0.45454545454545453,0,0.0,1.0,0.0,16.0
8817,4,0,1,0.23809523809523808,0.19047619047619047,0.0,0.19047619047619047,0.38095238095238093,0,0.0,1.0,0.0,12.9
8818,4,2,1,0.18571428571428572,0.2,0.0,0.22857142857142856,0.38571428571428573,0,0.0,0.0,1.0,36.0
8819,4,1,1,0.1,0.28,0.0,0.28,0.34,0,0.0,0.0,1.0,27.7
8820,4,1,1,0.16981132075471697,0.22641509433962265,0.0,0.24528301886792453,0.3584905660377358,0,0.0,0.0,1.0,27.0
8821,4,1,1,0.06060606060606061,0.30303030303030304,0.0,0.13636363636363635,0.48484848484848486,1,0.0,0.0,1.0,33.5
8822,4,1,1,0.15789473684210525,0.21052631578947367,0.0,0.23684210526315788,0.39473684210526316,0,0.0,0.0,1.0,19.5
8823,4,1,1,0.13157894736842105,0.2631578947368421,0.0,0.15789473684210525,0.42105263157894735,1,0.0,0.0,1.0,17.5
8824,4,0,1,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0,1.0,0.0,0.0,10.3
8825,4,0,1,0.09375,0.25,0.0,0.25,0.40625,0,0.0,1.0,0.0,15.8
8826,4,1,1,0.2916666666666667,0.20833333333333334,0.0,0.25,0.25,0,0.0,1.0,0.0,7.6
8827,4,1,1,0.07142857142857142,0.21428571428571427,0.0,0.19047619047619047,0.5238095238095238,0,0.0,0.0,1.0,6.5
8828,4,1,1,0.24242424242424243,0.2727272727272727,0.0,0.21212121212121213,0.2727272727272727,0,0.0,1.0,0.0,17.6
8829,4,1,1,0.17857142857142858,0.14285714285714285,0.0,0.21428571428571427,0.44642857142857145,1,0.0,0.0,1.0,29.2
8830,4,0,1,0.07692307692307693,0.3076923076923077,0.0,0.23076923076923078,0.38461538461538464,0,0.0,1.0,0.0,8.2
8831,4,0,1,0.07692307692307693,0.23076923076923078,0.0,0.3076923076923077,0.38461538461538464,0,0.0,1.0,0.0,10.1
8832,4,1,1,0.13725490196078433,0.27450980392156865,0.0,0.1568627450980392,0.43137254901960786,0,0.0,0.0,1.0,10.1
8833,4,0,1,0.1,0.25,0.0,0.15,0.5,0,0.0,1.0,0.0,11.6
8834,4,0,1,0.16666666666666666,0.18333333333333332,0.0,0.3,0.35,0,0.0,0.0,1.0,31.1
8835,4,0,1,0.08108108108108109,0.2702702702702703,0.0,0.1891891891891892,0.4594594594594595,0,0.0,0.0,1.0,20.1
8836,4,0,1,0.043478260869565216,0.13043478260869565,0.0,0.30434782608695654,0.5217391304347826,0,0.0,1.0,0.0,10.1
8837,4,1,1,0.16901408450704225,0.323943661971831,0.0,0.14084507042253522,0.36619718309859156,0,0.0,0.0,1.0,21.3
8838,4,0,1,0.13333333333333333,0.26666666666666666,0.0,0.2,0.4,0,0.0,1.0,0.0,14.9
8839,4,2,1,0.16363636363636364,0.23636363636363636,0.0,0.18181818181818182,0.41818181818181815,0,0.0,0.0,1.0,14.8
8840,4,1,1,0.14492753623188406,0.2318840579710145,0.0,0.18840579710144928,0.43478260869565216,0,0.0,0.0,1.0,20.7
8841,4,1,1,0.13157894736842105,0.2631578947368421,0.0,0.13157894736842105,0.47368421052631576,0,0.0,0.0,1.0,9.6
8842,4,1,1,0.0851063829787234,0.23404255319148937,0.0,0.2127659574468085,0.425531914893617,2,0.0,0.0,1.0,9.3
8843,4,1,1,0.13157894736842105,0.2631578947368421,0.0,0.18421052631578946,0.42105263157894735,0,0.0,0.0,1.0,21.9
8844,4,0,1,0.13333333333333333,0.26666666666666666,0.0,0.1,0.5,0,0.5,0.5,0.0,10.6
8845,4,0,1,0.19230769230769232,0.2692307692307692,0.0,0.11538461538461539,0.34615384615384615,2,0.0,1.0,0.0,12.1
8846,4,1,1,0.047619047619047616,0.23809523809523808,0.0,0.21428571428571427,0.5,0,0.0,0.0,1.0,22.5
8847,4,1,1,0.12244897959183673,0.24489795918367346,0.0,0.20408163265306123,0.42857142857142855,0,0.0,0.0,1.0,25.9
8848,4,0,1,0.06896551724137931,0.2413793103448276,0.0,0.2413793103448276,0.41379310344827586,1,0.0,1.0,0.0,14.5
8849,4,1,1,0.12903225806451613,0.2903225806451613,0.0,0.25806451612903225,0.3225806451612903,0,0.0,1.0,0.0,19.3
