essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
12758,5,0,1,0.0,0.2,0.0,0.4,0.4,0,1.0,0.0,0.0,-2.0
12759,5,0,1,0.11764705882352941,0.11764705882352941,0.0,0.23529411764705882,0.5294117647058824,0,0.0,1.0,0.0,3.7
12760,5,0,1,0.0,0.3157894736842105,0.0,0.3157894736842105,0.3684210526315789,0,0.0,1.0,0.0,3.0
12761,5,1,1,0.05405405405405406,0.32432432432432434,0.0,0.16216216216216217,0.4594594594594595,0,0.0,0.0,1.0,38.3
10967,5,1,1,0.07692307692307693,0.20512820512820512,0.0,0.358974358974359,0.358974358974359,0,0.0,0.0,1.0,7.8
10968,5,0,1,0.10714285714285714,0.21428571428571427,0.0,0.35714285714285715,0.2857142857142857,1,0.0,1.0,0.0,4.9
10969,5,0,1,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0,1.0,0.0,0.0,5.1
10970,5,0,1,0.09523809523809523,0.23809523809523808,0.0,0.19047619047619047,0.4523809523809524,1,0.0,0.0,1.0,12.6
10971,5,2,1,0.10638297872340426,0.3191489361702128,0.0,0.14893617021276595,0.3829787234042553,2,0.0,0.0,1.0,22.8
10972,5,1,1,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0,1.0,0.0,0.0,-1.1
10973,5,0,1,0.018518518518518517,0.37037037037037035,0.0,0.1111111111111111,0.5,0,0.0,0.0,1.0,26.2
10974,5,0,1,0.19047619047619047,0.38095238095238093,0.0,0.2857142857142857,0.14285714285714285,0,0.0,1.0,0.0,18.0
10975,5,0,1,0.08928571428571429,0.26785714285714285,0.0,0.19642857142857142,0.4107142857142857,2,0.0,0.0,1.0,5.7
10976,5,1,1,0.17647058823529413,0.35294117647058826,0.0,0.11764705882352941,0.35294117647058826,0,0.0,1.0,0.0,10.6
10977,5,0,1,0.10810810810810811,0.35135135135135137,0.0,0.16216216216216217,0.3783783783783784,0,0.0,0.0,1.0,8.3
10978,5,1,1,0.07142857142857142,0.35714285714285715,0.0,0.14285714285714285,0.42857142857142855,0,0.0,1.0,0.0,6.1
10979,5,1,1,0.034482758620689655,0.3103448275862069,0.0,0.1724137931034483,0.4482758620689655,1,0.0,1.0,0.0,2.8
10980,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,20.6
10981,5,3,1,0.12,0.38,0.0,0.2,0.28,1,0.0,0.0,1.0,26.5
10982,5,1,1,0.10526315789473684,0.21052631578947367,0.0,0.2631578947368421,0.39473684210526316,1,0.0,0.0,1.0,7.7
10983,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,20.6
10984,5,0,1,0.0,0.45454545454545453,0.0,0.09090909090909091,0.45454545454545453,0,0.0,1.0,0.0,6.3
10985,5,1,1,0.125,0.3125,0.0,0.15625,0.40625,0,0.0,1.0,0.0,17.2
10986,5,0,1,0.16666666666666666,0.375,0.0,0.16666666666666666,0.2916666666666667,0,0.0,1.0,0.0,18.3
10987,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,143.9
10988,5,0,1,0.034482758620689655,0.27586206896551724,0.0,0.1724137931034483,0.4827586206896552,1,0.0,1.0,0.0,13.2
10989,5,0,1,0.1,0.23333333333333334,0.0,0.26666666666666666,0.4,0,0.0,1.0,0.0,12.7
10990,5,0,1,0.25,0.25,0.0,0.25,0.25,0,0.0,1.0,0.0,8.0
10991,5,0,1,0.07142857142857142,0.30952380952380953,0.0,0.21428571428571427,0.40476190476190477,0,0.0,0.0,1.0,10.6
10992,5,3,1,0.09230769230769231,0.2692307692307692,0.0,0.19230769230769232,0.4307692307692308,2,0.0,0.0,1.0,65.5
10993,5,0,1,0.14285714285714285,0.7142857142857143,0.0,0.0,0.0,1,1.0,0.0,0.0,12.4
10994,5,0,1,0.14814814814814814,0.2962962962962963,0.0,0.2222222222222222,0.2962962962962963,1,0.0,1.0,0.0,8.5
10995,5,1,1,0.07407407407407407,0.2716049382716049,0.0,0.20987654320987653,0.4444444444444444,0,0.0,0.0,1.0,38.4
10996,5,2,1,0.13043478260869565,0.32608695652173914,0.0,0.15217391304347827,0.3695652173913043,1,0.0,0.0,1.0,7.4
10997,5,0,1,0.14285714285714285,0.35714285714285715,0.0,0.21428571428571427,0.2857142857142857,0,0.0,1.0,0.0,6.1
10998,5,0,1,0.07692307692307693,0.15384615384615385,0.0,0.2692307692307692,0.46153846153846156,1,0.0,1.0,0.0,2.6
10999,5,0,1,0.14736842105263157,0.2736842105263158,0.0,0.18947368421052632,0.3894736842105263,0,0.0,0.0,1.0,47.3
11000,5,0,1,0.2777777777777778,0.3333333333333333,0.0,0.16666666666666666,0.2222222222222222,0,0.0,1.0,0.0,5.4
11001,5,1,1,0.11764705882352941,0.2549019607843137,0.0,0.1568627450980392,0.45098039215686275,1,0.0,0.0,1.0,24.4
11002,5,0,1,0.0,0.6153846153846154,0.0,0.07692307692307693,0.3076923076923077,0,0.0,1.0,0.0,10.8
11003,5,1,1,0.06521739130434782,0.30434782608695654,0.0,0.21739130434782608,0.391304347826087,1,0.0,0.0,1.0,5.0
11004,5,0,1,0.08333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.4166666666666667,0,0.0,1.0,0.0,1.9
11005,5,0,1,0.11764705882352941,0.11764705882352941,0.0,0.29411764705882354,0.47058823529411764,0,0.0,1.0,0.0,5.6
11006,5,1,1,0.03571428571428571,0.35714285714285715,0.0,0.17857142857142858,0.42857142857142855,0,0.0,1.0,0.0,14.6
11007,5,0,1,0.07894736842105263,0.2631578947368421,0.0,0.15789473684210525,0.5,0,0.0,0.0,1.0,17.9
11008,5,0,1,0.0,0.25,0.0,0.3,0.4,1,0.0,1.0,0.0,10.2
11009,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,68.6
11010,5,0,1,0.25,0.375,0.0,0.25,0.125,0,1.0,0.0,0.0,10.8
11011,5,0,1,0.07692307692307693,0.38461538461538464,0.0,0.15384615384615385,0.3076923076923077,1,0.0,1.0,0.0,9.7
11012,5,1,1,0.08333333333333333,0.22916666666666666,0.0,0.25,0.4166666666666667,1,0.0,0.0,1.0,24.8
11013,5,0,1,0.1111111111111111,0.0,0.0,0.4444444444444444,0.4444444444444444,0,1.0,0.0,0.0,3.5
11014,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,129.8
11015,5,0,1,0.07894736842105263,0.2894736842105263,0.0,0.21052631578947367,0.42105263157894735,0,0.0,0.0,1.0,17.4
11016,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,20.6
11017,5,1,1,0.10526315789473684,0.2982456140350877,0.0,0.21052631578947367,0.38596491228070173,0,0.0,0.0,1.0,28.7
11018,5,0,1,0.0,0.8,0.0,0.0,0.2,0,1.0,0.0,0.0,12.2
11019,5,0,1,0.19047619047619047,0.3333333333333333,0.0,0.19047619047619047,0.2857142857142857,0,0.0,1.0,0.0,15.8
11020,5,0,1,0.0,0.5,0.0,0.5,0.0,0,1.0,0.0,0.0,10.3
11021,5,0,1,0.2222222222222222,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0,1.0,0.0,0.0,12.9
11022,5,1,1,0.0,0.0,0.0,0.5,0.5,0,1.0,0.0,0.0,-0.6
11023,5,1,1,0.027777777777777776,0.2222222222222222,0.0,0.3611111111111111,0.3888888888888889,0,0.0,0.0,1.0,17.1
11024,5,0,1,0.10526315789473684,0.2631578947368421,0.0,0.15789473684210525,0.42105263157894735,1,0.0,1.0,0.0,2.9
11025,5,0,1,0.034482758620689655,0.13793103448275862,0.0,0.27586206896551724,0.5344827586206896,1,0.0,0.0,1.0,23.7
11026,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,12.0
11027,5,0,1,0.25,0.25,0.0,0.25,0.25,0,1.0,0.0,0.0,2.9
11028,5,0,1,0.0625,0.4375,0.0,0.1875,0.3125,0,0.0,1.0,0.0,13.7
11029,5,0,1,0.1,0.3,0.0,0.25,0.35,0,0.0,1.0,0.0,10.0
11030,5,0,1,0.1,0.4,0.0,0.15,0.35,0,0.0,1.0,0.0,14.9
11031,5,0,1,0.13333333333333333,0.26666666666666666,0.0,0.2,0.4,0,0.0,1.0,0.0,15.6
11032,5,0,1,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.45454545454545453,0,0.0,1.0,0.0,4.6
11033,5,0,1,0.13333333333333333,0.26666666666666666,0.0,0.2,0.4,0,0.0,1.0,0.0,11.2
11034,5,0,1,0.0,0.3,0.0,0.3,0.4,0,1.0,0.0,0.0,-1.8
11035,5,1,1,0.11764705882352941,0.23529411764705882,0.0,0.17647058823529413,0.47058823529411764,0,0.0,1.0,0.0,16.5
11036,5,1,1,0.0,0.2692307692307692,0.0,0.19230769230769232,0.5384615384615384,0,0.0,1.0,0.0,8.2
11037,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,2.6
11038,5,1,1,0.09302325581395349,0.2558139534883721,0.0,0.20930232558139536,0.4418604651162791,0,0.0,0.0,1.0,20.1
11039,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,38.4
11040,5,0,1,0.0,0.375,0.0,0.25,0.375,0,1.0,0.0,0.0,3.2
11041,5,1,1,0.12121212121212122,0.2727272727272727,0.0,0.12121212121212122,0.48484848484848486,0,0.0,1.0,0.0,16.2
11042,5,0,1,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0,0.0,1.0,0.0,15.5
11043,5,0,1,0.0,0.19047619047619047,0.0,0.2857142857142857,0.5238095238095238,0,0.0,1.0,0.0,8.8
11044,5,0,1,0.047619047619047616,0.23809523809523808,0.0,0.38095238095238093,0.3333333333333333,0,0.0,1.0,0.0,13.3
11045,5,0,1,0.03333333333333333,0.26666666666666666,0.0,0.2,0.5,0,0.0,1.0,0.0,13.7
11046,5,2,1,0.0625,0.3125,0.0,0.15625,0.46875,0,0.0,0.0,1.0,31.6
11047,5,0,1,0.03571428571428571,0.21428571428571427,0.0,0.21428571428571427,0.5,1,0.0,1.0,0.0,10.4
11048,5,0,1,0.3,0.2,0.0,0.3,0.1,1,1.0,0.0,0.0,13.7
11049,5,0,1,0.0,0.8,0.0,0.0,0.2,0,1.0,0.0,0.0,-2.0
11050,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,54.4
11051,5,1,1,0.0,0.375,0.0,0.3125,0.3125,0,0.0,1.0,0.0,15.7
11052,5,1,1,0.06896551724137931,0.3448275862068966,0.0,0.1896551724137931,0.39655172413793105,0,0.0,0.0,1.0,11.6
11053,5,0,1,0.0,0.2,0.0,0.4,0.4,0,1.0,0.0,0.0,-1.4
11054,5,1,1,0.10344827586206896,0.3448275862068966,0.0,0.27586206896551724,0.27586206896551724,0,0.0,1.0,0.0,15.6
11055,5,1,1,0.15,0.26666666666666666,0.0,0.16666666666666666,0.4166666666666667,0,0.0,0.0,1.0,10.6
11056,5,0,1,0.08333333333333333,0.1875,0.0,0.25,0.4791666666666667,0,0.0,0.0,1.0,21.7
11057,5,1,1,0.09523809523809523,0.23809523809523808,0.0,0.09523809523809523,0.5238095238095238,1,0.0,1.0,0.0,4.5
11058,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,20.6
11059,5,1,1,0.06666666666666667,0.2,0.0,0.2,0.5333333333333333,0,0.0,1.0,0.0,7.7
11060,5,1,1,0.08571428571428572,0.14285714285714285,0.0,0.22857142857142856,0.5428571428571428,0,0.0,1.0,0.0,14.0
11061,5,0,1,0.05,0.4,0.0,0.15,0.4,0,0.0,1.0,0.0,11.2
11062,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,143.9
11063,5,0,1,0.16216216216216217,0.1891891891891892,0.0,0.24324324324324326,0.40540540540540543,0,0.0,0.0,1.0,17.8
11064,5,0,1,0.1,0.7,0.0,0.0,0.2,0,1.0,0.0,0.0,8.5
11065,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-1.1
11066,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,21.8
11067,5,0,1,0.19230769230769232,0.15384615384615385,0.0,0.2692307692307692,0.34615384615384615,1,0.0,1.0,0.0,12.1
11068,5,0,1,0.11538461538461539,0.2692307692307692,0.0,0.17307692307692307,0.4423076923076923,0,0.0,0.0,1.0,26.9
11069,5,0,1,0.11764705882352941,0.23529411764705882,0.0,0.23529411764705882,0.4117647058823529,0,0.0,1.0,0.0,9.3
11070,5,0,1,0.0,0.275,0.0,0.15,0.575,0,0.0,0.0,1.0,21.6
11071,5,0,1,0.2,0.4,0.0,0.2,0.1,1,1.0,0.0,0.0,10.3
11072,5,0,1,0.12,0.28,0.0,0.2,0.4,0,0.0,1.0,0.0,12.7
11073,5,0,1,0.38461538461538464,0.07692307692307693,0.0,0.3076923076923077,0.23076923076923078,0,0.0,1.0,0.0,4.6
11074,5,0,1,0.0,0.5,0.0,0.25,0.25,0,1.0,0.0,0.0,2.9
11075,5,0,1,0.05263157894736842,0.3684210526315789,0.0,0.3157894736842105,0.2631578947368421,0,0.0,1.0,0.0,6.2
11076,5,0,1,0.11538461538461539,0.3076923076923077,0.0,0.19230769230769232,0.38461538461538464,0,0.0,1.0,0.0,10.8
11077,5,0,1,0.19230769230769232,0.23076923076923078,0.0,0.23076923076923078,0.34615384615384615,0,0.0,1.0,0.0,12.6
11078,5,0,1,0.10526315789473684,0.21052631578947367,0.0,0.3157894736842105,0.3684210526315789,0,0.0,1.0,0.0,8.7
11079,5,0,1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0,1.0,0.0,0.0,4.3
11080,5,0,1,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0,1.0,0.0,0.0,5.1
11081,5,0,1,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,1.0,0.0,0.0,8.3
11082,5,0,1,0.1702127659574468,0.2765957446808511,0.0,0.1702127659574468,0.3829787234042553,0,0.0,0.0,1.0,22.4
11083,5,2,1,0.08163265306122448,0.3469387755102041,0.0,0.16326530612244897,0.3877551020408163,1,0.0,0.0,1.0,7.8
11084,5,0,1,0.12,0.12,0.0,0.28,0.48,0,0.0,1.0,0.0,7.5
11085,5,0,1,0.04,0.32,0.0,0.28,0.32,1,0.0,1.0,0.0,3.2
11086,5,0,1,0.0,0.75,0.0,0.25,0.0,0,1.0,0.0,0.0,10.0
11087,5,0,1,0.0,0.8,0.0,0.0,0.2,0,1.0,0.0,0.0,16.9
11088,5,0,1,0.10810810810810811,0.21621621621621623,0.0,0.35135135135135137,0.32432432432432434,0,0.0,0.0,1.0,18.3
11089,5,0,1,0.05,0.275,0.0,0.25,0.425,0,0.0,0.0,1.0,17.8
11090,5,0,1,0.1,0.16666666666666666,0.0,0.3,0.4,1,0.0,1.0,0.0,13.8
11091,5,0,1,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0,0.0,1.0,0.0,17.7
11092,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,92.1
11093,5,0,1,0.05714285714285714,0.2571428571428571,0.0,0.2,0.4857142857142857,0,0.0,1.0,0.0,18.8
11094,5,0,1,0.0,0.25,0.0,0.25,0.5,0,1.0,0.0,0.0,2.9
11095,5,0,1,0.04,0.24,0.0,0.24,0.4,2,0.0,1.0,0.0,7.0
11096,5,1,1,0.07692307692307693,0.28205128205128205,0.0,0.23076923076923078,0.41025641025641024,0,0.0,0.0,1.0,19.3
11097,5,0,1,0.07692307692307693,0.46153846153846156,0.0,0.07692307692307693,0.38461538461538464,0,0.0,1.0,0.0,10.1
11098,5,1,1,0.06666666666666667,0.3333333333333333,0.0,0.2,0.3333333333333333,1,0.0,1.0,0.0,16.2
11099,5,0,1,0.047619047619047616,0.2857142857142857,0.0,0.23809523809523808,0.42857142857142855,0,0.0,1.0,0.0,11.3
11100,5,1,1,0.15789473684210525,0.10526315789473684,0.0,0.42105263157894735,0.3157894736842105,0,0.0,1.0,0.0,8.7
11101,5,0,1,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0,0.0,1.0,0.0,5.8
11102,5,0,1,0.125,0.28125,0.0,0.21875,0.34375,1,0.0,1.0,0.0,16.5
11103,5,2,1,0.10638297872340426,0.3404255319148936,0.0,0.1276595744680851,0.3829787234042553,2,0.0,0.0,1.0,8.7
11104,5,0,1,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.2222222222222222,0,1.0,0.0,0.0,8.2
11105,5,1,1,0.05172413793103448,0.3103448275862069,0.0,0.1896551724137931,0.4482758620689655,0,0.0,0.0,1.0,9.7
11106,5,1,1,0.0,0.2903225806451613,0.0,0.22580645161290322,0.41935483870967744,2,0.0,1.0,0.0,3.9
11107,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,54.4
11108,5,1,1,0.0,0.29411764705882354,0.0,0.23529411764705882,0.47058823529411764,0,0.0,1.0,0.0,9.3
11109,5,0,1,0.08695652173913043,0.21739130434782608,0.0,0.21739130434782608,0.4782608695652174,0,0.0,1.0,0.0,5.8
11110,5,0,1,0.07692307692307693,0.3076923076923077,0.0,0.15384615384615385,0.46153846153846156,0,0.0,1.0,0.0,13.7
11111,5,0,1,0.25,0.25,0.0,0.25,0.125,1,1.0,0.0,0.0,4.9
11112,5,0,1,0.2,0.4666666666666667,0.0,0.13333333333333333,0.2,0,0.0,1.0,0.0,11.5
11113,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-1.1
11114,5,0,1,0.2,0.2,0.0,0.2,0.4,0,1.0,0.0,0.0,2.7
11115,5,0,1,0.0,0.2,0.0,0.2,0.6,0,0.0,1.0,0.0,15.1
11116,5,0,1,0.3076923076923077,0.23076923076923078,0.0,0.15384615384615385,0.3076923076923077,0,0.0,1.0,0.0,7.2
11117,5,0,1,0.0,0.25,0.0,0.375,0.375,0,0.0,1.0,0.0,8.9
11118,5,1,1,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.3684210526315789,0,0.0,1.0,0.0,5.7
11119,5,0,1,0.07142857142857142,0.39285714285714285,0.0,0.17857142857142858,0.32142857142857145,1,0.0,1.0,0.0,17.5
11120,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,87.4
11121,5,0,1,0.1935483870967742,0.12903225806451613,0.0,0.22580645161290322,0.41935483870967744,1,0.0,1.0,0.0,11.1
11122,5,1,1,0.17391304347826086,0.21739130434782608,0.0,0.30434782608695654,0.30434782608695654,0,0.0,1.0,0.0,9.3
11123,5,0,1,0.2,0.3333333333333333,0.0,0.13333333333333333,0.3333333333333333,0,0.0,1.0,0.0,8.7
11124,5,1,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-2.1
11125,5,0,1,0.12903225806451613,0.16129032258064516,0.0,0.3225806451612903,0.3548387096774194,1,0.0,1.0,0.0,11.1
11126,5,1,1,0.06060606060606061,0.3333333333333333,0.0,0.15151515151515152,0.45454545454545453,0,0.0,1.0,0.0,17.5
11127,5,0,1,0.17142857142857143,0.11428571428571428,0.0,0.37142857142857144,0.34285714285714286,0,0.0,1.0,0.0,15.3
11128,5,0,1,0.0,0.5,0.0,0.15384615384615385,0.34615384615384615,0,0.0,1.0,0.0,7.0
11129,5,0,1,0.1111111111111111,0.2777777777777778,0.0,0.2222222222222222,0.3888888888888889,0,0.0,1.0,0.0,11.4
11130,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,21.5
11131,5,1,1,0.043478260869565216,0.30434782608695654,0.0,0.13043478260869565,0.5217391304347826,0,0.0,1.0,0.0,13.6
11132,5,1,1,0.038461538461538464,0.34615384615384615,0.0,0.19230769230769232,0.2692307692307692,4,0.0,1.0,0.0,1.6
11133,5,0,1,0.0625,0.25,0.0,0.21875,0.46875,0,0.0,1.0,0.0,13.8
11134,5,1,1,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.47368421052631576,0,0.0,1.0,0.0,11.6
11135,5,1,1,0.09375,0.40625,0.0,0.25,0.25,0,0.0,1.0,0.0,20.8
11136,5,0,1,0.1,0.5,0.0,0.1,0.2,1,1.0,0.0,0.0,10.9
11137,5,0,1,0.25,0.25,0.0,0.5,0.0,0,1.0,0.0,0.0,5.3
11138,5,0,1,0.1568627450980392,0.23529411764705882,0.0,0.19607843137254902,0.4117647058823529,0,0.0,0.0,1.0,27.2
11139,5,0,1,0.0,0.2,0.0,0.2,0.6,0,1.0,0.0,0.0,7.1
11140,5,0,1,0.07692307692307693,0.23076923076923078,0.0,0.2692307692307692,0.4230769230769231,0,0.0,1.0,0.0,17.3
11141,5,0,1,0.25,0.3125,0.0,0.1875,0.1875,1,0.0,1.0,0.0,15.4
11142,5,1,1,0.075,0.225,0.0,0.175,0.525,0,0.0,0.0,1.0,18.0
11143,5,0,1,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,1,1.0,0.0,0.0,16.2
11144,5,0,1,0.0625,0.4375,0.0,0.1875,0.3125,0,0.0,1.0,0.0,21.4
11145,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,57.0
11146,5,0,1,0.0,0.36363636363636365,0.0,0.2727272727272727,0.36363636363636365,0,0.0,1.0,0.0,8.0
11147,5,0,1,0.2727272727272727,0.3181818181818182,0.0,0.18181818181818182,0.22727272727272727,0,0.0,1.0,0.0,15.5
11148,5,2,1,0.08571428571428572,0.34285714285714286,0.0,0.14285714285714285,0.4,1,0.0,1.0,0.0,5.6
11149,5,0,1,0.15384615384615385,0.23076923076923078,0.0,0.23076923076923078,0.3076923076923077,2,0.0,1.0,0.0,3.7
11150,5,0,1,0.05555555555555555,0.2777777777777778,0.0,0.2222222222222222,0.4444444444444444,0,0.0,1.0,0.0,9.0
11151,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-1.8
11152,5,0,1,0.058823529411764705,0.23529411764705882,0.0,0.23529411764705882,0.3235294117647059,5,0.0,1.0,0.0,2.5
11153,5,0,1,0.14285714285714285,0.23809523809523808,0.0,0.3333333333333333,0.2857142857142857,0,0.0,1.0,0.0,7.4
11154,5,0,1,0.25,0.05,0.0,0.4,0.3,0,0.0,1.0,0.0,6.5
11155,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,92.1
11156,5,0,1,0.1,0.3,0.0,0.26666666666666666,0.3333333333333333,0,0.0,1.0,0.0,15.7
11157,5,2,1,0.10344827586206896,0.41379310344827586,0.0,0.1724137931034483,0.27586206896551724,1,0.0,1.0,0.0,17.4
11158,5,0,1,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4,1,0.0,1.0,0.0,12.4
11159,5,1,1,0.12087912087912088,0.3076923076923077,0.0,0.17582417582417584,0.3626373626373626,3,0.0,0.0,1.0,11.8
11160,5,0,1,0.029411764705882353,0.23529411764705882,0.0,0.20588235294117646,0.5294117647058824,0,0.0,1.0,0.0,12.1
11161,5,0,1,0.3333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.2,0,0.0,1.0,0.0,12.1
11162,5,0,1,0.08333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.4166666666666667,0,0.0,1.0,0.0,4.6
11163,5,0,1,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0,1.0,0.0,0.0,3.6
11164,5,1,1,0.041666666666666664,0.2916666666666667,0.0,0.20833333333333334,0.4583333333333333,0,0.0,1.0,0.0,12.6
11165,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,21.8
11166,5,0,1,0.08571428571428572,0.2571428571428571,0.0,0.22857142857142856,0.42857142857142855,0,0.0,1.0,0.0,7.0
11167,5,0,1,0.03333333333333333,0.36666666666666664,0.0,0.2,0.36666666666666664,1,0.0,1.0,0.0,8.1
11168,5,0,1,0.125,0.375,0.0,0.20833333333333334,0.2916666666666667,0,0.0,1.0,0.0,15.3
11169,5,0,1,0.12280701754385964,0.21052631578947367,0.0,0.19298245614035087,0.47368421052631576,0,0.0,0.0,1.0,26.8
11170,5,0,1,0.0,0.46153846153846156,0.0,0.07692307692307693,0.46153846153846156,0,0.0,1.0,0.0,9.0
11171,5,1,1,0.05405405405405406,0.24324324324324326,0.0,0.1891891891891892,0.4864864864864865,1,0.0,0.0,1.0,6.5
11172,5,0,1,0.0,0.8,0.0,0.0,0.2,0,1.0,0.0,0.0,15.9
11173,5,0,1,0.03225806451612903,0.3870967741935484,0.0,0.16129032258064516,0.3870967741935484,1,0.0,1.0,0.0,17.1
11174,5,0,1,0.10526315789473684,0.42105263157894735,0.0,0.3157894736842105,0.15789473684210525,0,0.0,1.0,0.0,14.6
11175,5,1,1,0.058823529411764705,0.29411764705882354,0.0,0.23529411764705882,0.4117647058823529,0,0.0,1.0,0.0,12.6
11176,5,0,1,0.15,0.25,0.0,0.2,0.35,1,0.0,1.0,0.0,5.8
11177,5,0,1,0.25,0.08333333333333333,0.0,0.2916666666666667,0.375,0,0.0,1.0,0.0,9.6
11178,5,0,1,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.3076923076923077,0,0.0,1.0,0.0,13.0
11179,5,1,1,0.0,0.2857142857142857,0.0,0.21428571428571427,0.5,0,0.0,1.0,0.0,9.1
11180,5,1,1,0.0,0.4,0.0,0.2,0.4,0,1.0,0.0,0.0,-1.0
11181,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,96.8
11182,5,0,1,0.06896551724137931,0.1724137931034483,0.0,0.3448275862068966,0.41379310344827586,0,0.0,1.0,0.0,12.7
11183,5,0,1,0.25,0.75,0.0,0.0,0.0,0,1.0,0.0,0.0,31.2
11184,5,0,1,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,1,1.0,0.0,0.0,13.7
11185,5,1,1,0.07692307692307693,0.24358974358974358,0.0,0.23076923076923078,0.44871794871794873,0,0.0,0.0,1.0,39.1
11186,5,0,1,0.125,0.2916666666666667,0.0,0.125,0.4583333333333333,0,0.0,1.0,0.0,13.6
11187,5,1,1,0.0625,0.3125,0.0,0.2708333333333333,0.3541666666666667,0,0.0,0.0,1.0,24.6
11188,5,0,1,0.1,0.43333333333333335,0.0,0.2,0.26666666666666666,0,0.0,1.0,0.0,20.4
11189,5,0,1,0.0,0.1111111111111111,0.0,0.5555555555555556,0.2222222222222222,1,1.0,0.0,0.0,2.4
11190,5,0,1,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0,1.0,0.0,0.0,13.0
11191,5,1,1,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.4074074074074074,1,0.0,1.0,0.0,7.7
11192,5,0,1,0.05555555555555555,0.25,0.0,0.2777777777777778,0.4166666666666667,0,0.0,0.0,1.0,15.3
11193,5,0,1,0.058823529411764705,0.35294117647058826,0.0,0.35294117647058826,0.23529411764705882,0,0.0,1.0,0.0,11.5
11194,5,1,1,0.0,0.2,0.0,0.2,0.6,0,0.0,1.0,0.0,4.3
11195,5,0,1,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,1,1.0,0.0,0.0,5.6
11196,5,0,1,0.0,0.25,0.0,0.25,0.25,1,1.0,0.0,0.0,-1.8
11197,5,0,1,0.06666666666666667,0.4,0.0,0.03333333333333333,0.4666666666666667,1,0.0,1.0,0.0,14.9
11198,5,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,101.5
